order_id,order_placement_date,customer_id,product_id,order_qty
FSEP522101502,"Friday, September 19, 2025",789101,25891203,156.0
FSEP522101502,"Friday, September 19, 2025",789101,25891301,74.0
FSEP522101502,"Friday, September 19, 2025",789101,25891502,95.0
FSEP522101502,"Friday, September 19, 2025",789101,25891303,26.0
FSEP522101502,"Friday, September 19, 2025",789101,25891201,183.0
FSEP522101502,"Friday, September 19, 2025",789101,25891101,446.0
FSEP522101502,"Friday, September 19, 2025",789101,25891201,183.0
FSEP520103602,"Friday, September 19, 2025",789103,25891102,454.0
FSEP520103602,"Friday, September 19, 2025",789103,25891601,134.0
FSEP520103602,"Friday, September 19, 2025",789103,25891201,
FSEP520103602,"Friday, September 19, 2025",789103,25891602,89.0
FSEP520103602,"Friday, September 19, 2025",789103,25891102,454.0
FSEP520103602,"Friday, September 19, 2025",789103,25891602,89.0
FSEP521622602,"Friday, September 19, 2025",789622,25891302,62.0
FSEP521622602,"Friday, September 19, 2025",789622,25891403,354.0
FSEP521622602,"Friday, September 19, 2025",789622,25891501,120.0
FSEP521622602,"Friday, September 19, 2025",789622,25891602,
FSEP521622602,19-09-2025,789622,25891101,
FSEP521622602,"Friday, September 19, 2025",789622,25891202,259.0
FSEP520101601,19-09-2025,789101,25891203,
FSEP520101601,2025/09/19,789101,25891601,51.0
FSEP520101601,"Friday, September 19, 2025",789101,25891101,383.0
FSEP520101601,"Friday, September 19, 2025",789101,25891401,374.0
FSEP520101601,"Friday, September 19, 2025",789101,25891203,
FSEP520320601,"Friday, September 19, 2025",789320,25891502,158.0
FSEP520320601,"Friday, September 19, 2025",789320,25891503,227.0
FSEP520320601,"Friday, September 19, 2025",789320,25891402,373.0
FSEP520320601,"Friday, September 19, 2025",789320,25891202,162.0
FSEP520320601,"Friday, September 19, 2025",789320,25891601,126.0
FSEP520402503,"Friday, September 19, 2025",789402,25891503,195.0
FSEP520402503,"Friday, September 19, 2025",789402,25891501,233.0
FSEP520402503,"Friday, September 19, 2025",789402,25891202,452.0
FSEP520402503,"Friday, September 19, 2025",789402,25891503,195.0
FSEP520402503,19/09/2025,789402,25891501,233.0
FSEP521403602,"Friday, September 19, 2025",789403,25891203,281.0
FSEP521403602,"Friday, September 19, 2025",789403,25891403,369.0
FSEP521403602,19-09-2025,789403,25891402,190.0
FSEP521403602,"Friday, September 19, 2025",789403,25891602,62.0
FSEP521403602,"Friday, September 19, 2025",789403,25891401,230.0
FSEP521720602,"Friday, September 19, 2025",789720,25891302,39.0
FSEP521720602,"Friday, September 19, 2025",789720,25891301,
FSEP521720602,"Friday, September 19, 2025",789720,25891403,485.0
FSEP521720602,19/09/2025,789720,25891103,394.0
FSEP521720602,"Friday, September 19, 2025",789720,25891602,127.0
FSEP522320303,"Friday, September 19, 2025",789320,77777777,304.0
FSEP522320303,2025/09/19,789320,25891303,55.0
FSEP522320303,"Friday, September 19, 2025",789320,25891201,110.0
FSEP522320303,"Friday, September 19, 2025",789320,25891303,55.0
FSEP522320303,"Friday, September 19, 2025",789320,25891201,110.0
FSEP522520403,"Friday, September 19, 2025",789520,25891403,431.0
FSEP522520403,"Friday, September 19, 2025",789520,25891402,380.0
FSEP522520403,"Friday, September 19, 2025",789520,25891201,220.0
