order_id,order_placement_date,customer_id,product_id,order_qty
FJUL313303603,"Saturday, July 12, 2025",789303,25891302,72.0
FJUL313303603,"Saturday, July 12, 2025",INVALID,25891502,161.0
FJUL313303603,12-07-2025,789303,25891201,363.0
FJUL313303603,12-07-2025,789303,25891501,209.0
FJUL313303603,"Saturday, July 12, 2025",789303,25891603,198.0
FJUL313303603,12/07/2025,789303,25891501,209.0
FJUL313303603,"Saturday, July 12, 2025",789303,25891603,198.0
FJUL313303603,"Saturday, July 12, 2025",789303,25891302,72.0
FJUL315103602,"Saturday, July 12, 2025",789103,25891302,54.0
FJUL315103602,"Saturday, July 12, 2025",789103,25891103,403.0
FJUL315103602,"Saturday, July 12, 2025",789103,25891601,
FJUL315103602,"Saturday, July 12, 2025",789103,25891602,76.0
FJUL315103602,"Saturday, July 12, 2025",INVALID,25891202,
FJUL315103602,2025/07/12,789103,99999999,74.0
FJUL315103602,"Saturday, July 12, 2025",INVALID,25891202,
FJUL313321503,"Saturday, July 12, 2025",789321,25891301,42.0
FJUL313321503,12/07/2025,789321,25891502,126.0
FJUL313321503,"Saturday, July 12, 2025",789321,25891503,172.0
FJUL313321503,"Saturday, July 12, 2025",789321,25891402,410.0
FJUL313321503,"Saturday, July 12, 2025",789321,25891401,284.0
FJUL313321503,"Saturday, July 12, 2025",789321,25891202,329.0
FJUL313503501,"Saturday, July 12, 2025",789503,25891301,78.0
FJUL313503501,"Saturday, July 12, 2025",789503,25891103,
FJUL313503501,"Saturday, July 12, 2025",789503,25891501,160.0
FJUL313503501,"Saturday, July 12, 2025",INVALID,25891202,354.0
FJUL313503501,"Saturday, July 12, 2025",789503,25891303,76.0
FJUL313503501,"Saturday, July 12, 2025",789503,25891303,76.0
FJUL314601601,"Saturday, July 12, 2025",INVALID,25891301,18.0
FJUL314601601,"Saturday, July 12, 2025",789601,25891102,328.0
FJUL314601601,"Saturday, July 12, 2025",789601,25891502,
FJUL314601601,"Saturday, July 12, 2025",789601,25891601,55.0
FJUL314601601,"Saturday, July 12, 2025",789601,25891202,271.0
FJUL314601601,"Saturday, July 12, 2025",XYZ123,25891303,35.0
FJUL313201602,"Saturday, July 12, 2025",789201,25891203,265.0
FJUL313201602,"Saturday, July 12, 2025",XYZ123,25891601,144.0
FJUL313201602,"Saturday, July 12, 2025",789201,25891402,388.0
FJUL313201602,"Saturday, July 12, 2025",789201,25891602,51.0
FJUL313201602,"Saturday, July 12, 2025",789201,25891602,51.0
FJUL313401603,"Saturday, July 12, 2025",789401,25891203,329.0
FJUL313401603,12/07/2025,789401,25891302,
FJUL313401603,"Saturday, July 12, 2025",789401,25891103,418.0
FJUL313401603,"Saturday, July 12, 2025",789401,25891603,65.0
FJUL313401603,"Saturday, July 12, 2025",INVALID,25891202,115.0
FJUL314203402,"Saturday, July 12, 2025",789203,25891302,70.0
FJUL314203402,"Saturday, July 12, 2025",789203,25891301,31.0
FJUL314203402,"Saturday, July 12, 2025",789203,25891402,201.0
FJUL314203402,"Saturday, July 12, 2025",789203,25891101,331.0
FJUL314203402,"Saturday, July 12, 2025",789203,25891303,57.0
FJUL315621501,"Saturday, July 12, 2025",789621,25891203,123.0
FJUL315621501,2025/07/12,789621,25891103,427.0
FJUL315621501,"Saturday, July 12, 2025",789621,25891201,194.0
FJUL315621501,"Saturday, July 12, 2025",789621,25891501,134.0
FJUL315621501,"Saturday, July 12, 2025",789621,25891101,450.0
FJUL313203503,"Saturday, July 12, 2025",789203,25891301,22.0
FJUL313203503,"Saturday, July 12, 2025",789203,25891503,124.0
FJUL313203503,"Saturday, July 12, 2025",789203,25891201,459.0
FJUL313203503,12/07/2025,789203,25891202,123.0
FJUL313220503,"Saturday, July 12, 2025",789220,25891503,185.0
FJUL313220503,"Saturday, July 12, 2025",INVALID,25891201,486.0
FJUL313220503,"Saturday, July 12, 2025",789220,25891202,187.0
FJUL313220503,"Saturday, July 12, 2025",789220,25891202,187.0
FJUL313403501,"Saturday, July 12, 2025",789403,25891103,398.0
FJUL313403501,"Saturday, July 12, 2025",789403,25891201,273.0
FJUL313403501,"Saturday, July 12, 2025",789403,25891501,216.0
FJUL313403501,"Saturday, July 12, 2025",789403,25891202,360.0
FJUL314221401,2025/07/12,789221,25891302,76.0
FJUL314221401,"Saturday, July 12, 2025",789221,25891102,493.0
FJUL314221401,12/07/2025,789221,25891101,316.0
FJUL314221401,"Saturday, July 12, 2025",789221,25891401,391.0
FJUL314721601,"Saturday, July 12, 2025",789721,25891302,82.0
FJUL314721601,"Saturday, July 12, 2025",789721,25891601,88.0
FJUL314721601,"Saturday, July 12, 2025",INVALID,25891202,407.0
FJUL314721601,12-07-2025,789721,25891303,24.0
FJUL315320602,"Saturday, July 12, 2025",789320,25891502,250.0
FJUL315320602,12-07-2025,789320,25891402,348.0
FJUL315320602,"Saturday, July 12, 2025",789320,25891602,82.0
FJUL315320602,"Saturday, July 12, 2025",789320,25891502,250.0
FJUL315503601,12/07/2025,789503,25891203,239.0
FJUL315503601,"Saturday, July 12, 2025",789503,25891503,234.0
FJUL315503601,"Saturday, July 12, 2025",ABC987,25891103,342.0
FJUL315503601,"Saturday, July 12, 2025",789503,25891601,115.0
FJUL315603601,12/07/2025,789603,25891601,85.0
FJUL315603601,"Saturday, July 12, 2025",789603,25891501,
FJUL315603601,"Saturday, July 12, 2025",789603,25891202,216.0
FJUL315603601,12/07/2025,789603,25891303,74.0
FJUL315720602,2025/07/12,789720,25891503,
FJUL315720602,"Saturday, July 12, 2025",789720,25891601,105.0
FJUL315720602,"Saturday, July 12, 2025",789720,25891402,287.0
FJUL315720602,"Saturday, July 12, 2025",789720,25891602,
FJUL313202602,"Saturday, July 12, 2025",789202,25891501,201.0
FJUL313202602,"Saturday, July 12, 2025",789202,25891602,103.0
FJUL313202602,"Saturday, July 12, 2025",789202,25891101,479.0
FJUL313320503,"Saturday, July 12, 2025",789320,25891203,381.0
FJUL313320503,"Saturday, July 12, 2025",789320,25891503,
FJUL313320503,"Saturday, July 12, 2025",789320,25891501,216.0
FJUL313420503,"Saturday, July 12, 2025",789420,25891503,174.0
FJUL313420503,"Saturday, July 12, 2025",789420,25891103,493.0
FJUL313420503,12/07/2025,789420,25891402,246.0
FJUL313520402,"Saturday, July 12, 2025",789520,25891301,86.0
FJUL313520402,"Saturday, July 12, 2025",789520,25891102,445.0
FJUL313520402,"Saturday, July 12, 2025",789520,25891402,392.0
FJUL313601302,"Saturday, July 12, 2025",789601,25891302,88.0
FJUL313601302,"Saturday, July 12, 2025",789601,25891102,317.0
FJUL313601302,"Saturday, July 12, 2025",789601,25891302,88.0
FJUL314103601,"Saturday, July 12, 2025",789103,25891503,151.0
FJUL314103601,"Saturday, July 12, 2025",789103,25891103,
FJUL314103601,"Saturday, July 12, 2025",789103,25891601,109.0
FJUL314121203,12-07-2025,789121,25891203,422.0
FJUL314121203,"Saturday, July 12, 2025",789121,25891103,322.0
FJUL314121203,"Saturday, July 12, 2025",789121,25891203,422.0
FJUL314201601,"Saturday, July 12, 2025",789201,25891102,333.0
FJUL314201601,"Saturday, July 12, 2025",789201,25891601,189.0
FJUL314201601,"Saturday, July 12, 2025",789201,25891401,438.0
FJUL314220502,"Saturday, July 12, 2025",789220,25891102,433.0
FJUL314220502,"Saturday, July 12, 2025",789220,25891502,152.0
FJUL314220502,"Saturday, July 12, 2025",789220,25891501,130.0
FJUL314320501,"Saturday, July 12, 2025",789320,25891203,330.0
FJUL314320501,2025/07/12,789320,25891501,111.0
FJUL314320501,"Saturday, July 12, 2025",789320,25891401,226.0
FJUL314422602,"Saturday, July 12, 2025",789422,25891103,476.0
FJUL314422602,12/07/2025,789422,25891602,198.0
FJUL314422602,"Saturday, July 12, 2025",789422,25891101,341.0
FJUL314520203,"Saturday, July 12, 2025",789520,25891203,307.0
FJUL314520203,"Saturday, July 12, 2025",789520,25891202,182.0
FJUL314520203,"Saturday, July 12, 2025",789520,25891202,182.0
FJUL314520603,12/07/2025,789520,25891603,123.0
FJUL314520603,2025/07/12,789520,25891303,21.0
FJUL314520603,"Saturday, July 12, 2025",789520,25891303,21.0
FJUL314622502,"Saturday, July 12, 2025",789622,25891102,427.0
FJUL314622502,"Saturday, July 12, 2025",789622,25891502,86.0
FJUL314622502,"Saturday, July 12, 2025",789622,25891402,288.0
FJUL314720601,12-07-2025,789720,25891203,395.0
FJUL314720601,"Saturday, July 12, 2025",XYZ123,25891601,122.0
FJUL314720601,"Saturday, July 12, 2025",789720,25891303,36.0
FJUL314903601,"Saturday, July 12, 2025",789903,25891302,21.0
FJUL314903601,"Saturday, July 12, 2025",INVALID,25891601,105.0
FJUL314903601,"Saturday, July 12, 2025",789903,25891402,401.0
FJUL315202601,12-07-2025,789202,25891502,224.0
FJUL315202601,"Saturday, July 12, 2025",789202,25891601,128.0
FJUL315202601,"Saturday, July 12, 2025",789202,25891101,491.0
FJUL315321402,"Saturday, July 12, 2025",789321,25891203,325.0
FJUL315321402,12-07-2025,789321,25891402,494.0
FJUL315321402,"Saturday, July 12, 2025",789321,25891303,
FJUL315421603,"Saturday, July 12, 2025",789421,25891301,40.0
FJUL315421603,"Saturday, July 12, 2025",789421,25891603,140.0
FJUL315421603,"Saturday, July 12, 2025",789421,25891603,140.0
FJUL315501401,"Saturday, July 12, 2025",789501,25891102,499.0
FJUL315501401,2025/07/12,789501,25891101,425.0
FJUL315501401,"Saturday, July 12, 2025",789501,25891401,429.0
FJUL315903501,2025/07/12,789903,25891402,349.0
FJUL315903501,"Saturday, July 12, 2025",789903,25891501,133.0
FJUL315903501,"Saturday, July 12, 2025",789903,25891202,
FJUL313301101,2025/07/12,789301,25891101,381.0
FJUL313301101,"Saturday, July 12, 2025",789301,25891101,381.0
FJUL313402202,12/07/2025,789402,25891101,394.0
FJUL313402202,"Saturday, July 12, 2025",789402,25891202,169.0
FJUL313421502,12-07-2025,789421,25891302,85.0
FJUL313421502,12/07/2025,789421,25891502,142.0
FJUL313503401,"Saturday, July 12, 2025",XYZ123,25891102,450.0
FJUL313503401,2025/07/12,XYZ123,25891401,253.0
FJUL313521502,2025/07/12,789521,25891302,31.0
FJUL313521502,"Saturday, July 12, 2025",INVALID,99999999,125.0
FJUL313522603,12/07/2025,789522,25891603,154.0
FJUL313522603,"Saturday, July 12, 2025",789522,25891603,154.0
FJUL313621603,"Saturday, July 12, 2025",789621,25891301,59.0
FJUL313621603,"Saturday, July 12, 2025",789621,25891603,156.0
FJUL313703603,"Saturday, July 12, 2025",789703,25891301,54.0
FJUL313703603,"Saturday, July 12, 2025",789703,25891603,187.0
FJUL313721402,"Saturday, July 12, 2025",789721,25891402,297.0
FJUL313721402,"Saturday, July 12, 2025",789721,25891402,297.0
FJUL313721601,"Saturday, July 12, 2025",789721,25891601,101.0
FJUL313721601,"Saturday, July 12, 2025",789721,25891501,185.0
FJUL313902501,"Saturday, July 12, 2025",789902,25891501,90.0
FJUL313902501,12-07-2025,789902,25891401,293.0
FJUL313903603,"Saturday, July 12, 2025",789903,25891501,186.0
FJUL313903603,12/07/2025,789903,25891603,
FJUL314101301,"Saturday, July 12, 2025",789101,25891301,73.0
FJUL314101301,"Saturday, July 12, 2025",789101,25891202,410.0
FJUL314101402,12/07/2025,XYZ123,25891402,295.0
FJUL314101402,"Saturday, July 12, 2025",XYZ123,25891402,295.0
FJUL314102602,"Saturday, July 12, 2025",789102,25891403,
FJUL314102602,"Saturday, July 12, 2025",789102,25891602,66.0
FJUL314121603,"Saturday, July 12, 2025",789121,25891603,168.0
FJUL314121603,12-07-2025,789121,25891303,89.0
FJUL314202403,"Saturday, July 12, 2025",789202,25891403,323.0
FJUL314202403,"Saturday, July 12, 2025",INVALID,25891101,468.0
FJUL314303601,"Saturday, July 12, 2025",789303,25891601,158.0
FJUL314303601,"Saturday, July 12, 2025",789303,25891601,158.0
FJUL314321403,"Saturday, July 12, 2025",789321,25891403,247.0
FJUL314321403,"Saturday, July 12, 2025",789321,25891403,247.0
FJUL314401502,"Saturday, July 12, 2025",789401,25891502,184.0
FJUL314401502,12/07/2025,789401,25891501,144.0
FJUL314402601,12/07/2025,789402,25891302,58.0
FJUL314402601,"Saturday, July 12, 2025",789402,25891601,58.0
FJUL314403301,"Saturday, July 12, 2025",789403,99999999,69.0
FJUL314403301,2025/07/12,INVALID,25891202,274.0
FJUL314420301,12-07-2025,789420,25891301,94.0
FJUL314420301,2025/07/12,789420,25891101,467.0
FJUL314420502,"Saturday, July 12, 2025",789420,25891302,32.0
FJUL314420502,"Saturday, July 12, 2025",789420,25891502,174.0
FJUL314501601,2025/07/12,789501,25891601,123.0
FJUL314501601,"Saturday, July 12, 2025",ABC987,25891101,443.0
FJUL314503602,"Saturday, July 12, 2025",INVALID,99999999,200.0
FJUL314503602,"Saturday, July 12, 2025",789503,25891602,45.0
FJUL314521303,"Saturday, July 12, 2025",789521,25891201,315.0
FJUL314521303,"Saturday, July 12, 2025",789521,25891303,67.0
FJUL314521501,"Saturday, July 12, 2025",789521,25891501,237.0
FJUL314521501,"Saturday, July 12, 2025",789521,25891501,237.0
FJUL314521502,"Saturday, July 12, 2025",INVALID,25891502,133.0
FJUL314521502,"Saturday, July 12, 2025",789521,25891103,438.0
FJUL314621502,"Saturday, July 12, 2025",789621,25891203,443.0
FJUL314621502,"Saturday, July 12, 2025",789621,25891502,220.0
FJUL314702603,2025/07/12,789702,99999999,322.0
FJUL314702603,2025/07/12,789702,25891603,184.0
FJUL315102602,"Saturday, July 12, 2025",789102,25891402,291.0
FJUL315102602,"Saturday, July 12, 2025",789102,25891602,
FJUL315201603,"Saturday, July 12, 2025",789201,25891201,304.0
