order_id,order_placement_date,customer_id,product_id,order_qty
FAUG418103503,"Sunday, August 17, 2025",789103,25891302,52.0
FAUG418103503,"Sunday, August 17, 2025",789103,25891403,183.0
FAUG418103503,"Sunday, August 17, 2025",789103,25891503,224.0
FAUG418103503,"Sunday, August 17, 2025",789103,25891501,138.0
FAUG418103503,"Sunday, August 17, 2025",XYZ123,25891202,238.0
FAUG418103503,"Sunday, August 17, 2025",789103,25891503,224.0
FAUG418103503,"Sunday, August 17, 2025",789103,25891403,183.0
FAUG419221603,"Sunday, August 17, 2025",789221,25891301,67.0
FAUG419221603,"Sunday, August 17, 2025",789221,25891102,469.0
FAUG419221603,"Sunday, August 17, 2025",789221,25891403,399.0
FAUG419221603,"Sunday, August 17, 2025",789221,25891501,165.0
FAUG419221603,"Sunday, August 17, 2025",789221,25891202,482.0
FAUG419221603,17-08-2025,789221,25891303,69.0
FAUG419221603,"Sunday, August 17, 2025",XYZ123,25891603,170.0
FAUG418303603,"Sunday, August 17, 2025",ABC987,25891203,362.0
FAUG418303603,"Sunday, August 17, 2025",789303,25891403,
FAUG418303603,"Sunday, August 17, 2025",789303,25891103,342.0
FAUG418303603,"Sunday, August 17, 2025",789303,25891601,175.0
FAUG418303603,"Sunday, August 17, 2025",789303,25891101,491.0
FAUG418303603,"Sunday, August 17, 2025",789303,25891603,183.0
FAUG420201501,"Sunday, August 17, 2025",789201,99999999,29.0
FAUG420201501,"Sunday, August 17, 2025",789201,25891102,
FAUG420201501,"Sunday, August 17, 2025",789201,25891501,167.0
FAUG420201501,2025/08/17,789201,25891303,39.0
FAUG420201501,"Sunday, August 17, 2025",789201,25891101,320.0
FAUG420201501,"Sunday, August 17, 2025",789201,25891303,39.0
FAUG420402602,17-08-2025,789402,25891103,409.0
FAUG420402602,"Sunday, August 17, 2025",789402,25891601,116.0
FAUG420402602,"Sunday, August 17, 2025",789402,25891501,189.0
FAUG420402602,"Sunday, August 17, 2025",789402,25891602,175.0
FAUG420402602,"Sunday, August 17, 2025",789402,25891202,121.0
FAUG420402602,17/08/2025,789402,25891401,403.0
FAUG420601503,"Sunday, August 17, 2025",789601,25891503,186.0
FAUG420601503,"Sunday, August 17, 2025",789601,25891103,274.0
FAUG420601503,17-08-2025,789601,25891402,426.0
FAUG420601503,"Sunday, August 17, 2025",789601,25891201,230.0
FAUG420601503,"Sunday, August 17, 2025",789601,25891501,
FAUG420601503,"Sunday, August 17, 2025",789601,25891401,474.0
FAUG418402503,"Sunday, August 17, 2025",789402,25891503,141.0
FAUG418402503,2025/08/17,789402,25891402,280.0
FAUG418402503,17-08-2025,789402,25891501,107.0
FAUG418402503,"Sunday, August 17, 2025",789402,25891202,406.0
FAUG418402503,"Sunday, August 17, 2025",789402,25891503,141.0
FAUG418601502,17/08/2025,789601,25891301,22.0
FAUG418601502,"Sunday, August 17, 2025",789601,25891502,202.0
FAUG418601502,17/08/2025,789601,25891402,398.0
FAUG418601502,"Sunday, August 17, 2025",789601,25891501,203.0
FAUG418601502,17/08/2025,INVALID,25891202,140.0
