order_id,order_placement_date,customer_id,product_id,order_qty
FSEP56621601,03/09/2025,789621,25891301,29.0
FSEP56621601,03-09-2025,789621,25891102,339.0
FSEP56621601,03-09-2025,789621,25891502,217.0
FSEP56621601,"Wednesday, September 03, 2025",789621,25891601,163.0
FSEP56621601,2025/09/03,ABC987,25891402,
FSEP56621601,"Wednesday, September 03, 2025",ABC987,25891402,
FSEP56621601,"Wednesday, September 03, 2025",789621,25891601,163.0
FSEP55601601,"Wednesday, September 03, 2025",789601,25891302,85.0
FSEP55601601,"Wednesday, September 03, 2025",789601,25891102,310.0
FSEP55601601,03/09/2025,789601,25891601,200.0
FSEP55601601,"Wednesday, September 03, 2025",789601,25891401,273.0
FSEP55601601,"Wednesday, September 03, 2025",INVALID,25891303,27.0
FSEP55601601,"Wednesday, September 03, 2025",789601,25891401,273.0
FSEP54721503,"Wednesday, September 03, 2025",789721,25891203,
FSEP54721503,"Wednesday, September 03, 2025",789721,25891302,22.0
FSEP54721503,2025/09/03,789721,25891503,182.0
FSEP54721503,"Wednesday, September 03, 2025",789721,25891103,397.0
FSEP54721503,"Wednesday, September 03, 2025",789721,25891201,461.0
FSEP55320601,"Wednesday, September 03, 2025",789320,25891503,155.0
FSEP55320601,"Wednesday, September 03, 2025",789320,25891601,
FSEP55320601,03/09/2025,789320,25891401,
FSEP55320601,2025/09/03,789320,25891501,195.0
FSEP55320601,"Wednesday, September 03, 2025",789320,25891101,327.0
FSEP55402603,03-09-2025,789402,25891103,471.0
FSEP55402603,"Wednesday, September 03, 2025",789402,25891603,116.0
FSEP55402603,"Wednesday, September 03, 2025",789402,25891101,343.0
FSEP55402603,"Wednesday, September 03, 2025",789402,25891401,476.0
FSEP55402603,03/09/2025,789402,25891401,476.0
FSEP56101603,"Wednesday, September 03, 2025",789101,25891103,381.0
FSEP56101603,"Wednesday, September 03, 2025",789101,25891601,174.0
FSEP56101603,"Wednesday, September 03, 2025",789101,25891603,158.0
FSEP56101603,"Wednesday, September 03, 2025",789101,25891201,298.0
FSEP56101603,"Wednesday, September 03, 2025",789101,25891603,158.0
FSEP56903603,"Wednesday, September 03, 2025",789903,25891203,233.0
FSEP56903603,"Wednesday, September 03, 2025",789903,25891302,89.0
FSEP56903603,"Wednesday, September 03, 2025",789903,25891403,396.0
FSEP56903603,"Wednesday, September 03, 2025",789903,25891401,206.0
FSEP56903603,"Wednesday, September 03, 2025",XYZ123,25891603,157.0
FSEP54102603,"Wednesday, September 03, 2025",789102,25891302,98.0
FSEP54102603,"Wednesday, September 03, 2025",789102,25891102,
FSEP54102603,"Wednesday, September 03, 2025",789102,25891603,84.0
FSEP54102603,"Wednesday, September 03, 2025",789102,25891303,77.0
FSEP54401502,"Wednesday, September 03, 2025",789401,25891102,421.0
FSEP54401502,"Wednesday, September 03, 2025",789401,25891502,237.0
FSEP54401502,2025/09/03,789401,25891403,358.0
FSEP54401502,"Wednesday, September 03, 2025",789401,25891202,230.0
FSEP54702602,"Wednesday, September 03, 2025",789702,25891302,20.0
FSEP54702602,"Wednesday, September 03, 2025",789702,25891502,157.0
FSEP54702602,"Wednesday, September 03, 2025",789702,25891401,458.0
FSEP54702602,03/09/2025,789702,25891602,128.0
FSEP54902501,"Wednesday, September 03, 2025",789902,25891201,170.0
FSEP54902501,"Wednesday, September 03, 2025",789902,25891303,31.0
FSEP54902501,03-09-2025,ABC987,25891501,142.0
FSEP54902501,03-09-2025,789902,25891303,31.0
FSEP55202502,"Wednesday, September 03, 2025",789202,25891102,362.0
FSEP55202502,2025/09/03,789202,25891502,122.0
FSEP55202502,"Wednesday, September 03, 2025",789202,25891103,462.0
FSEP55202502,"Wednesday, September 03, 2025",XYZ123,25891401,380.0
FSEP55702502,2025/09/03,789702,25891301,78.0
FSEP55702502,"Wednesday, September 03, 2025",789702,25891502,175.0
FSEP55702502,"Wednesday, September 03, 2025",789702,25891401,344.0
FSEP55702502,"Wednesday, September 03, 2025",789702,25891301,78.0
FSEP56203303,"Wednesday, September 03, 2025",789203,25891301,22.0
FSEP56203303,"Wednesday, September 03, 2025",789203,25891103,282.0
FSEP56203303,"Wednesday, September 03, 2025",789203,25891303,26.0
FSEP56203303,"Wednesday, September 03, 2025",789203,25891201,363.0
FSEP56503603,"Wednesday, September 03, 2025",789503,25891203,277.0
FSEP56503603,"Wednesday, September 03, 2025",789503,88888888,472.0
FSEP56503603,"Wednesday, September 03, 2025",789503,25891502,242.0
FSEP56503603,"Wednesday, September 03, 2025",789503,25891603,111.0
FSEP56601503,"Wednesday, September 03, 2025",789601,25891203,425.0
FSEP56601503,"Wednesday, September 03, 2025",789601,25891403,374.0
FSEP56601503,"Wednesday, September 03, 2025",789601,25891503,248.0
FSEP56601503,"Wednesday, September 03, 2025",789601,25891101,284.0
FSEP56603602,"Wednesday, September 03, 2025",789603,25891302,51.0
FSEP56603602,"Wednesday, September 03, 2025",789603,25891503,138.0
FSEP56603602,"Wednesday, September 03, 2025",XYZ123,25891602,68.0
FSEP56603602,03/09/2025,789603,25891101,366.0
FSEP54121503,03-09-2025,789121,25891302,97.0
FSEP54121503,"Wednesday, September 03, 2025",789121,25891503,209.0
FSEP54121503,"Wednesday, September 03, 2025",789121,25891402,460.0
FSEP54202602,"Wednesday, September 03, 2025",789202,25891402,332.0
FSEP54202602,2025/09/03,ABC987,25891602,162.0
FSEP54202602,"Wednesday, September 03, 2025",ABC987,25891602,162.0
FSEP54221603,"Wednesday, September 03, 2025",789221,25891503,
FSEP54221603,"Wednesday, September 03, 2025",789221,99999999,78.0
FSEP54221603,"Wednesday, September 03, 2025",789221,25891101,310.0
FSEP54503603,"Wednesday, September 03, 2025",789503,25891302,39.0
FSEP54503603,"Wednesday, September 03, 2025",789503,25891603,155.0
FSEP54503603,"Wednesday, September 03, 2025",789503,25891302,39.0
FSEP55101402,"Wednesday, September 03, 2025",789101,25891203,145.0
FSEP55101402,2025/09/03,789101,25891402,350.0
FSEP55101402,03-09-2025,ABC987,25891201,108.0
FSEP55101601,"Wednesday, September 03, 2025",789101,25891301,47.0
FSEP55101601,"Wednesday, September 03, 2025",789101,25891103,473.0
FSEP55101601,"Wednesday, September 03, 2025",XYZ123,25891601,197.0
FSEP55201401,03/09/2025,789201,25891401,473.0
FSEP55201401,"Wednesday, September 03, 2025",789201,88888888,217.0
FSEP55201401,"Wednesday, September 03, 2025",789201,25891101,394.0
FSEP55221603,"Wednesday, September 03, 2025",789221,25891103,367.0
FSEP55221603,"Wednesday, September 03, 2025",789221,25891603,145.0
FSEP55221603,"Wednesday, September 03, 2025",789221,25891602,
FSEP55320403,"Wednesday, September 03, 2025",789320,88888888,296.0
FSEP55320403,"Wednesday, September 03, 2025",789320,25891402,186.0
FSEP55320403,03/09/2025,789320,88888888,296.0
FSEP55402402,2025/09/03,789402,25891402,353.0
FSEP55402402,"Wednesday, September 03, 2025",789402,25891202,339.0
FSEP55402402,"Wednesday, September 03, 2025",789402,25891202,339.0
FSEP55501601,"Wednesday, September 03, 2025",789501,25891103,464.0
FSEP55501601,"Wednesday, September 03, 2025",789501,25891601,58.0
FSEP55501601,"Wednesday, September 03, 2025",789501,25891401,431.0
FSEP55503603,"Wednesday, September 03, 2025",789503,25891502,157.0
FSEP55503603,"Wednesday, September 03, 2025",ABC987,25891503,227.0
FSEP55503603,"Wednesday, September 03, 2025",789503,25891603,109.0
FSEP55603603,03/09/2025,789603,25891302,56.0
FSEP55603603,03-09-2025,789603,25891603,131.0
FSEP55603603,"Wednesday, September 03, 2025",789603,25891303,80.0
FSEP55622503,"Wednesday, September 03, 2025",789622,25891301,82.0
FSEP55622503,"Wednesday, September 03, 2025",789622,88888888,128.0
FSEP55622503,"Wednesday, September 03, 2025",789622,25891201,176.0
FSEP55720302,"Wednesday, September 03, 2025",789720,25891302,60.0
FSEP55720302,"Wednesday, September 03, 2025",789720,25891301,38.0
FSEP55720302,03/09/2025,789720,99999999,373.0
FSEP55902401,"Wednesday, September 03, 2025",INVALID,25891201,269.0
FSEP55902401,03/09/2025,789902,25891101,313.0
FSEP55902401,"Wednesday, September 03, 2025",ABC987,25891401,355.0
FSEP56201502,03/09/2025,789201,25891502,
FSEP56201502,"Wednesday, September 03, 2025",789201,25891201,100.0
FSEP56201502,"Wednesday, September 03, 2025",789201,25891501,228.0
FSEP56221403,"Wednesday, September 03, 2025",789221,25891403,344.0
FSEP56221403,"Wednesday, September 03, 2025",789221,25891201,131.0
FSEP56221403,"Wednesday, September 03, 2025",789221,25891202,317.0
FSEP56301501,2025/09/03,XYZ123,25891103,472.0
FSEP56301501,"Wednesday, September 03, 2025",789301,25891401,361.0
FSEP56301501,"Wednesday, September 03, 2025",789301,25891501,153.0
FSEP56401402,"Wednesday, September 03, 2025",789401,25891103,447.0
FSEP56401402,"Wednesday, September 03, 2025",789401,25891402,282.0
