order_id,order_placement_date,customer_id,product_id,order_qty
FAUG429102602,"Wednesday, August 27, 2025",789102,25891203,150.0
FAUG429102602,27/08/2025,789102,25891301,38.0
FAUG429102602,"Wednesday, August 27, 2025",789102,25891402,
FAUG429102602,27/08/2025,789102,25891201,351.0
FAUG429102602,"Wednesday, August 27, 2025",789102,25891602,129.0
FAUG429102602,"Wednesday, August 27, 2025",ABC987,25891101,448.0
FAUG429102602,"Wednesday, August 27, 2025",789102,25891401,224.0
FAUG429102602,"Wednesday, August 27, 2025",789102,25891401,224.0
FAUG428221502,"Wednesday, August 27, 2025",789221,25891402,258.0
FAUG428221502,"Wednesday, August 27, 2025",XYZ123,88888888,320.0
FAUG428221502,"Wednesday, August 27, 2025",789221,25891303,98.0
FAUG428221502,"Wednesday, August 27, 2025",789221,25891502,163.0
FAUG428221502,"Wednesday, August 27, 2025",789221,25891403,281.0
FAUG428221502,"Wednesday, August 27, 2025",789221,25891502,163.0
FAUG429101502,"Wednesday, August 27, 2025",XYZ123,25891203,492.0
FAUG429101502,"Wednesday, August 27, 2025",789101,25891301,81.0
FAUG429101502,"Wednesday, August 27, 2025",789101,25891102,314.0
FAUG429101502,"Wednesday, August 27, 2025",789101,77777777,193.0
FAUG429101502,"Wednesday, August 27, 2025",789101,25891103,365.0
FAUG429101502,2025/08/27,789101,25891301,81.0
FAUG429203602,"Wednesday, August 27, 2025",789203,25891301,53.0
FAUG429203602,"Wednesday, August 27, 2025",789203,25891502,125.0
FAUG429203602,"Wednesday, August 27, 2025",789203,99999999,171.0
FAUG429203602,"Wednesday, August 27, 2025",789203,25891403,
FAUG429203602,"Wednesday, August 27, 2025",789203,25891103,390.0
FAUG429501403,"Wednesday, August 27, 2025",789501,25891301,80.0
FAUG429501403,"Wednesday, August 27, 2025",XYZ123,77777777,350.0
FAUG429501403,"Wednesday, August 27, 2025",789501,25891403,444.0
FAUG429501403,"Wednesday, August 27, 2025",789501,25891301,80.0
FAUG429501403,"Wednesday, August 27, 2025",789501,25891403,444.0
FAUG430203602,"Wednesday, August 27, 2025",789203,25891203,194.0
FAUG430203602,"Wednesday, August 27, 2025",789203,25891502,
FAUG430203602,"Wednesday, August 27, 2025",789203,25891201,189.0
FAUG430203602,"Wednesday, August 27, 2025",789203,25891602,82.0
FAUG430203602,"Wednesday, August 27, 2025",INVALID,25891202,150.0
FAUG430601601,"Wednesday, August 27, 2025",789601,25891301,67.0
