order_id,order_placement_date,customer_id,product_id,order_qty
FAUG429202603,"Tuesday, August 26, 2025",789202,25891302,97.0
FAUG429202603,26-08-2025,789202,25891502,238.0
FAUG429202603,"Tuesday, August 26, 2025",789202,25891503,154.0
FAUG429202603,2025/08/26,INVALID,25891201,383.0
FAUG429202603,26-08-2025,789202,25891501,249.0
FAUG429202603,"Tuesday, August 26, 2025",789202,25891603,164.0
FAUG429202603,"Tuesday, August 26, 2025",789202,25891603,164.0
FAUG429202603,"Tuesday, August 26, 2025",789202,25891503,154.0
FAUG427501603,"Tuesday, August 26, 2025",789501,25891301,38.0
FAUG427501603,"Tuesday, August 26, 2025",789501,25891403,183.0
FAUG427501603,"Tuesday, August 26, 2025",789501,25891503,112.0
FAUG427501603,"Tuesday, August 26, 2025",INVALID,25891601,173.0
FAUG427501603,26/08/2025,789501,25891603,165.0
FAUG427501603,26/08/2025,789501,25891503,112.0
FAUG428101501,26/08/2025,789101,25891203,138.0
FAUG428101501,"Tuesday, August 26, 2025",789101,25891302,47.0
FAUG428101501,"Tuesday, August 26, 2025",789101,25891403,364.0
FAUG428101501,"Tuesday, August 26, 2025",789101,25891103,447.0
FAUG428101501,"Tuesday, August 26, 2025",789101,25891402,455.0
FAUG428101501,2025/08/26,789101,25891501,203.0
FAUG429622603,"Tuesday, August 26, 2025",789622,25891302,42.0
FAUG429622603,"Tuesday, August 26, 2025",789622,25891301,70.0
FAUG429622603,"Tuesday, August 26, 2025",789622,25891601,136.0
FAUG429622603,"Tuesday, August 26, 2025",789622,25891101,379.0
FAUG429622603,26-08-2025,789622,25891603,102.0
FAUG429622603,"Tuesday, August 26, 2025",789622,25891202,324.0
FAUG427303501,"Tuesday, August 26, 2025",789303,25891501,237.0
FAUG427303501,2025/08/26,789303,25891203,432.0
FAUG427303501,"Tuesday, August 26, 2025",789303,25891103,313.0
FAUG427303501,"Tuesday, August 26, 2025",789303,99999999,351.0
FAUG427303501,2025/08/26,789303,25891103,313.0
FAUG427320602,"Tuesday, August 26, 2025",789320,25891301,31.0
FAUG427320602,"Tuesday, August 26, 2025",789320,25891502,150.0
FAUG427320602,"Tuesday, August 26, 2025",789320,25891602,191.0
FAUG427320602,"Tuesday, August 26, 2025",789320,25891502,150.0
FAUG427320602,2025/08/26,789320,25891301,31.0
FAUG427622603,"Tuesday, August 26, 2025",789622,88888888,72.0
FAUG427622603,26-08-2025,789622,25891103,330.0
FAUG427622603,"Tuesday, August 26, 2025",789622,25891601,153.0
FAUG427622603,"Tuesday, August 26, 2025",789622,25891201,266.0
FAUG427622603,"Tuesday, August 26, 2025",789622,25891603,151.0
FAUG428621502,26/08/2025,789621,25891502,162.0
FAUG428621502,"Tuesday, August 26, 2025",789621,25891403,410.0
FAUG428621502,"Tuesday, August 26, 2025",789621,25891103,494.0
FAUG428621502,"Tuesday, August 26, 2025",INVALID,25891402,354.0
FAUG428621502,"Tuesday, August 26, 2025",789621,25891202,496.0
FAUG429703602,"Tuesday, August 26, 2025",789703,25891502,211.0
FAUG429703602,"Tuesday, August 26, 2025",INVALID,25891602,129.0
FAUG429703602,"Tuesday, August 26, 2025",789703,25891202,329.0
FAUG429703602,"Tuesday, August 26, 2025",789703,25891202,329.0
FAUG429703602,"Tuesday, August 26, 2025",789703,25891502,211.0
FAUG427101603,"Tuesday, August 26, 2025",XYZ123,25891501,158.0
FAUG427101603,"Tuesday, August 26, 2025",789101,25891602,75.0
FAUG427101603,"Tuesday, August 26, 2025",789101,25891101,319.0
FAUG427101603,2025/08/26,789101,25891603,166.0
FAUG427102601,"Tuesday, August 26, 2025",789102,25891203,494.0
FAUG427102601,"Tuesday, August 26, 2025",789102,25891601,106.0
FAUG427102601,"Tuesday, August 26, 2025",789102,25891501,204.0
FAUG427102601,26/08/2025,789102,25891303,89.0
FAUG427201501,"Tuesday, August 26, 2025",789201,25891102,461.0
FAUG427201501,"Tuesday, August 26, 2025",789201,25891501,104.0
FAUG427201501,"Tuesday, August 26, 2025",789201,25891101,452.0
FAUG427201501,"Tuesday, August 26, 2025",789201,25891401,441.0
FAUG427221603,26-08-2025,789221,25891503,171.0
FAUG427221603,26/08/2025,ABC987,25891201,289.0
FAUG427221603,"Tuesday, August 26, 2025",789221,25891603,157.0
FAUG427221603,26/08/2025,789221,25891202,399.0
FAUG427402601,"Tuesday, August 26, 2025",789402,25891203,460.0
FAUG427402601,"Tuesday, August 26, 2025",789402,25891302,92.0
FAUG427402601,"Tuesday, August 26, 2025",789402,88888888,
FAUG427402601,"Tuesday, August 26, 2025",789402,25891401,273.0
FAUG427403601,"Tuesday, August 26, 2025",789403,25891203,449.0
FAUG427403601,"Tuesday, August 26, 2025",789403,25891301,88.0
FAUG427403601,"Tuesday, August 26, 2025",789403,25891601,198.0
FAUG427403601,"Tuesday, August 26, 2025",ABC987,25891303,47.0
FAUG427703401,"Tuesday, August 26, 2025",789703,25891103,477.0
FAUG427703401,26-08-2025,789703,25891201,164.0
FAUG427703401,"Tuesday, August 26, 2025",789703,25891401,355.0
FAUG427703401,"Tuesday, August 26, 2025",789703,25891303,57.0
FAUG427720503,"Tuesday, August 26, 2025",789720,25891502,215.0
FAUG427720503,"Tuesday, August 26, 2025",789720,25891403,355.0
FAUG427720503,"Tuesday, August 26, 2025",XYZ123,25891503,246.0
FAUG427720503,"Tuesday, August 26, 2025",789720,25891201,140.0
FAUG427721602,26-08-2025,789721,25891102,487.0
FAUG427721602,"Tuesday, August 26, 2025",789721,99999999,461.0
FAUG427721602,"Tuesday, August 26, 2025",789721,25891602,74.0
FAUG427721602,"Tuesday, August 26, 2025",789721,25891602,74.0
FAUG427902202,26-08-2025,789902,25891102,374.0
FAUG427902202,"Tuesday, August 26, 2025",789902,25891103,366.0
FAUG427902202,2025/08/26,789902,25891202,234.0
FAUG427902202,"Tuesday, August 26, 2025",789902,25891103,366.0
FAUG428220501,"Tuesday, August 26, 2025",ABC987,25891203,278.0
FAUG428220501,26/08/2025,789220,25891102,449.0
FAUG428220501,"Tuesday, August 26, 2025",789220,25891403,498.0
FAUG428220501,"Tuesday, August 26, 2025",789220,25891501,115.0
FAUG428221602,"Tuesday, August 26, 2025",789221,25891601,175.0
FAUG428221602,26/08/2025,789221,25891201,187.0
FAUG428221602,"Tuesday, August 26, 2025",789221,25891602,123.0
FAUG428221602,"Tuesday, August 26, 2025",789221,25891201,187.0
FAUG428702601,"Tuesday, August 26, 2025",789702,25891103,266.0
FAUG428702601,26-08-2025,789702,25891601,115.0
FAUG428702601,26-08-2025,789702,25891402,372.0
FAUG428702601,"Tuesday, August 26, 2025",789702,25891303,90.0
FAUG428703501,26-08-2025,789703,25891102,438.0
FAUG428703501,26/08/2025,789703,25891403,358.0
FAUG428703501,"Tuesday, August 26, 2025",789703,25891501,183.0
FAUG428703501,"Tuesday, August 26, 2025",789703,25891101,464.0
FAUG429103603,"Tuesday, August 26, 2025",INVALID,25891201,298.0
FAUG429103603,"Tuesday, August 26, 2025",789103,25891501,126.0
FAUG429103603,"Tuesday, August 26, 2025",789103,25891203,221.0
FAUG429103603,"Tuesday, August 26, 2025",789103,25891603,98.0
FAUG429201602,"Tuesday, August 26, 2025",789201,25891201,409.0
FAUG429201602,"Tuesday, August 26, 2025",789201,25891501,157.0
FAUG429201602,"Tuesday, August 26, 2025",789201,25891602,90.0
FAUG429201602,"Tuesday, August 26, 2025",789201,25891401,425.0
FAUG429503602,26/08/2025,789503,25891301,95.0
FAUG429503602,"Tuesday, August 26, 2025",789503,25891502,124.0
FAUG429503602,"Tuesday, August 26, 2025",789503,25891601,101.0
FAUG429503602,"Tuesday, August 26, 2025",789503,25891602,42.0
FAUG429902502,"Tuesday, August 26, 2025",789902,25891203,340.0
FAUG429902502,"Tuesday, August 26, 2025",789902,25891502,121.0
FAUG429902502,26-08-2025,789902,25891403,194.0
FAUG429902502,"Tuesday, August 26, 2025",789902,25891203,340.0
FAUG427103603,"Tuesday, August 26, 2025",789103,25891101,348.0
FAUG427103603,"Tuesday, August 26, 2025",789103,25891603,93.0
FAUG427103603,"Tuesday, August 26, 2025",789103,25891202,357.0
FAUG427301603,2025/08/26,789301,25891102,412.0
FAUG427301603,"Tuesday, August 26, 2025",789301,25891501,180.0
FAUG427301603,"Tuesday, August 26, 2025",789301,25891603,122.0
FAUG427520201,"Tuesday, August 26, 2025",789520,25891103,472.0
FAUG427520201,"Tuesday, August 26, 2025",XYZ123,25891201,374.0
FAUG427520201,"Tuesday, August 26, 2025",XYZ123,25891201,374.0
FAUG427603601,"Tuesday, August 26, 2025",INVALID,25891203,286.0
FAUG427603601,"Tuesday, August 26, 2025",789603,25891601,52.0
FAUG427603601,"Tuesday, August 26, 2025",789603,99999999,175.0
FAUG427702602,"Tuesday, August 26, 2025",789702,77777777,116.0
FAUG427702602,26/08/2025,789702,25891602,75.0
FAUG427702602,2025/08/26,789702,25891303,61.0
FAUG428103403,"Tuesday, August 26, 2025",ABC987,25891403,317.0
FAUG428103403,"Tuesday, August 26, 2025",789103,25891103,420.0
FAUG428103403,"Tuesday, August 26, 2025",789103,25891303,52.0
FAUG428202603,"Tuesday, August 26, 2025",789202,25891503,119.0
FAUG428202603,"Tuesday, August 26, 2025",789202,25891101,412.0
FAUG428202603,"Tuesday, August 26, 2025",789202,25891603,198.0
FAUG428303301,"Tuesday, August 26, 2025",789303,25891301,87.0
FAUG428303301,"Tuesday, August 26, 2025",789303,25891101,498.0
FAUG428303301,"Tuesday, August 26, 2025",789303,25891202,147.0
FAUG428401603,26/08/2025,789401,25891301,90.0
FAUG428401603,"Tuesday, August 26, 2025",789401,25891603,121.0
FAUG428401603,"Tuesday, August 26, 2025",789401,25891303,23.0
FAUG428501502,"Tuesday, August 26, 2025",789501,25891502,105.0
FAUG428501502,2025/08/26,789501,25891403,481.0
FAUG428501502,"Tuesday, August 26, 2025",ABC987,25891103,394.0
FAUG428902503,26/08/2025,789902,25891503,233.0
FAUG428902503,"Tuesday, August 26, 2025",789902,25891501,121.0
FAUG428902503,"Tuesday, August 26, 2025",789902,25891503,233.0
FAUG428903502,26/08/2025,789903,25891302,81.0
FAUG428903502,"Tuesday, August 26, 2025",789903,25891301,65.0
FAUG428903502,"Tuesday, August 26, 2025",789903,25891502,121.0
FAUG429221202,"Tuesday, August 26, 2025",789221,25891102,396.0
FAUG429221202,"Tuesday, August 26, 2025",789221,25891101,327.0
FAUG429221202,2025/08/26,INVALID,25891202,384.0
FAUG429903503,"Tuesday, August 26, 2025",789903,25891203,314.0
FAUG429903503,"Tuesday, August 26, 2025",789903,25891503,181.0
