order_id,order_placement_date,customer_id,product_id,order_qty
FOCT624301601,"Thursday, October 23, 2025",789301,25891302,58.0
FOCT624301601,"Thursday, October 23, 2025",789301,25891301,37.0
FOCT624301601,"Thursday, October 23, 2025",789301,25891403,482.0
FOCT624301601,"Thursday, October 23, 2025",789301,25891103,303.0
FOCT624301601,"Thursday, October 23, 2025",789301,25891601,93.0
FOCT624301601,"Thursday, October 23, 2025",789301,25891201,413.0
FOCT624301601,"Thursday, October 23, 2025",789301,25891202,265.0
FOCT625301503,"Thursday, October 23, 2025",789301,25891502,152.0
FOCT625301503,"Thursday, October 23, 2025",789301,25891403,256.0
FOCT625301503,"Thursday, October 23, 2025",789301,25891503,248.0
FOCT625301503,23-10-2025,789301,25891201,329.0
FOCT625301503,"Thursday, October 23, 2025",789301,25891303,32.0
FOCT625301503,"Thursday, October 23, 2025",789301,25891403,256.0
FOCT624220502,"Thursday, October 23, 2025",789220,25891502,107.0
FOCT624220502,"Thursday, October 23, 2025",789220,25891103,407.0
FOCT624220502,23-10-2025,789220,25891201,148.0
FOCT624220502,23/10/2025,XYZ123,25891501,193.0
FOCT624220502,"Thursday, October 23, 2025",789220,25891502,107.0
FOCT624303402,"Thursday, October 23, 2025",789303,25891402,349.0
FOCT624303402,"Thursday, October 23, 2025",789303,25891202,128.0
FOCT624303402,"Thursday, October 23, 2025",789303,25891101,303.0
FOCT624303402,"Thursday, October 23, 2025",789303,25891401,453.0
FOCT624303402,"Thursday, October 23, 2025",789303,25891402,349.0
FOCT624703601,"Thursday, October 23, 2025",789703,25891102,499.0
FOCT624703601,23/10/2025,789703,25891502,121.0
FOCT624703601,23/10/2025,789703,25891601,77.0
FOCT624703601,"Thursday, October 23, 2025",789703,25891202,107.0
FOCT624703601,"Thursday, October 23, 2025",789703,25891401,386.0
FOCT624721503,23-10-2025,789721,25891302,33.0
FOCT624721503,"Thursday, October 23, 2025",789721,25891502,
FOCT624721503,"Thursday, October 23, 2025",789721,25891503,153.0
FOCT624721503,"Thursday, October 23, 2025",789721,25891401,443.0
FOCT624721503,"Thursday, October 23, 2025",789721,25891302,33.0
FOCT625201503,"Thursday, October 23, 2025",789201,25891301,94.0
FOCT625201503,"Thursday, October 23, 2025",789201,25891503,136.0
FOCT625201503,"Thursday, October 23, 2025",789201,88888888,52.0
FOCT625201503,"Thursday, October 23, 2025",789201,25891401,261.0
FOCT625201503,"Thursday, October 23, 2025",789201,88888888,52.0
FOCT626402602,"Thursday, October 23, 2025",789402,25891102,291.0
FOCT626402602,"Thursday, October 23, 2025",789402,25891103,425.0
FOCT626402602,"Thursday, October 23, 2025",789402,25891402,386.0
FOCT626402602,"Thursday, October 23, 2025",789402,25891602,128.0
FOCT626402602,"Thursday, October 23, 2025",789402,25891103,425.0
FOCT624121501,"Thursday, October 23, 2025",789121,25891402,
FOCT624121501,2025/10/23,789121,25891501,127.0
FOCT624121501,2025/10/23,789121,25891101,369.0
FOCT624121501,"Thursday, October 23, 2025",ABC987,25891401,398.0
FOCT624221601,"Thursday, October 23, 2025",789221,25891302,99.0
FOCT624221601,23/10/2025,789221,25891601,59.0
FOCT624221601,"Thursday, October 23, 2025",ABC987,25891202,377.0
FOCT624221601,"Thursday, October 23, 2025",ABC987,25891101,413.0
FOCT624520403,"Thursday, October 23, 2025",789520,25891403,439.0
FOCT624520403,23/10/2025,ABC987,25891201,214.0
FOCT624520403,"Thursday, October 23, 2025",789520,25891303,22.0
FOCT624520403,"Thursday, October 23, 2025",789520,25891303,22.0
FOCT624622603,"Thursday, October 23, 2025",789622,25891102,383.0
FOCT624622603,"Thursday, October 23, 2025",789622,25891403,306.0
FOCT624622603,"Thursday, October 23, 2025",789622,25891401,460.0
FOCT624622603,23-10-2025,789622,25891603,65.0
FOCT625102501,"Thursday, October 23, 2025",789102,25891303,57.0
FOCT625102501,"Thursday, October 23, 2025",789102,25891501,138.0
FOCT625102501,23-10-2025,ABC987,25891101,477.0
FOCT625102501,"Thursday, October 23, 2025",789102,25891303,57.0
FOCT625220502,23/10/2025,789220,25891203,345.0
FOCT625220502,"Thursday, October 23, 2025",789220,25891502,161.0
FOCT625220502,"Thursday, October 23, 2025",XYZ123,25891201,309.0
FOCT625220502,"Thursday, October 23, 2025",789220,25891501,113.0
FOCT625401603,"Thursday, October 23, 2025",789401,25891302,54.0
FOCT625401603,23-10-2025,789401,25891301,19.0
FOCT625401603,"Thursday, October 23, 2025",789401,25891201,168.0
FOCT625401603,"Thursday, October 23, 2025",789401,25891603,179.0
