order_id,order_placement_date,customer_id,product_id,order_qty
FSEP526702502,"Tuesday, September 23, 2025",789702,25891201,419.0
FSEP526702502,"Tuesday, September 23, 2025",789702,25891101,
FSEP526702502,"Tuesday, September 23, 2025",789702,25891202,415.0
FSEP526702502,"Tuesday, September 23, 2025",789702,25891303,
FSEP526702502,"Tuesday, September 23, 2025",789702,25891302,41.0
FSEP526702502,2025/09/23,789702,25891502,98.0
FSEP526702502,"Tuesday, September 23, 2025",789702,25891502,98.0
FSEP524303602,23-09-2025,789303,25891103,371.0
FSEP524303602,23/09/2025,789303,25891402,435.0
FSEP524303602,"Tuesday, September 23, 2025",789303,25891602,145.0
FSEP524303602,"Tuesday, September 23, 2025",789303,25891202,425.0
FSEP524303602,"Tuesday, September 23, 2025",789303,25891502,201.0
FSEP524303602,"Tuesday, September 23, 2025",XYZ123,25891403,281.0
FSEP524321503,"Tuesday, September 23, 2025",789321,25891103,319.0
FSEP524321503,"Tuesday, September 23, 2025",789321,25891202,346.0
FSEP524321503,"Tuesday, September 23, 2025",789321,25891102,416.0
FSEP524321503,"Tuesday, September 23, 2025",789321,25891502,136.0
FSEP524321503,"Tuesday, September 23, 2025",INVALID,25891403,316.0
FSEP524321503,23/09/2025,789321,25891503,177.0
FSEP524503302,"Tuesday, September 23, 2025",789503,25891201,469.0
FSEP524503302,"Tuesday, September 23, 2025",789503,25891101,319.0
FSEP524503302,2025/09/23,789503,25891202,218.0
FSEP524503302,"Tuesday, September 23, 2025",789503,25891203,198.0
FSEP524503302,"Tuesday, September 23, 2025",789503,25891302,50.0
FSEP524503302,"Tuesday, September 23, 2025",789503,25891203,198.0
FSEP525703503,"Tuesday, September 23, 2025",789703,25891401,469.0
FSEP525703503,"Tuesday, September 23, 2025",789703,25891202,251.0
FSEP525703503,"Tuesday, September 23, 2025",789703,25891303,48.0
FSEP525703503,"Tuesday, September 23, 2025",789703,88888888,45.0
FSEP525703503,"Tuesday, September 23, 2025",789703,25891502,199.0
FSEP525703503,"Tuesday, September 23, 2025",789703,25891503,154.0
FSEP525903603,"Tuesday, September 23, 2025",789903,25891601,126.0
FSEP525903603,23/09/2025,789903,25891501,158.0
FSEP525903603,"Tuesday, September 23, 2025",789903,25891603,78.0
FSEP525903603,23-09-2025,789903,25891303,77.0
FSEP525903603,"Tuesday, September 23, 2025",789903,25891102,240.0
FSEP525903603,"Tuesday, September 23, 2025",789903,25891403,
FSEP525101602,"Tuesday, September 23, 2025",789101,25891103,411.0
FSEP525101602,"Tuesday, September 23, 2025",789101,25891602,159.0
FSEP525101602,"Tuesday, September 23, 2025",789101,25891101,425.0
FSEP525101602,"Tuesday, September 23, 2025",INVALID,25891203,472.0
FSEP525101602,"Tuesday, September 23, 2025",789101,77777777,100.0
FSEP526720602,"Tuesday, September 23, 2025",XYZ123,25891601,157.0
FSEP526720602,"Tuesday, September 23, 2025",789720,25891201,179.0
FSEP526720602,"Tuesday, September 23, 2025",789720,25891602,89.0
FSEP526720602,"Tuesday, September 23, 2025",789720,25891202,464.0
FSEP526720602,"Tuesday, September 23, 2025",XYZ123,25891601,157.0
FSEP524720502,"Tuesday, September 23, 2025",789720,77777777,340.0
FSEP524720502,23-09-2025,789720,25891201,253.0
FSEP524720502,"Tuesday, September 23, 2025",789720,25891401,247.0
FSEP524720502,2025/09/23,789720,25891502,179.0
FSEP524902503,"Tuesday, September 23, 2025",789902,25891203,144.0
FSEP524902503,"Tuesday, September 23, 2025",789902,25891503,138.0
FSEP524902503,"Tuesday, September 23, 2025",789902,25891203,144.0
FSEP524902503,"Tuesday, September 23, 2025",789902,25891503,138.0
FSEP525103503,23-09-2025,789103,25891101,391.0
FSEP525103503,"Tuesday, September 23, 2025",789103,25891102,279.0
FSEP525103503,"Tuesday, September 23, 2025",789103,25891403,379.0
FSEP525103503,"Tuesday, September 23, 2025",789103,25891503,110.0
FSEP525201603,"Tuesday, September 23, 2025",789201,25891201,
FSEP525201603,23-09-2025,789201,25891602,166.0
FSEP525201603,"Tuesday, September 23, 2025",789201,25891603,126.0
FSEP525201603,"Tuesday, September 23, 2025",789201,25891302,78.0
FSEP525320601,"Tuesday, September 23, 2025",789320,25891601,147.0
FSEP525320601,"Tuesday, September 23, 2025",789320,25891202,128.0
FSEP525320601,"Tuesday, September 23, 2025",789320,25891502,150.0
FSEP525320601,"Tuesday, September 23, 2025",789320,25891202,128.0
FSEP525403601,"Tuesday, September 23, 2025",XYZ123,25891601,81.0
FSEP525403601,"Tuesday, September 23, 2025",789403,25891402,363.0
FSEP525403601,2025/09/23,789403,25891501,207.0
FSEP525403601,"Tuesday, September 23, 2025",789403,25891202,441.0
FSEP525522602,"Tuesday, September 23, 2025",789522,25891103,300.0
FSEP525522602,23-09-2025,789522,25891602,199.0
FSEP525522602,23-09-2025,789522,25891303,63.0
FSEP525522602,"Tuesday, September 23, 2025",789522,25891403,474.0
FSEP525902603,"Tuesday, September 23, 2025",789902,25891402,320.0
FSEP525902603,2025/09/23,789902,88888888,195.0
FSEP525902603,"Tuesday, September 23, 2025",789902,25891301,37.0
FSEP525902603,"Tuesday, September 23, 2025",789902,25891402,320.0
FSEP526203501,23/09/2025,789203,25891501,205.0
FSEP526203501,"Tuesday, September 23, 2025",INVALID,25891302,38.0
FSEP526203501,"Tuesday, September 23, 2025",789203,25891301,
FSEP526203501,23-09-2025,789203,25891301,
FSEP526420501,"Tuesday, September 23, 2025",789420,25891402,422.0
FSEP526420501,"Tuesday, September 23, 2025",789420,25891501,181.0
FSEP526420501,23-09-2025,789420,25891202,435.0
FSEP526420501,"Tuesday, September 23, 2025",789420,88888888,21.0
FSEP526501603,"Tuesday, September 23, 2025",789501,25891501,102.0
FSEP526501603,"Tuesday, September 23, 2025",789501,25891401,391.0
FSEP526501603,"Tuesday, September 23, 2025",789501,25891603,163.0
FSEP526501603,"Tuesday, September 23, 2025",789501,25891401,391.0
FSEP526622203,"Tuesday, September 23, 2025",ABC987,25891101,390.0
