order_id,order_placement_date,customer_id,product_id,order_qty
FOCT62720602,"Tuesday, September 30, 2025",ABC987,25891301,71.0
FOCT62720602,"Tuesday, September 30, 2025",789720,25891502,125.0
FOCT62720602,"Tuesday, September 30, 2025",789720,25891403,462.0
FOCT62720602,"Tuesday, September 30, 2025",INVALID,25891601,133.0
FOCT62720602,"Tuesday, September 30, 2025",789720,25891602,79.0
FOCT62720602,2025/09/30,XYZ123,25891101,472.0
FOCT62720602,2025/09/30,ABC987,25891301,71.0
FOCT62402303,"Tuesday, September 30, 2025",789402,25891303,24.0
FOCT62402303,"Tuesday, September 30, 2025",789402,25891301,26.0
FOCT62402303,"Tuesday, September 30, 2025",789402,25891102,328.0
FOCT62402303,"Tuesday, September 30, 2025",789402,25891103,454.0
FOCT62402303,"Tuesday, September 30, 2025",ABC987,25891101,430.0
FOCT62402303,"Tuesday, September 30, 2025",789402,25891303,24.0
FOCT63101602,"Tuesday, September 30, 2025",789101,25891503,195.0
FOCT63101602,"Tuesday, September 30, 2025",789101,25891501,199.0
FOCT63101602,"Tuesday, September 30, 2025",789101,25891203,204.0
FOCT63101602,"Tuesday, September 30, 2025",789101,25891602,186.0
FOCT63101602,"Tuesday, September 30, 2025",789101,25891202,361.0
FOCT63101602,"Tuesday, September 30, 2025",789101,25891503,195.0
FOCT63703603,"Tuesday, September 30, 2025",789703,25891302,40.0
FOCT63703603,"Tuesday, September 30, 2025",789703,25891502,119.0
FOCT63703603,"Tuesday, September 30, 2025",789703,25891601,157.0
FOCT63703603,"Tuesday, September 30, 2025",789703,25891501,131.0
FOCT63703603,30-09-2025,789703,25891603,74.0
FOCT63703603,"Tuesday, September 30, 2025",XYZ123,25891303,25.0
FOCT63903601,"Tuesday, September 30, 2025",789903,25891203,354.0
FOCT63903601,"Tuesday, September 30, 2025",789903,25891302,65.0
FOCT63903601,2025/09/30,789903,25891102,395.0
FOCT63903601,"Tuesday, September 30, 2025",789903,25891503,214.0
FOCT63903601,"Tuesday, September 30, 2025",789903,25891601,153.0
FOCT63903601,"Tuesday, September 30, 2025",789903,25891402,395.0
FOCT61102602,"Tuesday, September 30, 2025",789102,25891301,20.0
FOCT61102602,"Tuesday, September 30, 2025",789102,25891102,312.0
FOCT61102602,"Tuesday, September 30, 2025",INVALID,25891503,225.0
FOCT61102602,30/09/2025,789102,25891602,143.0
FOCT61102602,"Tuesday, September 30, 2025",789102,25891202,162.0
FOCT61501603,"Tuesday, September 30, 2025",789501,25891102,334.0
FOCT61501603,"Tuesday, September 30, 2025",789501,25891502,201.0
FOCT61501603,"Tuesday, September 30, 2025",789501,25891601,164.0
FOCT61501603,"Tuesday, September 30, 2025",789501,25891603,98.0
FOCT61501603,2025/09/30,789501,25891202,124.0
