order_id,order_placement_date,customer_id,product_id,order_qty
FSEP57703603,06-09-2025,789703,25891302,48.0
FSEP57703603,"Saturday, September 06, 2025",789703,25891102,335.0
FSEP57703603,2025/09/06,789703,25891402,206.0
FSEP57703603,"Saturday, September 06, 2025",789703,25891501,171.0
FSEP57703603,06/09/2025,789703,25891401,300.0
FSEP57703603,"Saturday, September 06, 2025",789703,25891603,133.0
FSEP58403502,"Saturday, September 06, 2025",789403,25891203,175.0
FSEP58403502,"Saturday, September 06, 2025",ABC987,25891302,34.0
FSEP58403502,"Saturday, September 06, 2025",789403,25891301,46.0
FSEP58403502,"Saturday, September 06, 2025",ABC987,25891102,404.0
FSEP58403502,"Saturday, September 06, 2025",789403,25891502,136.0
FSEP58403502,"Saturday, September 06, 2025",ABC987,25891102,404.0
FSEP59201502,"Saturday, September 06, 2025",789201,25891102,372.0
FSEP59201502,"Saturday, September 06, 2025",789201,25891502,198.0
FSEP59201502,"Saturday, September 06, 2025",789201,25891403,318.0
FSEP59201502,"Saturday, September 06, 2025",789201,25891402,444.0
FSEP59201502,"Saturday, September 06, 2025",789201,25891101,479.0
FSEP59201502,"Saturday, September 06, 2025",789201,25891303,
FSEP57202402,06/09/2025,789202,99999999,66.0
FSEP57202402,"Saturday, September 06, 2025",789202,25891103,499.0
FSEP57202402,"Saturday, September 06, 2025",789202,25891402,253.0
FSEP57202402,"Saturday, September 06, 2025",789202,25891201,96.0
FSEP57202402,"Saturday, September 06, 2025",789202,25891401,301.0
FSEP57320501,"Saturday, September 06, 2025",789320,25891201,157.0
FSEP57320501,"Saturday, September 06, 2025",789320,25891501,230.0
FSEP57320501,"Saturday, September 06, 2025",789320,25891101,432.0
FSEP57320501,"Saturday, September 06, 2025",789320,25891202,154.0
FSEP57320501,"Saturday, September 06, 2025",789320,25891303,73.0
FSEP57321501,"Saturday, September 06, 2025",789321,25891302,73.0
FSEP57321501,2025/09/06,789321,25891301,23.0
FSEP57321501,"Saturday, September 06, 2025",789321,25891102,410.0
FSEP57321501,"Saturday, September 06, 2025",789321,25891501,137.0
FSEP57321501,06/09/2025,789321,25891303,72.0
FSEP57403603,06/09/2025,XYZ123,25891203,428.0
FSEP57403603,"Saturday, September 06, 2025",789403,25891502,126.0
FSEP57403603,2025/09/06,789403,25891503,170.0
FSEP57403603,"Saturday, September 06, 2025",789403,25891101,353.0
FSEP57403603,2025/09/06,789403,25891603,199.0
FSEP57621603,"Saturday, September 06, 2025",789621,25891302,19.0
FSEP57621603,"Saturday, September 06, 2025",789621,25891501,228.0
FSEP57621603,"Saturday, September 06, 2025",789621,25891303,32.0
FSEP57621603,"Saturday, September 06, 2025",789621,25891603,148.0
FSEP57621603,"Saturday, September 06, 2025",789621,25891603,148.0
FSEP59103602,"Saturday, September 06, 2025",ABC987,88888888,456.0
FSEP59103602,06-09-2025,789103,25891103,355.0
FSEP59103602,"Saturday, September 06, 2025",789103,25891602,59.0
FSEP59103602,"Saturday, September 06, 2025",789103,25891101,390.0
FSEP59103602,"Saturday, September 06, 2025",XYZ123,25891202,247.0
FSEP59321601,"Saturday, September 06, 2025",789321,25891403,185.0
FSEP59321601,"Saturday, September 06, 2025",789321,88888888,58.0
FSEP59321601,"Saturday, September 06, 2025",789321,25891402,434.0
FSEP59321601,"Saturday, September 06, 2025",ABC987,25891303,25.0
FSEP59321601,"Saturday, September 06, 2025",789321,25891402,434.0
