order_id,order_placement_date,customer_id,product_id,order_qty
FSEP524221603,"Sunday, September 21, 2025",789221,25891302,
FSEP524221603,"Sunday, September 21, 2025",789221,25891301,
FSEP524221603,"Sunday, September 21, 2025",789221,25891102,365.0
FSEP524221603,"Sunday, September 21, 2025",789221,25891403,231.0
FSEP524221603,"Sunday, September 21, 2025",789221,25891601,197.0
FSEP524221603,"Sunday, September 21, 2025",789221,25891501,202.0
FSEP524221603,2025/09/21,789221,25891603,
FSEP524221603,21/09/2025,789221,25891403,231.0
FSEP524221603,"Sunday, September 21, 2025",789221,25891603,
FSEP524220603,"Sunday, September 21, 2025",789220,25891503,109.0
FSEP524220603,21-09-2025,789220,25891401,253.0
FSEP524220603,"Sunday, September 21, 2025",789220,25891603,144.0
FSEP524220603,21-09-2025,789220,25891603,144.0
FSEP524220603,"Sunday, September 21, 2025",789220,25891401,253.0
FSEP524402503,"Sunday, September 21, 2025",789402,25891503,122.0
FSEP524402503,"Sunday, September 21, 2025",789402,25891402,496.0
FSEP524402503,"Sunday, September 21, 2025",789402,25891201,450.0
FSEP524402503,"Sunday, September 21, 2025",ABC987,25891501,154.0
FSEP524402503,"Sunday, September 21, 2025",789402,25891202,216.0
FSEP524420603,2025/09/21,789420,25891302,81.0
FSEP524420603,21-09-2025,789420,25891502,171.0
FSEP524420603,"Sunday, September 21, 2025",789420,25891503,200.0
FSEP524420603,21/09/2025,789420,25891201,110.0
FSEP524420603,"Sunday, September 21, 2025",789420,25891603,117.0
FSEP524721601,"Sunday, September 21, 2025",789721,25891403,297.0
FSEP524721601,"Sunday, September 21, 2025",789721,25891503,197.0
FSEP524721601,21-09-2025,INVALID,25891601,142.0
FSEP524721601,"Sunday, September 21, 2025",789721,25891201,107.0
FSEP524721601,21-09-2025,789721,25891401,270.0
FSEP522202603,21/09/2025,789202,25891201,410.0
FSEP522202603,"Sunday, September 21, 2025",789202,25891401,462.0
FSEP522202603,"Sunday, September 21, 2025",789202,25891603,182.0
FSEP522202603,"Sunday, September 21, 2025",789202,25891401,462.0
FSEP522220601,"Sunday, September 21, 2025",INVALID,25891102,458.0
FSEP522220601,"Sunday, September 21, 2025",789220,25891502,100.0
FSEP522220601,"Sunday, September 21, 2025",789220,25891601,
FSEP522220601,"Sunday, September 21, 2025",789220,25891501,96.0
FSEP522303601,"Sunday, September 21, 2025",789303,25891403,384.0
FSEP522303601,"Sunday, September 21, 2025",789303,25891103,245.0
FSEP522303601,"Sunday, September 21, 2025",789303,25891601,94.0
FSEP522303601,"Sunday, September 21, 2025",789303,25891402,301.0
FSEP522321402,"Sunday, September 21, 2025",INVALID,25891102,430.0
FSEP522321402,"Sunday, September 21, 2025",789321,25891402,231.0
FSEP522321402,"Sunday, September 21, 2025",789321,25891401,323.0
FSEP522321402,"Sunday, September 21, 2025",789321,25891402,231.0
FSEP522402603,2025/09/21,789402,25891301,79.0
FSEP522402603,21/09/2025,789402,25891503,175.0
FSEP522402603,"Sunday, September 21, 2025",789402,25891103,306.0
FSEP522402603,"Sunday, September 21, 2025",789402,25891603,50.0
FSEP522422303,21/09/2025,789422,25891302,74.0
FSEP522422303,"Sunday, September 21, 2025",ABC987,25891102,481.0
FSEP522422303,2025/09/21,789422,25891303,53.0
FSEP522422303,"Sunday, September 21, 2025",789422,25891303,53.0
FSEP522501601,"Sunday, September 21, 2025",789501,25891302,99.0
FSEP522501601,"Sunday, September 21, 2025",789501,25891601,184.0
FSEP522501601,"Sunday, September 21, 2025",789501,25891202,352.0
FSEP522501601,"Sunday, September 21, 2025",789501,25891303,52.0
FSEP522903402,"Sunday, September 21, 2025",789903,77777777,51.0
FSEP522903402,"Sunday, September 21, 2025",789903,25891402,
FSEP522903402,"Sunday, September 21, 2025",789903,25891101,371.0
FSEP522903402,"Sunday, September 21, 2025",789903,25891402,
FSEP523202401,"Sunday, September 21, 2025",789202,25891302,68.0
FSEP523202401,"Sunday, September 21, 2025",789202,25891102,356.0
FSEP523202401,"Sunday, September 21, 2025",789202,25891201,264.0
FSEP523202401,"Sunday, September 21, 2025",XYZ123,77777777,392.0
FSEP523303603,2025/09/21,789303,99999999,487.0
FSEP523303603,"Sunday, September 21, 2025",789303,25891402,317.0
FSEP523303603,"Sunday, September 21, 2025",789303,25891603,134.0
FSEP523303603,2025/09/21,789303,25891202,358.0
FSEP523320603,2025/09/21,XYZ123,25891201,340.0
FSEP523320603,"Sunday, September 21, 2025",789320,25891101,418.0
FSEP523320603,"Sunday, September 21, 2025",789320,25891603,54.0
FSEP523320603,"Sunday, September 21, 2025",789320,25891202,371.0
FSEP523421601,2025/09/21,789421,25891601,146.0
FSEP523421601,"Sunday, September 21, 2025",789421,25891402,462.0
FSEP523421601,"Sunday, September 21, 2025",789421,25891303,51.0
FSEP523421601,"Sunday, September 21, 2025",789421,25891601,146.0
FSEP523601502,"Sunday, September 21, 2025",789601,25891301,21.0
FSEP523601502,"Sunday, September 21, 2025",789601,25891502,117.0
FSEP523601502,"Sunday, September 21, 2025",789601,25891201,284.0
FSEP523601502,"Sunday, September 21, 2025",ABC987,25891501,157.0
FSEP523703503,"Sunday, September 21, 2025",789703,25891302,33.0
FSEP523703503,"Sunday, September 21, 2025",INVALID,25891503,106.0
FSEP523703503,"Sunday, September 21, 2025",789703,25891402,348.0
FSEP523703503,"Sunday, September 21, 2025",789703,25891101,497.0
FSEP523720403,"Sunday, September 21, 2025",789720,25891301,84.0
FSEP523720403,"Sunday, September 21, 2025",789720,25891403,356.0
FSEP523720403,"Sunday, September 21, 2025",789720,25891202,123.0
FSEP523720403,"Sunday, September 21, 2025",789720,25891303,34.0
FSEP524122501,"Sunday, September 21, 2025",789122,25891102,484.0
FSEP524122501,21/09/2025,789122,25891402,235.0
FSEP524122501,"Sunday, September 21, 2025",789122,77777777,213.0
FSEP524122501,"Sunday, September 21, 2025",789122,25891401,266.0
FSEP524203603,2025/09/21,789203,25891302,61.0
FSEP524203603,"Sunday, September 21, 2025",789203,25891503,249.0
FSEP524203603,21-09-2025,789203,25891603,164.0
FSEP524203603,"Sunday, September 21, 2025",789203,25891202,
FSEP524601503,"Sunday, September 21, 2025",789601,25891403,369.0
FSEP524601503,"Sunday, September 21, 2025",789601,25891503,150.0
FSEP524601503,"Sunday, September 21, 2025",789601,25891201,135.0
FSEP524601503,"Sunday, September 21, 2025",789601,25891401,282.0
FSEP524622403,"Sunday, September 21, 2025",789622,25891403,208.0
FSEP524622403,"Sunday, September 21, 2025",789622,25891103,451.0
FSEP524622403,"Sunday, September 21, 2025",789622,77777777,395.0
FSEP524622403,"Sunday, September 21, 2025",789622,25891202,206.0
FSEP522103202,"Sunday, September 21, 2025",789103,25891201,346.0
FSEP522103202,"Sunday, September 21, 2025",789103,25891101,387.0
FSEP522103202,"Sunday, September 21, 2025",XYZ123,25891202,440.0
FSEP522320503,21/09/2025,789320,25891102,339.0
FSEP522320503,"Sunday, September 21, 2025",789320,25891503,190.0
FSEP522320503,"Sunday, September 21, 2025",789320,25891501,151.0
FSEP522503503,"Sunday, September 21, 2025",789503,25891302,32.0
FSEP522503503,"Sunday, September 21, 2025",789503,25891301,30.0
FSEP522503503,"Sunday, September 21, 2025",789503,25891503,129.0
FSEP522521303,"Sunday, September 21, 2025",789521,25891203,271.0
FSEP522521303,"Sunday, September 21, 2025",789521,25891303,30.0
FSEP522521303,"Sunday, September 21, 2025",789521,25891203,271.0
FSEP522521402,"Sunday, September 21, 2025",789521,77777777,223.0
FSEP522521402,"Sunday, September 21, 2025",789521,25891401,216.0
FSEP522521402,"Sunday, September 21, 2025",789521,77777777,223.0
FSEP522621503,"Sunday, September 21, 2025",789621,25891503,202.0
FSEP522621503,"Sunday, September 21, 2025",789621,77777777,276.0
