order_id,order_placement_date,customer_id,product_id,order_qty
FAUG422702602,"Tuesday, August 19, 2025",789702,25891302,87.0
FAUG422702602,"Tuesday, August 19, 2025",789702,25891403,206.0
FAUG422702602,"Tuesday, August 19, 2025",789702,25891503,144.0
FAUG422702602,19-08-2025,789702,25891201,202.0
FAUG422702602,19/08/2025,789702,25891602,82.0
FAUG422702602,"Tuesday, August 19, 2025",789702,25891401,211.0
FAUG422702602,"Tuesday, August 19, 2025",789702,25891202,201.0
FAUG422702602,"Tuesday, August 19, 2025",789702,25891303,19.0
FAUG421103603,2025/08/19,789103,25891302,51.0
FAUG421103603,19/08/2025,789103,25891102,416.0
FAUG421103603,"Tuesday, August 19, 2025",789103,25891601,50.0
FAUG421103603,"Tuesday, August 19, 2025",789103,25891402,212.0
FAUG421103603,"Tuesday, August 19, 2025",789103,25891603,104.0
FAUG421103603,19-08-2025,789103,25891603,104.0
FAUG422703603,19/08/2025,789703,25891301,82.0
FAUG422703603,"Tuesday, August 19, 2025",789703,25891103,390.0
FAUG422703603,"Tuesday, August 19, 2025",789703,25891101,372.0
FAUG422703603,"Tuesday, August 19, 2025",789703,25891401,291.0
FAUG422703603,19/08/2025,789703,25891603,
FAUG422703603,"Tuesday, August 19, 2025",789703,25891303,85.0
FAUG420403602,"Tuesday, August 19, 2025",789403,25891302,85.0
FAUG420403602,"Tuesday, August 19, 2025",XYZ123,25891103,372.0
FAUG420403602,19-08-2025,789403,25891601,126.0
FAUG420403602,19-08-2025,789403,25891602,118.0
FAUG420403602,"Tuesday, August 19, 2025",789403,25891101,446.0
FAUG420621602,"Tuesday, August 19, 2025",789621,25891203,419.0
FAUG420621602,"Tuesday, August 19, 2025",789621,25891503,183.0
FAUG420621602,19/08/2025,789621,25891402,373.0
FAUG420621602,"Tuesday, August 19, 2025",789621,25891602,199.0
FAUG420621602,"Tuesday, August 19, 2025",789621,25891401,481.0
FAUG421202502,"Tuesday, August 19, 2025",789202,25891502,123.0
FAUG421202502,19-08-2025,789202,25891403,317.0
FAUG421202502,"Tuesday, August 19, 2025",789202,25891103,
FAUG421202502,"Tuesday, August 19, 2025",789202,25891101,423.0
