order_id,order_placement_date,customer_id,product_id,order_qty
FAUG424603602,"Friday, August 22, 2025",XYZ123,25891302,25.0
FAUG424603602,"Friday, August 22, 2025",789603,25891102,400.0
FAUG424603602,"Friday, August 22, 2025",789603,25891403,243.0
FAUG424603602,"Friday, August 22, 2025",789603,25891201,203.0
FAUG424603602,2025/08/22,789603,77777777,91.0
FAUG424603602,"Friday, August 22, 2025",789603,25891101,
FAUG424603602,"Friday, August 22, 2025",789603,25891202,328.0
FAUG424603602,"Friday, August 22, 2025",789603,25891201,203.0
FAUG423301601,22/08/2025,789301,25891302,37.0
FAUG423301601,"Friday, August 22, 2025",789301,25891503,201.0
FAUG423301601,"Friday, August 22, 2025",789301,25891601,92.0
FAUG423301601,"Friday, August 22, 2025",789301,25891402,460.0
FAUG423301601,"Friday, August 22, 2025",789301,25891601,92.0
FAUG423301601,"Friday, August 22, 2025",789301,25891302,37.0
FAUG424301603,"Friday, August 22, 2025",789301,25891102,300.0
FAUG424301603,"Friday, August 22, 2025",INVALID,25891403,474.0
FAUG424301603,"Friday, August 22, 2025",INVALID,25891402,384.0
FAUG424301603,"Friday, August 22, 2025",789301,25891501,124.0
FAUG424301603,"Friday, August 22, 2025",789301,25891603,49.0
FAUG424301603,"Friday, August 22, 2025",789301,25891202,423.0
FAUG423103603,22/08/2025,789103,25891403,384.0
FAUG423103603,"Friday, August 22, 2025",789103,25891402,379.0
FAUG423103603,"Friday, August 22, 2025",789103,25891602,101.0
FAUG423103603,"Friday, August 22, 2025",789103,25891603,143.0
FAUG423103603,"Friday, August 22, 2025",789103,25891603,143.0
FAUG423321601,"Friday, August 22, 2025",789321,25891301,47.0
FAUG423321601,"Friday, August 22, 2025",789321,99999999,165.0
FAUG423321601,22/08/2025,789321,25891601,69.0
FAUG423321601,"Friday, August 22, 2025",789321,25891402,301.0
FAUG423321601,"Friday, August 22, 2025",789321,25891303,84.0
FAUG424221602,"Friday, August 22, 2025",789221,25891302,97.0
FAUG424221602,"Friday, August 22, 2025",789221,25891503,113.0
FAUG424221602,22/08/2025,789221,25891201,381.0
FAUG424221602,"Friday, August 22, 2025",789221,25891602,121.0
FAUG424221602,"Friday, August 22, 2025",789221,99999999,
FAUG424303601,"Friday, August 22, 2025",789303,99999999,189.0
FAUG424303601,"Friday, August 22, 2025",789303,25891301,73.0
FAUG424303601,22-08-2025,INVALID,25891102,381.0
FAUG424303601,"Friday, August 22, 2025",789303,25891503,183.0
FAUG424303601,22-08-2025,789303,25891601,185.0
FAUG424321503,"Friday, August 22, 2025",789321,25891302,90.0
FAUG424321503,"Friday, August 22, 2025",789321,99999999,140.0
FAUG424321503,"Friday, August 22, 2025",789321,25891103,421.0
FAUG424321503,22/08/2025,789321,25891501,115.0
FAUG424321503,"Friday, August 22, 2025",789321,99999999,140.0
FAUG424702501,"Friday, August 22, 2025",789702,25891102,370.0
