order_id,order_placement_date,customer_id,product_id,order_qty
FSEP59702602,"Monday, September 08, 2025",789702,25891102,380.0
FSEP59702602,"Monday, September 08, 2025",789702,25891403,448.0
FSEP59702602,"Monday, September 08, 2025",789702,25891501,171.0
FSEP59702602,"Monday, September 08, 2025",789702,25891602,153.0
FSEP59702602,"Monday, September 08, 2025",789702,25891101,338.0
FSEP59702602,08-09-2025,789702,25891101,338.0
FSEP510621503,"Monday, September 08, 2025",789621,25891503,246.0
FSEP510621503,"Monday, September 08, 2025",ABC987,25891103,425.0
FSEP510621503,"Monday, September 08, 2025",INVALID,25891501,140.0
FSEP510621503,"Monday, September 08, 2025",789621,25891101,455.0
FSEP510621503,"Monday, September 08, 2025",789621,25891503,246.0
FSEP510622402,"Monday, September 08, 2025",789622,25891203,366.0
FSEP510622402,"Monday, September 08, 2025",789622,25891402,453.0
FSEP510622402,"Monday, September 08, 2025",789622,25891101,382.0
FSEP510622402,"Monday, September 08, 2025",789622,25891203,366.0
FSEP510622402,"Monday, September 08, 2025",789622,25891101,382.0
FSEP511201602,"Monday, September 08, 2025",789201,25891102,408.0
FSEP511201602,"Monday, September 08, 2025",789201,25891402,268.0
FSEP511201602,08-09-2025,789201,25891602,83.0
FSEP511201602,2025/09/08,789201,25891101,
FSEP511201602,"Monday, September 08, 2025",789201,25891402,268.0
FSEP511903601,"Monday, September 08, 2025",789903,25891503,188.0
FSEP511903601,08/09/2025,789903,25891601,65.0
FSEP511903601,"Monday, September 08, 2025",XYZ123,25891201,375.0
FSEP511903601,"Monday, September 08, 2025",789903,25891503,188.0
FSEP511903601,"Monday, September 08, 2025",789903,25891601,65.0
FSEP59321603,"Monday, September 08, 2025",789321,25891503,185.0
FSEP59321603,"Monday, September 08, 2025",789321,77777777,306.0
FSEP59321603,"Monday, September 08, 2025",789321,25891602,116.0
FSEP59321603,2025/09/08,789321,25891101,354.0
FSEP59321603,"Monday, September 08, 2025",789321,25891603,147.0
FSEP59403602,"Monday, September 08, 2025",789403,25891103,470.0
FSEP59403602,08-09-2025,789403,25891601,129.0
FSEP59403602,08-09-2025,789403,25891402,402.0
FSEP59403602,"Monday, September 08, 2025",789403,25891602,124.0
FSEP59403602,"Monday, September 08, 2025",789403,25891601,129.0
FSEP59601503,"Monday, September 08, 2025",789601,25891203,299.0
FSEP59601503,2025/09/08,789601,25891301,53.0
FSEP59601503,"Monday, September 08, 2025",789601,25891503,182.0
