order_id,order_placement_date,customer_id,product_id,order_qty
FNOV724702603,"Sunday, November 23, 2025",789702,25891601,51.0
FNOV724702603,23-11-2025,789702,25891101,319.0
FNOV724702603,"Sunday, November 23, 2025",789702,25891603,75.0
FNOV724702603,"Sunday, November 23, 2025",789702,25891202,170.0
FNOV724702603,"Sunday, November 23, 2025",789702,25891303,90.0
FNOV724702603,"Sunday, November 23, 2025",789702,25891203,282.0
FNOV724702603,"Sunday, November 23, 2025",789702,25891403,220.0
FNOV724702603,2025/11/23,789702,25891103,404.0
FNOV724702603,"Sunday, November 23, 2025",789702,25891103,404.0
FNOV725903603,"Sunday, November 23, 2025",INVALID,25891601,130.0
FNOV725903603,"Sunday, November 23, 2025",INVALID,25891401,211.0
FNOV725903603,"Sunday, November 23, 2025",789903,25891603,63.0
FNOV725903603,"Sunday, November 23, 2025",789903,25891202,446.0
FNOV725903603,2025/11/23,789903,25891302,53.0
FNOV725903603,23-11-2025,789903,25891102,464.0
FNOV725903603,"Sunday, November 23, 2025",ABC987,25891503,191.0
FNOV725903603,"Sunday, November 23, 2025",789903,25891202,446.0
FNOV725903603,"Sunday, November 23, 2025",INVALID,25891601,130.0
FNOV726703602,"Sunday, November 23, 2025",789703,25891602,74.0
FNOV726703602,"Sunday, November 23, 2025",789703,25891303,56.0
FNOV726703602,"Sunday, November 23, 2025",INVALID,25891301,62.0
FNOV726703602,"Sunday, November 23, 2025",789703,25891502,242.0
FNOV726703602,"Sunday, November 23, 2025",789703,25891103,432.0
FNOV726703602,23/11/2025,789703,25891303,56.0
FNOV726703602,"Sunday, November 23, 2025",INVALID,25891301,62.0
FNOV724721601,"Sunday, November 23, 2025",789721,25891601,
FNOV724721601,"Sunday, November 23, 2025",789721,25891201,456.0
FNOV724721601,"Sunday, November 23, 2025",789721,25891202,172.0
FNOV724721601,2025/11/23,789721,25891203,191.0
FNOV724721601,"Sunday, November 23, 2025",789721,25891103,457.0
FNOV724721601,"Sunday, November 23, 2025",789721,25891103,457.0
FNOV725220602,"Sunday, November 23, 2025",789220,25891602,
FNOV725220602,"Sunday, November 23, 2025",789220,99999999,257.0
FNOV725220602,"Sunday, November 23, 2025",789220,25891303,85.0
FNOV725220602,"Sunday, November 23, 2025",789220,25891302,96.0
FNOV725220602,23/11/2025,789220,25891301,77.0
FNOV725220602,"Sunday, November 23, 2025",789220,25891502,140.0
FNOV725303502,"Sunday, November 23, 2025",789303,25891203,161.0
FNOV725303502,"Sunday, November 23, 2025",789303,25891301,71.0
FNOV725303502,"Sunday, November 23, 2025",789303,25891102,314.0
FNOV725303502,2025/11/23,789303,25891502,245.0
FNOV725303502,"Sunday, November 23, 2025",789303,25891403,248.0
FNOV725303502,"Sunday, November 23, 2025",789303,25891403,248.0
FNOV725401603,"Sunday, November 23, 2025",789401,25891601,160.0
FNOV725401603,"Sunday, November 23, 2025",789401,25891402,273.0
FNOV725401603,"Sunday, November 23, 2025",789401,25891603,89.0
FNOV725401603,"Sunday, November 23, 2025",789401,25891301,36.0
FNOV725401603,"Sunday, November 23, 2025",789401,25891503,210.0
FNOV725401603,"Sunday, November 23, 2025",789401,25891301,36.0
FNOV724301503,"Sunday, November 23, 2025",ABC987,25891302,74.0
FNOV724301503,"Sunday, November 23, 2025",789301,25891301,96.0
FNOV724301503,23-11-2025,INVALID,25891403,395.0
FNOV724301503,"Sunday, November 23, 2025",789301,25891503,125.0
FNOV724301503,"Sunday, November 23, 2025",789301,25891503,125.0
FNOV724522603,"Sunday, November 23, 2025",789522,25891402,359.0
FNOV724522603,"Sunday, November 23, 2025",789522,25891401,422.0
FNOV724522603,"Sunday, November 23, 2025",789522,25891603,74.0
FNOV724522603,"Sunday, November 23, 2025",789522,25891202,269.0
FNOV724522603,"Sunday, November 23, 2025",789522,25891301,37.0
FNOV725202601,"Sunday, November 23, 2025",789202,25891601,83.0
FNOV725202601,"Sunday, November 23, 2025",789202,25891402,476.0
FNOV725202601,"Sunday, November 23, 2025",789202,25891501,109.0
FNOV725202601,"Sunday, November 23, 2025",789202,25891102,428.0
FNOV725202601,"Sunday, November 23, 2025",ABC987,25891103,383.0
FNOV726501502,"Sunday, November 23, 2025",789501,25891402,331.0
FNOV726501502,23/11/2025,789501,25891202,
