order_id,order_placement_date,customer_id,product_id,order_qty
FAUG410401503,"Friday, August 08, 2025",789401,25891302,60.0
FAUG410401503,"Friday, August 08, 2025",789401,25891301,47.0
FAUG410401503,"Friday, August 08, 2025",789401,25891201,199.0
FAUG410401503,"Friday, August 08, 2025",789401,25891403,330.0
FAUG410401503,08/08/2025,789401,25891503,137.0
FAUG410401503,"Friday, August 08, 2025",789401,25891503,137.0
FAUG410501402,"Friday, August 08, 2025",789501,25891302,78.0
FAUG410501402,"Friday, August 08, 2025",789501,25891301,
FAUG410501402,"Friday, August 08, 2025",789501,25891102,483.0
FAUG410501402,"Friday, August 08, 2025",789501,25891402,336.0
FAUG410501402,"Friday, August 08, 2025",XYZ123,25891303,21.0
FAUG410501402,"Friday, August 08, 2025",XYZ123,25891303,21.0
FAUG410622501,"Friday, August 08, 2025",789622,25891102,374.0
FAUG410622501,"Friday, August 08, 2025",ABC987,25891402,422.0
FAUG410622501,"Friday, August 08, 2025",789622,25891501,131.0
FAUG410622501,"Friday, August 08, 2025",789622,25891101,314.0
FAUG410622501,"Friday, August 08, 2025",789622,25891403,224.0
FAUG410622501,"Friday, August 08, 2025",789622,99999999,343.0
FAUG410902603,"Friday, August 08, 2025",789902,25891203,
FAUG410902603,"Friday, August 08, 2025",789902,25891301,98.0
FAUG410902603,"Friday, August 08, 2025",789902,25891603,93.0
FAUG410902603,"Friday, August 08, 2025",789902,25891402,204.0
FAUG410902603,"Friday, August 08, 2025",789902,25891601,147.0
FAUG410902603,"Friday, August 08, 2025",789902,25891402,204.0
FAUG411201601,08-08-2025,789201,25891301,31.0
FAUG411201601,"Friday, August 08, 2025",789201,25891203,361.0
FAUG411201601,"Friday, August 08, 2025",789201,25891303,24.0
FAUG411201601,"Friday, August 08, 2025",789201,25891403,349.0
FAUG411201601,"Friday, August 08, 2025",789201,99999999,116.0
FAUG411201601,"Friday, August 08, 2025",789201,25891301,31.0
FAUG411303503,"Friday, August 08, 2025",789303,25891302,54.0
FAUG411303503,"Friday, August 08, 2025",789303,25891301,38.0
FAUG411303503,"Friday, August 08, 2025",789303,25891101,449.0
FAUG411303503,"Friday, August 08, 2025",789303,25891403,391.0
FAUG411303503,"Friday, August 08, 2025",789303,25891503,102.0
FAUG411303503,"Friday, August 08, 2025",789303,25891103,447.0
FAUG49103602,"Friday, August 08, 2025",789103,25891203,201.0
FAUG49103602,"Friday, August 08, 2025",789103,25891402,313.0
FAUG49103602,"Friday, August 08, 2025",789103,25891602,
FAUG49103602,"Friday, August 08, 2025",789103,25891401,446.0
FAUG49103602,"Friday, August 08, 2025",789103,25891402,313.0
FAUG49103602,"Friday, August 08, 2025",789103,25891401,446.0
FAUG410402601,"Friday, August 08, 2025",789402,25891302,94.0
FAUG410402601,"Friday, August 08, 2025",789402,25891301,22.0
FAUG410402601,"Friday, August 08, 2025",789402,25891201,151.0
FAUG410402601,08-08-2025,XYZ123,25891601,50.0
FAUG410402601,"Friday, August 08, 2025",789402,25891302,94.0
FAUG410503603,"Friday, August 08, 2025",789503,25891302,90.0
FAUG410503603,"Friday, August 08, 2025",789503,25891102,364.0
FAUG410503603,"Friday, August 08, 2025",789503,88888888,338.0
FAUG410503603,"Friday, August 08, 2025",789503,25891603,136.0
FAUG410503603,"Friday, August 08, 2025",789503,25891302,90.0
FAUG410903602,2025/08/08,789903,25891203,186.0
FAUG410903602,08/08/2025,789903,25891302,81.0
FAUG410903602,"Friday, August 08, 2025",789903,25891402,371.0
FAUG410903602,"Friday, August 08, 2025",789903,25891602,111.0
FAUG410903602,"Friday, August 08, 2025",789903,25891103,
FAUG411101603,"Friday, August 08, 2025",789101,25891302,68.0
FAUG411101603,08/08/2025,789101,25891301,52.0
FAUG411101603,"Friday, August 08, 2025",789101,25891603,176.0
