order_id,order_placement_date,customer_id,product_id,order_qty
FSEP51403603,"Thursday, August 28, 2025",789403,25891101,404.0
FSEP51403603,"Thursday, August 28, 2025",789403,25891603,77.0
FSEP51403603,"Thursday, August 28, 2025",789403,25891202,379.0
FSEP51403603,"Thursday, August 28, 2025",789403,25891102,346.0
FSEP51403603,"Thursday, August 28, 2025",789403,25891603,77.0
FSEP51403603,"Thursday, August 28, 2025",789403,25891202,379.0
FSEP51403603,"Thursday, August 28, 2025",789403,25891101,404.0
FSEP51720602,"Thursday, August 28, 2025",789720,25891101,454.0
FSEP51720602,28-08-2025,789720,25891202,302.0
FSEP51720602,"Thursday, August 28, 2025",789720,25891301,39.0
FSEP51720602,"Thursday, August 28, 2025",789720,25891503,171.0
FSEP51720602,"Thursday, August 28, 2025",789720,25891103,401.0
FSEP51720602,28/08/2025,789720,25891602,179.0
FSEP51720602,"Thursday, August 28, 2025",789720,25891202,302.0
FAUG429301603,"Thursday, August 28, 2025",789301,25891101,475.0
FAUG429301603,"Thursday, August 28, 2025",789301,25891603,71.0
FAUG429301603,"Thursday, August 28, 2025",789301,25891302,60.0
FAUG429301603,"Thursday, August 28, 2025",789301,25891102,410.0
FAUG429301603,"Thursday, August 28, 2025",789301,25891402,389.0
FAUG429301603,"Thursday, August 28, 2025",789301,25891102,410.0
FAUG429402602,28/08/2025,789402,25891401,253.0
FAUG429402602,"Thursday, August 28, 2025",789402,88888888,21.0
FAUG429402602,28/08/2025,789402,25891301,86.0
FAUG429402602,"Thursday, August 28, 2025",789402,25891102,351.0
FAUG429402602,"Thursday, August 28, 2025",789402,25891602,71.0
FAUG429402602,"Thursday, August 28, 2025",789402,25891301,86.0
FAUG429601502,"Thursday, August 28, 2025",789601,25891203,241.0
FAUG429601502,"Thursday, August 28, 2025",789601,25891502,206.0
FAUG429601502,"Thursday, August 28, 2025",789601,25891403,
FAUG429601502,"Thursday, August 28, 2025",789601,25891103,294.0
FAUG429601502,"Thursday, August 28, 2025",789601,25891201,387.0
FAUG429601502,"Thursday, August 28, 2025",789601,25891502,206.0
FAUG430301403,"Thursday, August 28, 2025",789301,25891401,236.0
FAUG430301403,"Thursday, August 28, 2025",789301,25891203,99.0
FAUG430301403,"Thursday, August 28, 2025",789301,25891301,
FAUG430301403,"Thursday, August 28, 2025",789301,25891403,346.0
FAUG430301403,"Thursday, August 28, 2025",789301,25891201,118.0
FAUG430301403,"Thursday, August 28, 2025",789301,25891203,99.0
FSEP51301403,"Thursday, August 28, 2025",789301,25891401,190.0
FSEP51301403,"Thursday, August 28, 2025",789301,25891303,57.0
FSEP51301403,"Thursday, August 28, 2025",789301,25891102,496.0
FSEP51301403,"Thursday, August 28, 2025",ABC987,25891403,464.0
FSEP51301403,"Thursday, August 28, 2025",789301,25891201,147.0
FSEP51301403,"Thursday, August 28, 2025",789301,25891102,496.0
FSEP51503603,"Thursday, August 28, 2025",789503,25891101,388.0
FSEP51503603,"Thursday, August 28, 2025",789503,25891603,56.0
FSEP51503603,"Thursday, August 28, 2025",789503,25891203,482.0
FSEP51503603,"Thursday, August 28, 2025",789503,25891102,409.0
FSEP51503603,28/08/2025,789503,25891502,169.0
FSEP51503603,28/08/2025,INVALID,25891601,147.0
