order_id,order_placement_date,customer_id,product_id,order_qty
FAUG430103501,"Friday, August 29, 2025",789103,25891102,303.0
FAUG430103501,29/08/2025,789103,25891402,276.0
FAUG430103501,"Friday, August 29, 2025",789103,25891201,418.0
FAUG430103501,29/08/2025,789103,25891501,174.0
FAUG430103501,"Friday, August 29, 2025",789103,25891402,276.0
FAUG430301503,"Friday, August 29, 2025",789301,25891302,69.0
FAUG430301503,"Friday, August 29, 2025",789301,25891503,181.0
FAUG430301503,"Friday, August 29, 2025",789301,25891501,133.0
FAUG430301503,"Friday, August 29, 2025",789301,25891303,24.0
FAUG430301503,"Friday, August 29, 2025",789301,25891302,69.0
FAUG430702403,"Friday, August 29, 2025",789702,25891301,36.0
FAUG430702403,"Friday, August 29, 2025",789702,25891403,299.0
FAUG430702403,2025/08/29,789702,25891201,417.0
FAUG430702403,"Friday, August 29, 2025",789702,25891201,417.0
FAUG430702403,"Friday, August 29, 2025",789702,25891301,36.0
FSEP51401303,29-08-2025,789401,25891102,472.0
FSEP51401303,"Friday, August 29, 2025",789401,25891101,337.0
FSEP51401303,"Friday, August 29, 2025",789401,25891202,160.0
FSEP51401303,"Friday, August 29, 2025",789401,25891303,77.0
FSEP51401303,"Friday, August 29, 2025",789401,25891102,472.0
FSEP51603603,"Friday, August 29, 2025",789603,88888888,325.0
FSEP51603603,"Friday, August 29, 2025",789603,77777777,243.0
FSEP51603603,"Friday, August 29, 2025",789603,25891101,332.0
FSEP51603603,"Friday, August 29, 2025",ABC987,25891603,57.0
FSEP51603603,"Friday, August 29, 2025",789603,25891202,253.0
FSEP52303602,29-08-2025,789303,25891301,61.0
FSEP52303602,"Friday, August 29, 2025",789303,25891601,63.0
FSEP52303602,"Friday, August 29, 2025",789303,25891402,470.0
FSEP52303602,"Friday, August 29, 2025",789303,25891602,84.0
FSEP52303602,"Friday, August 29, 2025",789303,25891402,470.0
FSEP52622602,"Friday, August 29, 2025",ABC987,25891203,
FSEP52622602,"Friday, August 29, 2025",789622,25891301,21.0
FSEP52622602,"Friday, August 29, 2025",789622,25891103,318.0
FSEP52622602,"Friday, August 29, 2025",789622,25891602,54.0
FSEP52622602,"Friday, August 29, 2025",789622,25891103,318.0
FAUG430321601,"Friday, August 29, 2025",789321,25891502,111.0
FAUG430321601,"Friday, August 29, 2025",789321,25891601,135.0
