order_id,order_placement_date,customer_id,product_id,order_qty
FAUG41401602,"Tuesday, July 29, 2025",789401,25891302,75.0
FAUG41401602,"Tuesday, July 29, 2025",789401,25891402,294.0
FAUG41401602,29/07/2025,789401,25891202,404.0
FAUG41401602,"Tuesday, July 29, 2025",ABC987,25891201,160.0
FAUG41401602,"Tuesday, July 29, 2025",789401,25891501,154.0
FAUG41401602,"Tuesday, July 29, 2025",ABC987,25891602,192.0
FAUG41402602,"Tuesday, July 29, 2025",789402,25891502,228.0
FAUG41402602,"Tuesday, July 29, 2025",789402,25891503,221.0
FAUG41402602,"Tuesday, July 29, 2025",789402,25891103,322.0
FAUG41402602,"Tuesday, July 29, 2025",789402,25891402,287.0
FAUG41402602,"Tuesday, July 29, 2025",789402,25891401,376.0
FAUG41402602,2025/07/29,XYZ123,25891602,180.0
FAUG41501603,"Tuesday, July 29, 2025",ABC987,25891302,47.0
FAUG41501603,"Tuesday, July 29, 2025",789501,25891301,89.0
FAUG41501603,"Tuesday, July 29, 2025",789501,25891503,250.0
FAUG41501603,"Tuesday, July 29, 2025",789501,25891303,42.0
FAUG41501603,2025/07/29,789501,25891603,81.0
FAUG41501603,"Tuesday, July 29, 2025",789501,25891501,205.0
FAUG41201602,"Tuesday, July 29, 2025",ABC987,25891403,181.0
FAUG41201602,"Tuesday, July 29, 2025",789201,25891402,366.0
FAUG41201602,"Tuesday, July 29, 2025",789201,25891202,227.0
FAUG41201602,29/07/2025,789201,25891602,75.0
FAUG41201602,"Tuesday, July 29, 2025",789201,25891402,366.0
FAUG41301603,29-07-2025,789301,88888888,460.0
FAUG41301603,"Tuesday, July 29, 2025",789301,25891301,45.0
FAUG41301603,"Tuesday, July 29, 2025",789301,25891102,473.0
FAUG41301603,"Tuesday, July 29, 2025",789301,25891402,
FAUG41301603,"Tuesday, July 29, 2025",789301,25891603,174.0
FAUG41321603,"Tuesday, July 29, 2025",789321,25891401,271.0
FAUG41321603,"Tuesday, July 29, 2025",789321,25891603,137.0
FAUG41321603,"Tuesday, July 29, 2025",789321,25891303,47.0
FAUG41321603,"Tuesday, July 29, 2025",789321,25891201,480.0
FAUG41321603,"Tuesday, July 29, 2025",789321,25891303,47.0
