order_id,order_placement_date,customer_id,product_id,order_qty
FJUL310421601,"Monday, July 07, 2025",789421,25891203,225.0
FJUL310421601,"Monday, July 07, 2025",XYZ123,99999999,83.0
FJUL310421601,"Monday, July 07, 2025",789421,99999999,293.0
FJUL310421601,"Monday, July 07, 2025",789421,25891103,404.0
FJUL310421601,"Monday, July 07, 2025",789421,25891601,110.0
FJUL310421601,"Monday, July 07, 2025",789421,25891402,260.0
FJUL38501501,07/07/2025,789501,25891501,194.0
FJUL38501501,"Monday, July 07, 2025",789501,25891401,334.0
FJUL38501501,"Monday, July 07, 2025",789501,25891202,445.0
FJUL38501501,"Monday, July 07, 2025",789501,25891402,462.0
FJUL38501501,"Monday, July 07, 2025",789501,25891501,194.0
FJUL38501501,"Monday, July 07, 2025",789501,25891402,462.0
FJUL39720503,"Monday, July 07, 2025",789720,77777777,224.0
FJUL39720503,"Monday, July 07, 2025",789720,25891201,477.0
FJUL39720503,"Monday, July 07, 2025",789720,25891101,
FJUL39720503,"Monday, July 07, 2025",789720,25891401,214.0
FJUL39720503,"Monday, July 07, 2025",789720,25891303,38.0
FJUL39720503,"Monday, July 07, 2025",789720,25891503,193.0
FJUL310301503,"Monday, July 07, 2025",789301,25891301,25.0
FJUL310301503,"Monday, July 07, 2025",789301,25891501,
FJUL310301503,"Monday, July 07, 2025",789301,25891101,
FJUL310301503,"Monday, July 07, 2025",789301,88888888,
FJUL310301503,"Monday, July 07, 2025",789301,25891201,
FJUL38221602,"Monday, July 07, 2025",789221,25891102,393.0
FJUL38221602,07-07-2025,789221,25891501,179.0
FJUL38221602,"Monday, July 07, 2025",789221,25891602,75.0
FJUL38221602,"Monday, July 07, 2025",789221,25891503,113.0
FJUL38221602,"Monday, July 07, 2025",789221,25891601,100.0
FJUL38403603,"Monday, July 07, 2025",789403,25891301,59.0
FJUL38403603,"Monday, July 07, 2025",789403,99999999,243.0
FJUL38403603,"Monday, July 07, 2025",XYZ123,25891603,
FJUL38403603,"Monday, July 07, 2025",789403,25891503,211.0
FJUL38403603,2025/07/07,789403,25891201,446.0
FJUL39403602,"Monday, July 07, 2025",789403,25891602,87.0
FJUL39403602,"Monday, July 07, 2025",789403,25891202,444.0
FJUL39403602,07/07/2025,789403,25891303,41.0
FJUL39403602,07/07/2025,789403,25891601,59.0
FJUL39403602,"Monday, July 07, 2025",789403,25891202,444.0
FJUL310202503,"Monday, July 07, 2025",789202,25891502,198.0
FJUL310202503,"Monday, July 07, 2025",789202,25891501,231.0
FJUL310202503,"Monday, July 07, 2025",789202,25891503,165.0
FJUL310202503,"Monday, July 07, 2025",789202,25891201,221.0
FJUL310403601,"Monday, July 07, 2025",789403,25891102,366.0
FJUL310403601,"Monday, July 07, 2025",789403,25891403,457.0
FJUL310403601,"Monday, July 07, 2025",789403,25891601,
FJUL310403601,07/07/2025,789403,25891201,366.0
FJUL310501302,"Monday, July 07, 2025",789501,25891203,447.0
FJUL310501302,07/07/2025,789501,25891302,85.0
FJUL310501302,"Monday, July 07, 2025",789501,25891301,79.0
FJUL310501302,"Monday, July 07, 2025",789501,77777777,260.0
FJUL310601503,"Monday, July 07, 2025",789601,25891501,174.0
FJUL310601503,07/07/2025,789601,25891503,204.0
FJUL310601503,"Monday, July 07, 2025",XYZ123,25891201,264.0
FJUL310601503,"Monday, July 07, 2025",789601,25891503,204.0
FJUL310702602,"Monday, July 07, 2025",789702,25891302,67.0
FJUL310702602,"Monday, July 07, 2025",789702,25891602,69.0
FJUL310702602,"Monday, July 07, 2025",789702,25891403,274.0
FJUL310702602,"Monday, July 07, 2025",789702,25891402,481.0
FJUL38303602,"Monday, July 07, 2025",789303,25891403,406.0
FJUL38303602,"Monday, July 07, 2025",789303,25891501,157.0
FJUL38303602,07-07-2025,789303,25891602,164.0
FJUL38303602,07-07-2025,789303,25891401,248.0
FJUL38320602,07-07-2025,789320,25891302,22.0
FJUL38320602,"Monday, July 07, 2025",789320,25891502,222.0
FJUL38320602,07/07/2025,789320,25891602,128.0
