order_id,order_placement_date,customer_id,product_id,order_qty
FJUL325503603,"Thursday, July 24, 2025",789503,25891603,114.0
FJUL325503603,"Thursday, July 24, 2025",ABC987,25891202,294.0
FJUL325503603,"Thursday, July 24, 2025",789503,25891203,198.0
FJUL325503603,"Thursday, July 24, 2025",789503,25891102,449.0
FJUL325503603,"Thursday, July 24, 2025",789503,25891503,185.0
FJUL325503603,"Thursday, July 24, 2025",INVALID,25891501,157.0
FJUL326503603,24-07-2025,789503,25891603,170.0
FJUL326503603,"Thursday, July 24, 2025",789503,25891303,76.0
FJUL326503603,"Thursday, July 24, 2025",789503,25891101,328.0
FJUL326503603,2025/07/24,ABC987,25891103,446.0
FJUL326503603,24-07-2025,789503,25891201,
FJUL326503603,"Thursday, July 24, 2025",789503,25891303,76.0
FJUL326401403,"Thursday, July 24, 2025",789401,25891303,70.0
FJUL326401403,"Thursday, July 24, 2025",789401,25891302,61.0
FJUL326401403,24/07/2025,789401,25891403,253.0
FJUL326401403,"Thursday, July 24, 2025",789401,25891201,122.0
FJUL326401403,24/07/2025,789401,25891401,486.0
FJUL326422503,24/07/2025,789422,25891102,
FJUL326422503,"Thursday, July 24, 2025",789422,25891503,149.0
FJUL326422503,"Thursday, July 24, 2025",789422,25891402,233.0
FJUL326422503,24-07-2025,789422,25891101,473.0
FJUL326422503,24-07-2025,789422,25891401,452.0
FJUL327102601,"Thursday, July 24, 2025",789102,25891303,58.0
FJUL327102601,"Thursday, July 24, 2025",789102,25891301,73.0
FJUL327102601,"Thursday, July 24, 2025",789102,25891503,105.0
FJUL327102601,"Thursday, July 24, 2025",789102,25891103,391.0
FJUL327102601,"Thursday, July 24, 2025",789102,25891601,89.0
FJUL325221403,2025/07/24,789221,25891203,390.0
FJUL325221403,"Thursday, July 24, 2025",789221,25891403,215.0
FJUL325221403,"Thursday, July 24, 2025",789221,25891402,466.0
FJUL325221403,"Thursday, July 24, 2025",789221,25891402,466.0
FJUL325321603,"Thursday, July 24, 2025",INVALID,25891603,122.0
FJUL325321603,2025/07/24,789321,25891502,245.0
