order_id,order_placement_date,customer_id,product_id,order_qty
FJUL311321601,"Thursday, July 10, 2025",789321,25891302,77.0
FJUL311321601,"Thursday, July 10, 2025",789321,25891201,409.0
FJUL311321601,"Thursday, July 10, 2025",789321,25891501,221.0
FJUL311321601,10-07-2025,789321,25891601,93.0
FJUL311321601,"Thursday, July 10, 2025",789321,25891402,227.0
FJUL311321601,"Thursday, July 10, 2025",789321,25891201,409.0
FJUL311321601,"Thursday, July 10, 2025",789321,25891302,77.0
FJUL313103402,"Thursday, July 10, 2025",789103,25891302,33.0
FJUL313103402,2025/07/10,789103,25891102,431.0
FJUL313103402,"Thursday, July 10, 2025",789103,25891103,440.0
FJUL313103402,"Thursday, July 10, 2025",INVALID,25891101,310.0
FJUL313103402,"Thursday, July 10, 2025",789103,25891401,243.0
FJUL313103402,"Thursday, July 10, 2025",789103,25891402,229.0
FJUL313103402,"Thursday, July 10, 2025",789103,25891402,229.0
FJUL313102601,10-07-2025,XYZ123,25891301,42.0
FJUL313102601,"Thursday, July 10, 2025",789102,25891503,198.0
FJUL313102601,"Thursday, July 10, 2025",789102,25891103,312.0
FJUL313102601,"Thursday, July 10, 2025",789102,25891202,310.0
FJUL313102601,"Thursday, July 10, 2025",789102,25891601,156.0
FJUL313102601,"Thursday, July 10, 2025",789102,25891402,446.0
FJUL311902601,"Thursday, July 10, 2025",789902,25891302,
FJUL311902601,"Thursday, July 10, 2025",ABC987,25891403,211.0
FJUL311902601,"Thursday, July 10, 2025",789902,25891103,463.0
FJUL311902601,"Thursday, July 10, 2025",ABC987,25891601,164.0
FJUL311902601,"Thursday, July 10, 2025",789902,25891302,
FJUL312601503,"Thursday, July 10, 2025",789601,25891203,362.0
FJUL312601503,2025/07/10,789601,25891302,52.0
FJUL312601503,"Thursday, July 10, 2025",789601,25891503,217.0
FJUL312601503,"Thursday, July 10, 2025",INVALID,25891101,
FJUL312601503,"Thursday, July 10, 2025",789601,25891201,214.0
FJUL312622602,10/07/2025,789622,25891302,95.0
FJUL312622602,"Thursday, July 10, 2025",ABC987,25891502,213.0
FJUL312622602,10-07-2025,789622,25891201,447.0
FJUL312622602,"Thursday, July 10, 2025",789622,25891602,
FJUL312622602,"Thursday, July 10, 2025",789622,25891402,314.0
FJUL313101402,10/07/2025,789101,25891203,337.0
FJUL313101402,10-07-2025,XYZ123,88888888,424.0
FJUL313101402,"Thursday, July 10, 2025",789101,25891303,95.0
FJUL313101402,"Thursday, July 10, 2025",789101,25891402,341.0
FJUL313101402,2025/07/10,789101,25891402,341.0
FJUL313201502,"Thursday, July 10, 2025",789201,25891102,318.0
FJUL313201502,"Thursday, July 10, 2025",789201,25891502,233.0
FJUL313201502,"Thursday, July 10, 2025",789201,25891401,428.0
FJUL313201502,"Thursday, July 10, 2025",789201,25891303,85.0
FJUL313201502,10/07/2025,789201,25891401,428.0
FJUL313220602,"Thursday, July 10, 2025",789220,25891301,100.0
FJUL313220602,"Thursday, July 10, 2025",789220,25891102,409.0
FJUL313220602,"Thursday, July 10, 2025",789220,25891103,476.0
FJUL313220602,"Thursday, July 10, 2025",789220,25891602,140.0
FJUL313220602,"Thursday, July 10, 2025",789220,77777777,84.0
FJUL313601603,"Thursday, July 10, 2025",789601,25891203,323.0
FJUL313601603,"Thursday, July 10, 2025",789601,25891603,88.0
FJUL313601603,"Thursday, July 10, 2025",789601,25891303,60.0
FJUL313601603,"Thursday, July 10, 2025",789601,25891402,422.0
FJUL313601603,"Thursday, July 10, 2025",789601,25891201,152.0
FJUL313720502,10/07/2025,789720,25891502,134.0
FJUL313720502,"Thursday, July 10, 2025",789720,25891201,454.0
FJUL313720502,"Thursday, July 10, 2025",789720,25891401,458.0
FJUL313720502,"Thursday, July 10, 2025",789720,25891202,143.0
FJUL313720502,"Thursday, July 10, 2025",789720,25891202,143.0
FJUL311102602,"Thursday, July 10, 2025",789102,25891201,145.0
FJUL311102602,"Thursday, July 10, 2025",789102,25891501,248.0
FJUL311102602,10/07/2025,789102,25891602,87.0
FJUL311102602,"Thursday, July 10, 2025",789102,25891602,87.0
FJUL311202603,"Thursday, July 10, 2025",789202,25891302,71.0
FJUL311202603,2025/07/10,789202,25891403,321.0
FJUL311202603,"Thursday, July 10, 2025",789202,25891201,121.0
FJUL311202603,"Thursday, July 10, 2025",789202,25891603,169.0
FJUL311220503,"Thursday, July 10, 2025",789220,25891502,204.0
FJUL311220503,10/07/2025,789220,25891503,101.0
FJUL311220503,"Thursday, July 10, 2025",789220,25891101,250.0
FJUL311220503,2025/07/10,789220,25891401,323.0
FJUL311601503,"Thursday, July 10, 2025",789601,25891302,24.0
FJUL311601503,"Thursday, July 10, 2025",789601,25891503,109.0
FJUL311601503,"Thursday, July 10, 2025",789601,25891103,430.0
FJUL311601503,"Thursday, July 10, 2025",789601,25891503,109.0
FJUL311621603,"Thursday, July 10, 2025",789621,25891602,53.0
FJUL311621603,2025/07/10,789621,25891603,149.0
FJUL311621603,10-07-2025,789621,25891303,38.0
FJUL311621603,"Thursday, July 10, 2025",789621,25891601,68.0
FJUL312301501,"Thursday, July 10, 2025",789301,25891403,432.0
FJUL312301501,"Thursday, July 10, 2025",789301,25891103,319.0
FJUL312301501,"Thursday, July 10, 2025",789301,25891501,
FJUL312301501,2025/07/10,789301,25891201,413.0
FJUL312503503,2025/07/10,789503,25891203,391.0
FJUL312503503,"Thursday, July 10, 2025",789503,25891302,28.0
FJUL312503503,"Thursday, July 10, 2025",789503,25891503,171.0
FJUL312503503,"Thursday, July 10, 2025",789503,25891202,214.0
FJUL312521602,2025/07/10,789521,25891602,
FJUL312521602,"Thursday, July 10, 2025",789521,25891401,
FJUL312521602,"Thursday, July 10, 2025",XYZ123,25891303,61.0
FJUL312521602,"Thursday, July 10, 2025",XYZ123,25891303,61.0
FJUL312603402,"Thursday, July 10, 2025",789603,25891101,365.0
FJUL312603402,"Thursday, July 10, 2025",789603,25891303,59.0
