order_id,order_placement_date,customer_id,product_id,order_qty
FOCT617603501,"Tuesday, October 14, 2025",789603,25891301,58.0
FOCT617603501,"Tuesday, October 14, 2025",789603,25891103,446.0
FOCT617603501,14/10/2025,789603,25891501,206.0
FOCT617603501,"Tuesday, October 14, 2025",789603,25891101,483.0
FOCT617603501,"Tuesday, October 14, 2025",789603,25891401,379.0
FOCT617603501,"Tuesday, October 14, 2025",789603,25891302,40.0
FOCT617603501,"Tuesday, October 14, 2025",789603,25891101,483.0
FOCT615202603,"Tuesday, October 14, 2025",789202,25891502,236.0
FOCT615202603,"Tuesday, October 14, 2025",ABC987,25891602,47.0
FOCT615202603,"Tuesday, October 14, 2025",789202,99999999,457.0
FOCT615202603,"Tuesday, October 14, 2025",789202,25891603,75.0
FOCT615202603,"Tuesday, October 14, 2025",789202,25891203,205.0
FOCT615202603,"Tuesday, October 14, 2025",ABC987,25891602,47.0
FOCT616103602,"Tuesday, October 14, 2025",789103,25891403,309.0
FOCT616103602,"Tuesday, October 14, 2025",ABC987,25891501,100.0
FOCT616103602,2025/10/14,789103,25891602,94.0
FOCT616103602,"Tuesday, October 14, 2025",XYZ123,25891101,346.0
FOCT616103602,"Tuesday, October 14, 2025",789103,25891302,73.0
FOCT616103602,"Tuesday, October 14, 2025",789103,25891602,94.0
FOCT617402501,"Tuesday, October 14, 2025",789402,25891302,79.0
FOCT617402501,"Tuesday, October 14, 2025",789402,25891103,500.0
FOCT617402501,"Tuesday, October 14, 2025",789402,25891201,318.0
FOCT617402501,"Tuesday, October 14, 2025",789402,25891501,223.0
FOCT617402501,"Tuesday, October 14, 2025",789402,25891101,294.0
FOCT617402501,"Tuesday, October 14, 2025",789402,25891202,237.0
FOCT615422403,"Tuesday, October 14, 2025",789422,25891301,75.0
FOCT615422403,"Tuesday, October 14, 2025",789422,25891403,381.0
FOCT615422403,"Tuesday, October 14, 2025",789422,25891201,159.0
FOCT615422403,"Tuesday, October 14, 2025",789422,25891101,386.0
FOCT615422403,14-10-2025,789422,25891203,113.0
FOCT616503603,"Tuesday, October 14, 2025",789503,25891403,372.0
FOCT616503603,"Tuesday, October 14, 2025",789503,25891601,149.0
FOCT616503603,"Tuesday, October 14, 2025",789503,25891201,171.0
FOCT616503603,"Tuesday, October 14, 2025",789503,25891603,122.0
FOCT616503603,"Tuesday, October 14, 2025",789503,25891303,62.0
FOCT617501603,"Tuesday, October 14, 2025",XYZ123,25891301,49.0
FOCT617501603,14/10/2025,789501,25891403,295.0
FOCT617501603,"Tuesday, October 14, 2025",789501,25891603,191.0
FOCT617501603,"Tuesday, October 14, 2025",INVALID,25891202,374.0
FOCT617501603,"Tuesday, October 14, 2025",INVALID,25891202,374.0
FOCT615303502,"Tuesday, October 14, 2025",789303,25891502,216.0
FOCT615303502,"Tuesday, October 14, 2025",789303,25891403,457.0
FOCT615303502,"Tuesday, October 14, 2025",789303,25891501,190.0
FOCT615303502,"Tuesday, October 14, 2025",INVALID,25891101,337.0
FOCT615320502,2025/10/14,789320,25891301,54.0
FOCT615320502,"Tuesday, October 14, 2025",789320,25891502,169.0
FOCT615320502,"Tuesday, October 14, 2025",789320,25891402,207.0
FOCT615320502,"Tuesday, October 14, 2025",789320,25891501,162.0
FOCT615401502,"Tuesday, October 14, 2025",INVALID,25891502,180.0
FOCT615401502,"Tuesday, October 14, 2025",789401,99999999,261.0
FOCT615401502,2025/10/14,789401,25891303,23.0
FOCT615401502,14/10/2025,789401,99999999,261.0
FOCT616201602,"Tuesday, October 14, 2025",789201,25891503,122.0
FOCT616201602,"Tuesday, October 14, 2025",XYZ123,25891402,343.0
FOCT616201602,"Tuesday, October 14, 2025",789201,25891602,98.0
FOCT616201602,"Tuesday, October 14, 2025",789201,25891101,283.0
FOCT616622202,"Tuesday, October 14, 2025",789622,25891102,434.0
FOCT616622202,"Tuesday, October 14, 2025",XYZ123,77777777,397.0
FOCT616622202,2025/10/14,789622,25891202,449.0
FOCT616622202,"Tuesday, October 14, 2025",789622,25891102,434.0
FOCT617103502,"Tuesday, October 14, 2025",789103,25891502,224.0
FOCT617103502,"Tuesday, October 14, 2025",789103,25891202,280.0
FOCT617103502,"Tuesday, October 14, 2025",789103,25891303,42.0
FOCT617103502,"Tuesday, October 14, 2025",789103,25891203,301.0
FOCT617202601,"Tuesday, October 14, 2025",789202,25891601,165.0
FOCT617202601,"Tuesday, October 14, 2025",789202,25891201,197.0
FOCT617202601,"Tuesday, October 14, 2025",789202,25891302,97.0
FOCT617202601,"Tuesday, October 14, 2025",789202,25891201,197.0
FOCT617203403,"Tuesday, October 14, 2025",789203,25891102,374.0
FOCT617203403,"Tuesday, October 14, 2025",789203,25891403,381.0
FOCT617203403,"Tuesday, October 14, 2025",789203,25891303,86.0
FOCT617203403,"Tuesday, October 14, 2025",789203,25891303,86.0
FOCT617403503,"Tuesday, October 14, 2025",XYZ123,25891503,172.0
FOCT617403503,"Tuesday, October 14, 2025",789403,25891103,376.0
FOCT617403503,"Tuesday, October 14, 2025",789403,25891402,430.0
FOCT617403503,"Tuesday, October 14, 2025",789403,25891103,376.0
FOCT615122301,14-10-2025,789122,25891301,89.0
FOCT615122301,"Tuesday, October 14, 2025",789122,25891103,426.0
FOCT615122301,"Tuesday, October 14, 2025",789122,25891103,426.0
FOCT615403501,"Tuesday, October 14, 2025",789403,25891301,88.0
FOCT615403501,"Tuesday, October 14, 2025",789403,25891501,106.0
FOCT615403501,14-10-2025,789403,25891302,28.0
FOCT615422503,"Tuesday, October 14, 2025",789422,25891302,84.0
FOCT615422503,14-10-2025,789422,25891503,228.0
FOCT615422503,"Tuesday, October 14, 2025",789422,25891302,84.0
FOCT615503302,"Tuesday, October 14, 2025",789503,25891302,100.0
FOCT615503302,"Tuesday, October 14, 2025",789503,25891301,60.0
FOCT615503302,"Tuesday, October 14, 2025",789503,25891302,100.0
FOCT615702502,"Tuesday, October 14, 2025",XYZ123,25891102,431.0
FOCT615702502,"Tuesday, October 14, 2025",789702,25891502,245.0
FOCT615702502,2025/10/14,789702,25891402,283.0
FOCT615703302,2025/10/14,789703,25891102,498.0
FOCT615703302,14-10-2025,789703,77777777,467.0
FOCT615703302,"Tuesday, October 14, 2025",789703,25891302,80.0
FOCT615721503,14-10-2025,ABC987,25891503,183.0
FOCT615721503,"Tuesday, October 14, 2025",789721,25891103,355.0
FOCT615721503,14/10/2025,789721,25891501,224.0
FOCT616101402,"Tuesday, October 14, 2025",ABC987,25891402,230.0
FOCT616101402,"Tuesday, October 14, 2025",789101,25891303,79.0
FOCT616101402,"Tuesday, October 14, 2025",789101,25891302,39.0
