order_id,order_placement_date,customer_id,product_id,order_qty
FJUL331402602,"Monday, July 28, 2025",789402,25891302,62.0
FJUL331402602,28/07/2025,789402,25891301,63.0
FJUL331402602,"Monday, July 28, 2025",789402,25891403,423.0
FJUL331402602,"Monday, July 28, 2025",789402,25891503,201.0
FJUL331402602,28/07/2025,789402,25891402,269.0
FJUL331402602,"Monday, July 28, 2025",789402,25891602,54.0
FJUL331402602,2025/07/28,789402,25891303,29.0
FJUL331402602,"Monday, July 28, 2025",789402,25891402,269.0
FJUL331702603,"Monday, July 28, 2025",789702,25891203,336.0
FJUL331702603,"Monday, July 28, 2025",789702,77777777,57.0
FJUL331702603,"Monday, July 28, 2025",789702,77777777,270.0
FJUL331702603,"Monday, July 28, 2025",789702,25891502,230.0
FJUL331702603,"Monday, July 28, 2025",XYZ123,25891403,220.0
FJUL331702603,28-07-2025,789702,25891401,431.0
FJUL331702603,"Monday, July 28, 2025",789702,25891603,141.0
FJUL331702603,"Monday, July 28, 2025",789702,25891303,79.0
FJUL329503602,"Monday, July 28, 2025",789503,25891302,43.0
FJUL329503602,2025/07/28,789503,25891503,232.0
FJUL329503602,"Monday, July 28, 2025",789503,99999999,468.0
FJUL329503602,28/07/2025,789503,25891602,56.0
FJUL329503602,28-07-2025,789503,25891401,365.0
FJUL329503602,28-07-2025,789503,25891503,232.0
FJUL329503602,"Monday, July 28, 2025",789503,25891602,56.0
FJUL330903603,"Monday, July 28, 2025",789903,25891301,89.0
FJUL330903603,28/07/2025,789903,25891102,425.0
FJUL330903603,"Monday, July 28, 2025",789903,25891502,197.0
FJUL330903603,"Monday, July 28, 2025",789903,25891503,110.0
FJUL330903603,"Monday, July 28, 2025",789903,25891103,316.0
FJUL330903603,"Monday, July 28, 2025",789903,25891201,387.0
FJUL330903603,"Monday, July 28, 2025",789903,25891603,80.0
FJUL329321503,"Monday, July 28, 2025",789321,25891302,82.0
FJUL329321503,"Monday, July 28, 2025",789321,25891301,45.0
FJUL329321503,"Monday, July 28, 2025",789321,25891102,381.0
FJUL329321503,"Monday, July 28, 2025",789321,25891502,164.0
FJUL329321503,"Monday, July 28, 2025",789321,25891503,227.0
FJUL329321503,2025/07/28,789321,25891303,
FJUL329902403,"Monday, July 28, 2025",789902,25891203,191.0
FJUL329902403,"Monday, July 28, 2025",789902,25891301,26.0
FJUL329902403,"Monday, July 28, 2025",789902,99999999,211.0
FJUL329902403,"Monday, July 28, 2025",789902,25891201,402.0
FJUL329902403,2025/07/28,789902,25891401,471.0
FJUL329902403,"Monday, July 28, 2025",789902,25891301,26.0
