order_id,order_placement_date,customer_id,product_id,order_qty
FAUG419202603,"Monday, August 18, 2025",789202,25891403,377.0
FAUG419202603,"Monday, August 18, 2025",789202,25891501,107.0
FAUG419202603,"Monday, August 18, 2025",789202,25891602,102.0
FAUG419202603,"Monday, August 18, 2025",789202,25891603,126.0
FAUG419202603,"Monday, August 18, 2025",789202,25891603,126.0
FAUG419202603,"Monday, August 18, 2025",789202,25891403,377.0
FAUG419402601,"Monday, August 18, 2025",789402,25891601,182.0
FAUG419402601,18/08/2025,789402,25891201,305.0
FAUG419402601,"Monday, August 18, 2025",789402,25891501,114.0
FAUG419402601,2025/08/18,789402,25891401,
FAUG419402601,18-08-2025,789402,25891202,184.0
FAUG419402601,"Monday, August 18, 2025",789402,25891501,114.0
FAUG421402501,"Monday, August 18, 2025",789402,25891402,376.0
FAUG421402501,"Monday, August 18, 2025",789402,25891201,342.0
FAUG421402501,"Monday, August 18, 2025",789402,25891501,163.0
FAUG421402501,"Monday, August 18, 2025",789402,25891401,455.0
FAUG421402501,"Monday, August 18, 2025",789402,25891303,96.0
FAUG421402501,"Monday, August 18, 2025",789402,25891501,163.0
FAUG419301602,"Monday, August 18, 2025",789301,25891503,122.0
FAUG419301602,"Monday, August 18, 2025",789301,25891201,419.0
FAUG419301602,"Monday, August 18, 2025",789301,25891501,212.0
FAUG419301602,"Monday, August 18, 2025",789301,25891602,111.0
FAUG419301602,"Monday, August 18, 2025",789301,25891602,111.0
FAUG419601501,18-08-2025,789601,25891403,401.0
FAUG419601501,"Monday, August 18, 2025",789601,25891201,202.0
FAUG419601501,18/08/2025,789601,25891501,171.0
FAUG419601501,18/08/2025,789601,25891101,467.0
FAUG419601501,18/08/2025,789601,25891302,83.0
FAUG420303503,"Monday, August 18, 2025",789303,25891502,181.0
FAUG420303503,"Monday, August 18, 2025",789303,25891503,114.0
FAUG420303503,2025/08/18,789303,25891501,229.0
FAUG420303503,"Monday, August 18, 2025",789303,25891301,40.0
FAUG420303503,"Monday, August 18, 2025",789303,25891503,114.0
FAUG420621603,"Monday, August 18, 2025",789621,25891201,421.0
FAUG420621603,2025/08/18,789621,25891603,
FAUG420621603,"Monday, August 18, 2025",789621,99999999,87.0
FAUG420621603,18/08/2025,789621,25891201,421.0
FAUG420621603,18-08-2025,789621,25891603,
FAUG420622602,"Monday, August 18, 2025",789622,25891403,405.0
FAUG420622602,"Monday, August 18, 2025",789622,25891201,150.0
FAUG420622602,2025/08/18,789622,25891602,168.0
FAUG420622602,"Monday, August 18, 2025",789622,25891303,55.0
FAUG420622602,"Monday, August 18, 2025",789622,25891201,150.0
FAUG421320602,"Monday, August 18, 2025",789320,25891403,434.0
FAUG421320602,"Monday, August 18, 2025",789320,25891503,242.0
FAUG421320602,18-08-2025,789320,25891501,182.0
FAUG421320602,"Monday, August 18, 2025",789320,25891602,48.0
FAUG421320602,"Monday, August 18, 2025",789320,25891602,48.0
FAUG421621602,"Monday, August 18, 2025",XYZ123,25891602,153.0
