order_id,order_placement_date,customer_id,product_id,order_qty
FOCT610220603,"Wednesday, October 08, 2025",789220,25891501,234.0
FOCT610220603,"Wednesday, October 08, 2025",789220,25891602,117.0
FOCT610220603,"Wednesday, October 08, 2025",789220,25891603,135.0
FOCT610220603,08-10-2025,XYZ123,25891303,21.0
FOCT610220603,08-10-2025,789220,88888888,219.0
FOCT610220603,"Wednesday, October 08, 2025",789220,88888888,219.0
FOCT610220603,"Wednesday, October 08, 2025",XYZ123,25891303,21.0
FOCT611301603,"Wednesday, October 08, 2025",789301,25891601,187.0
FOCT611301603,"Wednesday, October 08, 2025",789301,25891201,149.0
FOCT611301603,2025/10/08,INVALID,25891501,138.0
FOCT611301603,2025/10/08,789301,25891101,437.0
FOCT611301603,08-10-2025,789301,25891603,102.0
FOCT611301603,"Wednesday, October 08, 2025",789301,25891302,49.0
FOCT611301603,"Wednesday, October 08, 2025",789301,25891301,87.0
FOCT610321403,"Wednesday, October 08, 2025",789321,88888888,488.0
FOCT610321403,08-10-2025,789321,25891302,47.0
FOCT610321403,2025/10/08,789321,25891301,38.0
FOCT610321403,08/10/2025,789321,25891403,380.0
FOCT610321403,2025/10/08,789321,25891301,38.0
FOCT610321403,"Wednesday, October 08, 2025",789321,25891403,380.0
FOCT611501403,"Wednesday, October 08, 2025",789501,25891402,217.0
FOCT611501403,08/10/2025,789501,25891101,320.0
FOCT611501403,08-10-2025,789501,25891302,85.0
FOCT611501403,"Wednesday, October 08, 2025",789501,77777777,95.0
FOCT611501403,"Wednesday, October 08, 2025",789501,25891403,235.0
FOCT611501403,"Wednesday, October 08, 2025",789501,77777777,95.0
FOCT69301602,2025/10/08,789301,25891503,177.0
FOCT69301602,"Wednesday, October 08, 2025",789301,25891402,371.0
FOCT69301602,08-10-2025,789301,25891602,193.0
FOCT69301602,"Wednesday, October 08, 2025",789301,25891303,63.0
FOCT69301602,"Wednesday, October 08, 2025",789301,25891403,427.0
FOCT69301602,"Wednesday, October 08, 2025",789301,25891303,63.0
FOCT610101403,"Wednesday, October 08, 2025",789101,25891103,374.0
FOCT610101403,08-10-2025,789101,25891201,287.0
FOCT610101403,"Wednesday, October 08, 2025",XYZ123,25891301,64.0
FOCT610101403,"Wednesday, October 08, 2025",789101,25891403,211.0
FOCT610101403,"Wednesday, October 08, 2025",789101,25891403,211.0
FOCT610721602,"Wednesday, October 08, 2025",789721,25891602,51.0
FOCT610721602,08-10-2025,789721,25891401,249.0
