order_id,order_placement_date,customer_id,product_id,order_qty
FJUL39121602,"Sunday, July 06, 2025",789121,25891302,
FJUL39121602,"Sunday, July 06, 2025",789121,25891102,412.0
FJUL39121602,"Sunday, July 06, 2025",INVALID,25891502,
FJUL39121602,"Sunday, July 06, 2025",789121,25891601,130.0
FJUL39121602,"Sunday, July 06, 2025",789121,25891602,82.0
FJUL39121602,"Sunday, July 06, 2025",789121,25891302,
FJUL39121602,"Sunday, July 06, 2025",789121,25891602,82.0
FJUL39501501,"Sunday, July 06, 2025",789501,25891203,140.0
FJUL39501501,"Sunday, July 06, 2025",789501,25891102,
FJUL39501501,"Sunday, July 06, 2025",INVALID,25891201,392.0
FJUL39501501,"Sunday, July 06, 2025",789501,25891501,181.0
FJUL39501501,"Sunday, July 06, 2025",789501,25891401,448.0
FJUL39501501,"Sunday, July 06, 2025",789501,25891303,58.0
FJUL39501501,"Sunday, July 06, 2025",INVALID,25891201,392.0
FJUL39202503,"Sunday, July 06, 2025",789202,25891203,318.0
FJUL39202503,"Sunday, July 06, 2025",789202,99999999,76.0
FJUL39202503,"Sunday, July 06, 2025",789202,25891503,188.0
FJUL39202503,"Sunday, July 06, 2025",789202,25891402,293.0
FJUL39202503,"Sunday, July 06, 2025",789202,25891401,280.0
FJUL39202503,06-07-2025,789202,99999999,76.0
FJUL39203601,"Sunday, July 06, 2025",789203,25891203,307.0
FJUL39203601,"Sunday, July 06, 2025",XYZ123,25891502,205.0
FJUL39203601,"Sunday, July 06, 2025",789203,25891403,322.0
FJUL39203601,"Sunday, July 06, 2025",789203,25891601,102.0
FJUL39203601,"Sunday, July 06, 2025",789203,25891202,476.0
FJUL39203601,"Sunday, July 06, 2025",789203,25891203,307.0
FJUL37220402,"Sunday, July 06, 2025",789220,25891302,82.0
FJUL37220402,"Sunday, July 06, 2025",789220,25891102,439.0
FJUL37220402,"Sunday, July 06, 2025",789220,25891402,216.0
FJUL37220402,"Sunday, July 06, 2025",789220,25891201,464.0
FJUL37220402,"Sunday, July 06, 2025",789220,25891201,464.0
FJUL37321502,"Sunday, July 06, 2025",789321,25891203,108.0
FJUL37321502,"Sunday, July 06, 2025",789321,25891302,30.0
FJUL37321502,"Sunday, July 06, 2025",789321,25891301,29.0
FJUL37321502,"Sunday, July 06, 2025",789321,25891502,116.0
FJUL37321502,"Sunday, July 06, 2025",789321,25891101,364.0
FJUL38102503,06-07-2025,789102,25891502,219.0
