order_id,order_placement_date,customer_id,product_id,order_qty
FDEC81220401,"Sunday, November 30, 2025",789220,25891203,336.0
FDEC81220401,30-11-2025,789220,88888888,39.0
FDEC81220401,"Sunday, November 30, 2025",789220,25891101,384.0
FDEC81220401,"Sunday, November 30, 2025",789220,25891401,
FDEC81220401,2025/11/30,789220,25891202,321.0
FDEC81220401,"Sunday, November 30, 2025",789220,88888888,39.0
FDEC81220401,"Sunday, November 30, 2025",789220,25891202,321.0
FDEC82202603,"Sunday, November 30, 2025",789202,25891203,359.0
FDEC82202603,"Sunday, November 30, 2025",789202,25891301,98.0
FDEC82202603,30/11/2025,789202,25891102,306.0
FDEC82202603,2025/11/30,789202,25891502,130.0
FDEC82202603,30/11/2025,789202,25891503,241.0
FDEC82202603,"Sunday, November 30, 2025",789202,25891201,373.0
FDEC82202603,30-11-2025,789202,25891603,114.0
FDEC82203502,"Sunday, November 30, 2025",789203,25891102,341.0
FDEC82203502,"Sunday, November 30, 2025",789203,25891502,208.0
FDEC82203502,"Sunday, November 30, 2025",789203,25891103,377.0
FDEC82203502,"Sunday, November 30, 2025",789203,25891402,334.0
FDEC82203502,30/11/2025,789203,25891401,370.0
FDEC82203502,30/11/2025,789203,25891202,253.0
FDEC82203502,"Sunday, November 30, 2025",789203,25891502,208.0
FDEC81621502,"Sunday, November 30, 2025",789621,25891203,
FDEC81621502,"Sunday, November 30, 2025",789621,25891302,57.0
FDEC81621502,30-11-2025,789621,25891102,302.0
FDEC81621502,"Sunday, November 30, 2025",789621,25891502,144.0
FDEC81621502,30/11/2025,789621,25891201,381.0
FDEC81621502,"Sunday, November 30, 2025",789621,25891202,82.0
FDEC82621601,"Sunday, November 30, 2025",789621,25891302,77.0
FDEC82621601,"Sunday, November 30, 2025",789621,25891502,192.0
FDEC82621601,"Sunday, November 30, 2025",789621,25891601,145.0
FDEC82621601,"Sunday, November 30, 2025",789621,25891401,462.0
FDEC82621601,30-11-2025,789621,25891502,192.0
FDEC82621601,"Sunday, November 30, 2025",789621,25891601,145.0
FDEC83203603,"Sunday, November 30, 2025",789203,25891103,349.0
FDEC83203603,2025/11/30,789203,25891402,472.0
FDEC83203603,"Sunday, November 30, 2025",789203,25891602,172.0
FDEC83203603,"Sunday, November 30, 2025",789203,25891401,294.0
FDEC83203603,"Sunday, November 30, 2025",789203,25891603,164.0
FDEC83203603,"Sunday, November 30, 2025",789203,25891602,172.0
FDEC83501603,"Sunday, November 30, 2025",789501,25891102,302.0
FDEC83501603,"Sunday, November 30, 2025",ABC987,25891403,426.0
FDEC83501603,"Sunday, November 30, 2025",789501,25891103,473.0
FDEC83501603,"Sunday, November 30, 2025",XYZ123,25891601,53.0
FDEC83501603,"Sunday, November 30, 2025",789501,25891602,58.0
FDEC83501603,30/11/2025,789501,25891603,106.0
FDEC83721601,2025/11/30,789721,25891102,412.0
FDEC83721601,30-11-2025,789721,25891502,127.0
FDEC83721601,"Sunday, November 30, 2025",789721,25891403,420.0
FDEC83721601,"Sunday, November 30, 2025",789721,25891103,447.0
FDEC83721601,"Sunday, November 30, 2025",789721,25891601,84.0
FDEC83721601,2025/11/30,789721,25891401,224.0
FNOV731101601,"Sunday, November 30, 2025",789101,25891103,413.0
FNOV731101601,"Sunday, November 30, 2025",789101,88888888,399.0
FNOV731101601,"Sunday, November 30, 2025",789101,25891601,141.0
FNOV731101601,30-11-2025,789101,25891402,472.0
FNOV731101601,"Sunday, November 30, 2025",789101,25891201,218.0
FNOV731101601,"Sunday, November 30, 2025",789101,25891103,413.0
FNOV731102602,"Sunday, November 30, 2025",789102,25891302,36.0
FNOV731102602,2025/11/30,789102,25891102,329.0
FNOV731102602,30-11-2025,789102,25891601,113.0
FNOV731102602,"Sunday, November 30, 2025",789102,25891501,113.0
FNOV731102602,"Sunday, November 30, 2025",789102,25891602,127.0
FNOV731102602,"Sunday, November 30, 2025",XYZ123,25891401,336.0
FDEC81320501,"Sunday, November 30, 2025",789320,25891203,420.0
