order_id,order_placement_date,customer_id,product_id,order_qty
FOCT67221603,"Monday, October 06, 2025",789221,25891301,23.0
FOCT67221603,"Monday, October 06, 2025",789221,25891502,224.0
FOCT67221603,"Monday, October 06, 2025",789221,25891402,274.0
FOCT67221603,"Monday, October 06, 2025",789221,25891201,178.0
FOCT67221603,"Monday, October 06, 2025",789221,25891101,354.0
FOCT67221603,06/10/2025,789221,25891603,85.0
FOCT67703603,"Monday, October 06, 2025",789703,25891203,328.0
FOCT67703603,"Monday, October 06, 2025",789703,25891503,246.0
FOCT67703603,"Monday, October 06, 2025",789703,25891402,271.0
FOCT67703603,"Monday, October 06, 2025",789703,25891602,88.0
FOCT67703603,"Monday, October 06, 2025",789703,25891603,
FOCT67703603,"Monday, October 06, 2025",789703,25891503,246.0
FOCT68203603,"Monday, October 06, 2025",789203,25891302,75.0
FOCT68203603,2025/10/06,789203,25891502,138.0
FOCT68203603,"Monday, October 06, 2025",789203,25891103,352.0
FOCT68203603,"Monday, October 06, 2025",789203,25891201,176.0
FOCT68203603,06-10-2025,789203,88888888,179.0
FOCT68203603,"Monday, October 06, 2025",789203,88888888,84.0
FOCT67220603,"Monday, October 06, 2025",789220,25891601,98.0
FOCT67220603,"Monday, October 06, 2025",789220,25891101,331.0
FOCT67220603,"Monday, October 06, 2025",789220,25891401,216.0
FOCT67220603,"Monday, October 06, 2025",789220,25891603,117.0
FOCT67220603,"Monday, October 06, 2025",789220,25891303,82.0
FOCT67401502,"Monday, October 06, 2025",789401,25891502,123.0
FOCT67401502,"Monday, October 06, 2025",789401,99999999,444.0
FOCT67401502,"Monday, October 06, 2025",789401,25891103,347.0
FOCT67401502,"Monday, October 06, 2025",XYZ123,25891501,210.0
FOCT67401502,"Monday, October 06, 2025",789401,25891101,300.0
FOCT68501501,2025/10/06,789501,25891302,52.0
FOCT68501501,06-10-2025,789501,25891402,275.0
FOCT68501501,06-10-2025,789501,25891201,297.0
FOCT68501501,"Monday, October 06, 2025",789501,25891501,197.0
FOCT68501501,"Monday, October 06, 2025",789501,25891401,278.0
FOCT68503302,"Monday, October 06, 2025",789503,25891203,420.0
FOCT68503302,"Monday, October 06, 2025",789503,25891302,46.0
FOCT68503302,"Monday, October 06, 2025",789503,25891102,342.0
FOCT68503302,"Monday, October 06, 2025",789503,25891202,123.0
FOCT68503302,"Monday, October 06, 2025",789503,25891202,123.0
FOCT69220603,"Monday, October 06, 2025",789220,25891203,248.0
FOCT69220603,"Monday, October 06, 2025",789220,25891103,449.0
FOCT69220603,"Monday, October 06, 2025",789220,25891402,237.0
FOCT69220603,"Monday, October 06, 2025",789220,25891201,460.0
FOCT69220603,06-10-2025,789220,25891603,113.0
FOCT69622501,"Monday, October 06, 2025",789622,25891301,27.0
FOCT69622501,06/10/2025,789622,25891403,374.0
FOCT69622501,06-10-2025,ABC987,25891402,442.0
FOCT69622501,"Monday, October 06, 2025",789622,77777777,185.0
FOCT69622501,"Monday, October 06, 2025",789622,25891501,130.0
FOCT69703502,"Monday, October 06, 2025",789703,25891301,40.0
FOCT69703502,"Monday, October 06, 2025",789703,25891502,131.0
FOCT69703502,2025/10/06,789703,25891103,429.0
FOCT69703502,"Monday, October 06, 2025",789703,25891501,245.0
FOCT69703502,"Monday, October 06, 2025",789703,25891101,344.0
FOCT67320602,"Monday, October 06, 2025",789320,25891601,128.0
FOCT67320602,"Monday, October 06, 2025",789320,25891602,
FOCT67320602,"Monday, October 06, 2025",789320,25891202,317.0
FOCT67320602,"Monday, October 06, 2025",789320,25891303,85.0
FOCT67522602,"Monday, October 06, 2025",789522,25891302,86.0
FOCT67522602,"Monday, October 06, 2025",789522,25891201,465.0
FOCT67522602,"Monday, October 06, 2025",789522,25891602,150.0
FOCT67522602,"Monday, October 06, 2025",789522,25891201,465.0
FOCT68102403,"Monday, October 06, 2025",789102,25891301,23.0
FOCT68102403,"Monday, October 06, 2025",ABC987,25891403,256.0
FOCT68102403,2025/10/06,789102,25891103,443.0
FOCT68102403,"Monday, October 06, 2025",789102,25891401,282.0
FOCT68202602,"Monday, October 06, 2025",789202,25891503,168.0
FOCT68202602,06-10-2025,789202,25891402,
FOCT68202602,"Monday, October 06, 2025",789202,25891602,112.0
FOCT68202602,"Monday, October 06, 2025",789202,25891402,
FOCT68420401,"Monday, October 06, 2025",789420,25891102,385.0
FOCT68420401,"Monday, October 06, 2025",ABC987,25891201,165.0
FOCT68420401,"Monday, October 06, 2025",INVALID,25891401,375.0
FOCT68420401,"Monday, October 06, 2025",ABC987,25891202,327.0
FOCT68720501,"Monday, October 06, 2025",789720,25891103,314.0
FOCT68720501,"Monday, October 06, 2025",789720,25891501,227.0
FOCT68720501,"Monday, October 06, 2025",789720,25891401,431.0
FOCT68720501,"Monday, October 06, 2025",789720,25891103,314.0
FOCT68721602,"Monday, October 06, 2025",789721,99999999,309.0
FOCT68721602,"Monday, October 06, 2025",789721,25891502,206.0
FOCT68721602,2025/10/06,789721,25891602,81.0
FOCT68721602,"Monday, October 06, 2025",789721,25891602,81.0
FOCT69303403,"Monday, October 06, 2025",789303,25891203,275.0
FOCT69303403,"Monday, October 06, 2025",789303,25891301,48.0
FOCT69303403,"Monday, October 06, 2025",789303,25891403,374.0
FOCT69303403,"Monday, October 06, 2025",789303,25891403,374.0
FOCT69401601,"Monday, October 06, 2025",789401,25891203,183.0
FOCT69401601,"Monday, October 06, 2025",789401,25891103,407.0
FOCT69401601,"Monday, October 06, 2025",789401,25891601,105.0
FOCT69401601,"Monday, October 06, 2025",INVALID,25891201,407.0
FOCT69420503,"Monday, October 06, 2025",XYZ123,25891302,53.0
FOCT69420503,"Monday, October 06, 2025",789420,25891503,105.0
FOCT69420503,"Monday, October 06, 2025",789420,25891103,485.0
FOCT69420503,"Monday, October 06, 2025",789420,25891101,447.0
FOCT69621402,"Monday, October 06, 2025",789621,25891203,317.0
FOCT69621402,"Monday, October 06, 2025",789621,25891402,
