order_id,order_placement_date,customer_id,product_id,order_qty
FJUL327402303,"Friday, July 25, 2025",789402,25891203,174.0
FJUL327402303,"Friday, July 25, 2025",789402,25891302,
FJUL327402303,"Friday, July 25, 2025",789402,25891201,366.0
FJUL327402303,"Friday, July 25, 2025",789402,25891101,487.0
FJUL327402303,"Friday, July 25, 2025",789402,25891202,201.0
FJUL327402303,"Friday, July 25, 2025",789402,25891303,73.0
FJUL327402303,"Friday, July 25, 2025",789402,25891201,366.0
FJUL328101503,"Friday, July 25, 2025",789101,25891203,122.0
FJUL328101503,25-07-2025,ABC987,25891503,153.0
FJUL328101503,25/07/2025,789101,25891402,301.0
FJUL328101503,"Friday, July 25, 2025",789101,25891201,289.0
FJUL328101503,"Friday, July 25, 2025",XYZ123,25891101,316.0
FJUL328101503,"Friday, July 25, 2025",789101,25891401,227.0
FJUL328101503,"Friday, July 25, 2025",ABC987,25891503,153.0
FJUL328221603,"Friday, July 25, 2025",789221,25891102,400.0
FJUL328221603,"Friday, July 25, 2025",789221,25891503,160.0
FJUL328221603,"Friday, July 25, 2025",789221,25891103,350.0
FJUL328221603,"Friday, July 25, 2025",789221,25891402,
FJUL328221603,"Friday, July 25, 2025",XYZ123,25891602,101.0
FJUL328221603,"Friday, July 25, 2025",789221,25891603,167.0
FJUL326221603,"Friday, July 25, 2025",789221,25891103,280.0
FJUL326221603,"Friday, July 25, 2025",789221,25891601,64.0
FJUL326221603,"Friday, July 25, 2025",XYZ123,88888888,57.0
FJUL326221603,"Friday, July 25, 2025",789221,25891603,79.0
FJUL326221603,"Friday, July 25, 2025",789221,25891601,64.0
FJUL327202503,"Friday, July 25, 2025",789202,25891203,427.0
FJUL327202503,"Friday, July 25, 2025",789202,25891302,33.0
FJUL327202503,"Friday, July 25, 2025",789202,25891503,161.0
FJUL327202503,"Friday, July 25, 2025",789202,25891501,158.0
FJUL327202503,"Friday, July 25, 2025",789202,25891401,193.0
FJUL327522602,"Friday, July 25, 2025",789522,25891301,61.0
FJUL327522602,"Friday, July 25, 2025",789522,25891103,
FJUL327522602,"Friday, July 25, 2025",INVALID,25891602,98.0
FJUL327522602,"Friday, July 25, 2025",INVALID,25891602,98.0
FJUL327522602,"Friday, July 25, 2025",789522,25891301,61.0
