order_id,order_placement_date,customer_id,product_id,order_qty
FOCT614202601,13-10-2025,789202,25891601,72.0
FOCT614202601,"Monday, October 13, 2025",789202,25891203,171.0
FOCT614202601,"Monday, October 13, 2025",789202,25891302,19.0
FOCT614202601,"Monday, October 13, 2025",789202,25891301,20.0
FOCT614202601,13/10/2025,789202,25891102,399.0
FOCT614202601,"Monday, October 13, 2025",789202,25891503,144.0
FOCT614202601,"Monday, October 13, 2025",789202,25891402,370.0
FOCT614202601,"Monday, October 13, 2025",789202,25891601,72.0
FOCT616321602,"Monday, October 13, 2025",789321,25891302,59.0
FOCT616321602,"Monday, October 13, 2025",789321,25891403,268.0
FOCT616321602,"Monday, October 13, 2025",789321,25891503,208.0
FOCT616321602,"Monday, October 13, 2025",789321,25891103,492.0
FOCT616321602,"Monday, October 13, 2025",789321,25891601,186.0
FOCT616321602,"Monday, October 13, 2025",789321,25891602,135.0
FOCT616321602,"Monday, October 13, 2025",789321,25891403,268.0
FOCT616321602,"Monday, October 13, 2025",789321,25891602,135.0
FOCT616720502,"Monday, October 13, 2025",789720,25891301,56.0
FOCT616720502,"Monday, October 13, 2025",789720,25891102,366.0
FOCT616720502,"Monday, October 13, 2025",789720,25891502,158.0
FOCT616720502,13-10-2025,789720,25891403,390.0
FOCT616720502,13/10/2025,789720,25891101,333.0
FOCT616720502,"Monday, October 13, 2025",789720,25891101,333.0
FOCT616720502,"Monday, October 13, 2025",789720,25891102,366.0
FOCT615202601,"Monday, October 13, 2025",789202,25891302,
FOCT615202601,"Monday, October 13, 2025",789202,25891102,381.0
FOCT615202601,"Monday, October 13, 2025",789202,25891503,158.0
FOCT615202601,"Monday, October 13, 2025",789202,25891601,
FOCT615202601,"Monday, October 13, 2025",789202,25891501,103.0
FOCT615202601,"Monday, October 13, 2025",789202,25891302,
FOCT615703602,"Monday, October 13, 2025",789703,25891201,367.0
FOCT615703602,"Monday, October 13, 2025",789703,25891602,
FOCT615703602,"Monday, October 13, 2025",789703,99999999,339.0
FOCT615703602,"Monday, October 13, 2025",789703,25891401,327.0
FOCT615703602,"Monday, October 13, 2025",789703,25891602,
FOCT615703602,"Monday, October 13, 2025",789703,25891201,367.0
FOCT614102503,"Monday, October 13, 2025",789102,25891503,228.0
FOCT614102503,2025/10/13,789102,25891103,451.0
FOCT614102503,13-10-2025,789102,25891402,302.0
FOCT614102503,"Monday, October 13, 2025",789102,25891201,383.0
FOCT614102503,"Monday, October 13, 2025",ABC987,25891401,353.0
FOCT614201602,"Monday, October 13, 2025",789201,25891302,59.0
FOCT614201602,"Monday, October 13, 2025",789201,25891102,
FOCT614201602,"Monday, October 13, 2025",789201,25891502,
FOCT614201602,"Monday, October 13, 2025",789201,25891402,378.0
FOCT614201602,"Monday, October 13, 2025",ABC987,25891602,173.0
FOCT614221601,"Monday, October 13, 2025",789221,25891301,63.0
FOCT614221601,13-10-2025,789221,25891103,402.0
FOCT614221601,"Monday, October 13, 2025",789221,25891601,57.0
FOCT614221601,"Monday, October 13, 2025",789221,25891402,432.0
FOCT614221601,"Monday, October 13, 2025",789221,25891401,356.0
FOCT614320603,13-10-2025,789320,25891203,307.0
