order_id,order_placement_date,customer_id,product_id,order_qty
FOCT613603603,"Sunday, October 12, 2025",789603,25891502,153.0
FOCT613603603,"Sunday, October 12, 2025",789603,25891103,425.0
FOCT613603603,"Sunday, October 12, 2025",789603,25891402,387.0
FOCT613603603,"Sunday, October 12, 2025",789603,25891501,108.0
FOCT613603603,"Sunday, October 12, 2025",789603,25891603,183.0
FOCT613603603,"Sunday, October 12, 2025",789603,25891303,85.0
FOCT613603603,"Sunday, October 12, 2025",789603,25891501,108.0
FOCT615622601,"Sunday, October 12, 2025",789622,25891502,161.0
FOCT615622601,2025/10/12,789622,25891403,255.0
FOCT615622601,"Sunday, October 12, 2025",789622,25891103,399.0
FOCT615622601,"Sunday, October 12, 2025",789622,25891601,137.0
FOCT615622601,"Sunday, October 12, 2025",789622,25891201,293.0
FOCT615622601,12/10/2025,789622,25891101,463.0
FOCT615622601,"Sunday, October 12, 2025",789622,25891303,41.0
FOCT613902503,12-10-2025,789902,25891203,146.0
FOCT613902503,"Sunday, October 12, 2025",789902,25891301,29.0
FOCT613902503,"Sunday, October 12, 2025",789902,25891502,133.0
FOCT613902503,"Sunday, October 12, 2025",789902,25891503,198.0
FOCT613902503,"Sunday, October 12, 2025",789902,25891402,384.0
FOCT613902503,"Sunday, October 12, 2025",789902,25891401,308.0
FOCT614402603,"Sunday, October 12, 2025",789402,25891203,278.0
FOCT614402603,"Sunday, October 12, 2025",789402,25891102,252.0
FOCT614402603,"Sunday, October 12, 2025",789402,25891401,425.0
FOCT614402603,"Sunday, October 12, 2025",789402,25891603,97.0
FOCT614402603,"Sunday, October 12, 2025",ABC987,25891202,427.0
FOCT614402603,"Sunday, October 12, 2025",789402,25891401,425.0
FOCT614403502,"Sunday, October 12, 2025",789403,99999999,95.0
FOCT614403502,"Sunday, October 12, 2025",789403,25891102,350.0
FOCT614403502,"Sunday, October 12, 2025",XYZ123,25891502,203.0
FOCT614403502,"Sunday, October 12, 2025",789403,25891402,479.0
FOCT614403502,"Sunday, October 12, 2025",789403,25891102,350.0
FOCT615221503,"Sunday, October 12, 2025",789221,25891301,53.0
FOCT615221503,"Sunday, October 12, 2025",789221,25891403,461.0
FOCT615221503,"Sunday, October 12, 2025",789221,25891503,244.0
FOCT615221503,"Sunday, October 12, 2025",789221,25891101,303.0
FOCT615221503,2025/10/12,789221,25891403,461.0
FOCT615603501,"Sunday, October 12, 2025",789603,25891102,415.0
FOCT615603501,"Sunday, October 12, 2025",789603,25891402,436.0
FOCT615603501,"Sunday, October 12, 2025",789603,25891201,231.0
FOCT615603501,"Sunday, October 12, 2025",XYZ123,25891501,242.0
FOCT615603501,"Sunday, October 12, 2025",789603,25891402,436.0
FOCT613103603,"Sunday, October 12, 2025",789103,25891302,45.0
FOCT613103603,"Sunday, October 12, 2025",789103,25891502,229.0
FOCT613103603,12-10-2025,XYZ123,25891602,181.0
FOCT613103603,"Sunday, October 12, 2025",789103,25891603,189.0
FOCT613201203,"Sunday, October 12, 2025",789201,25891203,270.0
FOCT613201203,"Sunday, October 12, 2025",789201,25891103,446.0
FOCT613201203,"Sunday, October 12, 2025",789201,88888888,
FOCT613201203,"Sunday, October 12, 2025",789201,25891202,254.0
FOCT613301601,"Sunday, October 12, 2025",789301,25891502,
FOCT613301601,"Sunday, October 12, 2025",789301,25891103,256.0
FOCT613301601,2025/10/12,789301,25891601,194.0
FOCT613301601,"Sunday, October 12, 2025",789301,25891303,32.0
FOCT613402503,"Sunday, October 12, 2025",789402,25891503,218.0
FOCT613402503,"Sunday, October 12, 2025",789402,25891402,252.0
FOCT613402503,"Sunday, October 12, 2025",789402,25891101,376.0
FOCT613402503,"Sunday, October 12, 2025",789402,25891401,298.0
FOCT613903502,12-10-2025,INVALID,25891502,102.0
FOCT613903502,"Sunday, October 12, 2025",789903,25891402,214.0
FOCT613903502,2025/10/12,789903,25891501,166.0
FOCT613903502,"Sunday, October 12, 2025",789903,25891501,166.0
FOCT614301501,"Sunday, October 12, 2025",789301,25891301,38.0
FOCT614301501,12/10/2025,789301,99999999,164.0
FOCT614301501,"Sunday, October 12, 2025",789301,25891101,
FOCT614301501,"Sunday, October 12, 2025",789301,25891202,153.0
FOCT614903503,2025/10/12,789903,25891403,210.0
FOCT614903503,"Sunday, October 12, 2025",789903,25891503,167.0
FOCT614903503,"Sunday, October 12, 2025",789903,25891401,277.0
FOCT614903503,"Sunday, October 12, 2025",789903,25891303,73.0
FOCT615401503,2025/10/12,789401,25891102,475.0
FOCT615401503,"Sunday, October 12, 2025",789401,25891503,210.0
FOCT615401503,2025/10/12,789401,25891201,141.0
FOCT615401503,"Sunday, October 12, 2025",789401,25891503,210.0
