order_id,order_placement_date,customer_id,product_id,order_qty
FJUL36201603,"Saturday, July 05, 2025",789201,25891603,156.0
FJUL36201603,"Saturday, July 05, 2025",789201,25891302,52.0
FJUL36201603,05-07-2025,789201,25891102,348.0
FJUL36201603,"Saturday, July 05, 2025",789201,25891501,199.0
FJUL36201603,"Saturday, July 05, 2025",789201,25891401,228.0
FJUL36201603,05/07/2025,789201,25891102,348.0
FJUL36201603,05/07/2025,789201,25891603,156.0
FJUL36403602,"Saturday, July 05, 2025",789403,25891303,82.0
FJUL36403602,"Saturday, July 05, 2025",789403,25891403,239.0
FJUL36403602,"Saturday, July 05, 2025",789403,25891503,228.0
FJUL36403602,"Saturday, July 05, 2025",789403,25891602,117.0
FJUL36403602,"Saturday, July 05, 2025",789403,25891101,365.0
FJUL36403602,"Saturday, July 05, 2025",789403,25891403,239.0
FJUL36403602,"Saturday, July 05, 2025",789403,25891101,365.0
FJUL38503603,"Saturday, July 05, 2025",789503,25891603,163.0
FJUL38503603,"Saturday, July 05, 2025",789503,25891502,145.0
FJUL38503603,"Saturday, July 05, 2025",789503,25891403,454.0
FJUL38503603,2025/07/05,789503,25891201,129.0
FJUL38503603,"Saturday, July 05, 2025",789503,25891401,410.0
FJUL38503603,"Saturday, July 05, 2025",789503,25891502,145.0
FJUL38503603,"Saturday, July 05, 2025",789503,25891201,129.0
FJUL36902303,2025/07/05,789902,25891303,18.0
FJUL36902303,05/07/2025,789902,25891101,424.0
FJUL36902303,"Saturday, July 05, 2025",ABC987,25891302,86.0
FJUL36902303,"Saturday, July 05, 2025",789902,77777777,
FJUL36902303,"Saturday, July 05, 2025",789902,25891303,18.0
FJUL36902303,2025/07/05,789902,25891101,424.0
FJUL37103602,"Saturday, July 05, 2025",789103,25891301,26.0
FJUL37103602,"Saturday, July 05, 2025",789103,25891601,85.0
FJUL37103602,"Saturday, July 05, 2025",789103,25891602,
FJUL37103602,"Saturday, July 05, 2025",789103,25891401,352.0
FJUL37103602,"Saturday, July 05, 2025",789103,25891602,
FJUL37103602,"Saturday, July 05, 2025",789103,25891601,85.0
FJUL37601601,"Saturday, July 05, 2025",789601,88888888,445.0
FJUL37601601,"Saturday, July 05, 2025",789601,25891103,283.0
FJUL37601601,"Saturday, July 05, 2025",789601,25891601,60.0
FJUL37601601,"Saturday, July 05, 2025",789601,25891402,251.0
FJUL37601601,"Saturday, July 05, 2025",789601,25891101,449.0
FJUL37601601,"Saturday, July 05, 2025",789601,88888888,445.0
FJUL38220602,"Saturday, July 05, 2025",789220,25891102,368.0
FJUL38220602,05-07-2025,789220,25891502,228.0
FJUL38220602,"Saturday, July 05, 2025",789220,25891601,134.0
FJUL38220602,"Saturday, July 05, 2025",789220,25891602,66.0
FJUL38220602,05-07-2025,789220,25891401,389.0
FJUL38220602,05-07-2025,789220,25891401,389.0
FJUL36401603,"Saturday, July 05, 2025",789401,25891603,137.0
FJUL36401603,"Saturday, July 05, 2025",XYZ123,25891202,364.0
FJUL36401603,"Saturday, July 05, 2025",789401,25891203,258.0
FJUL36401603,"Saturday, July 05, 2025",789401,25891403,403.0
FJUL36401603,"Saturday, July 05, 2025",789401,25891603,137.0
FJUL36503603,05-07-2025,789503,25891603,
FJUL36503603,2025/07/05,INVALID,25891202,476.0
FJUL36503603,"Saturday, July 05, 2025",789503,25891203,284.0
FJUL36503603,"Saturday, July 05, 2025",789503,25891102,426.0
FJUL36503603,"Saturday, July 05, 2025",789503,25891602,
FJUL36601502,"Saturday, July 05, 2025",789601,25891502,182.0
FJUL36601502,"Saturday, July 05, 2025",789601,25891403,244.0
FJUL36601502,"Saturday, July 05, 2025",789601,25891201,381.0
FJUL36601502,"Saturday, July 05, 2025",789601,25891501,103.0
FJUL36601502,"Saturday, July 05, 2025",789601,25891101,373.0
FJUL36622602,"Saturday, July 05, 2025",XYZ123,25891301,51.0
FJUL36622602,"Saturday, July 05, 2025",789622,25891403,257.0
FJUL36622602,"Saturday, July 05, 2025",789622,25891602,61.0
FJUL36622602,"Saturday, July 05, 2025",789622,25891401,255.0
FJUL36622602,"Saturday, July 05, 2025",789622,25891401,255.0
FJUL36703602,"Saturday, July 05, 2025",789703,25891202,435.0
FJUL36703602,"Saturday, July 05, 2025",789703,25891102,468.0
FJUL36703602,05-07-2025,789703,25891502,161.0
FJUL36703602,"Saturday, July 05, 2025",789703,25891602,172.0
FJUL36703602,"Saturday, July 05, 2025",789703,25891202,435.0
FJUL37201501,"Saturday, July 05, 2025",789201,25891202,430.0
FJUL37201501,2025/07/05,789201,25891303,65.0
FJUL37201501,05-07-2025,789201,25891501,231.0
FJUL37201501,"Saturday, July 05, 2025",INVALID,25891401,398.0
FJUL37201501,"Saturday, July 05, 2025",INVALID,25891401,398.0
FJUL37301602,"Saturday, July 05, 2025",789301,25891302,43.0
FJUL37301602,"Saturday, July 05, 2025",789301,25891502,107.0
FJUL37301602,"Saturday, July 05, 2025",789301,25891503,182.0
FJUL37301602,"Saturday, July 05, 2025",789301,25891602,89.0
FJUL37301602,"Saturday, July 05, 2025",789301,25891401,487.0
FJUL38601402,2025/07/05,789601,25891102,493.0
FJUL38601402,"Saturday, July 05, 2025",789601,25891402,
FJUL38601402,"Saturday, July 05, 2025",789601,25891201,171.0
FJUL38601402,2025/07/05,789601,25891402,
FJUL38601402,"Saturday, July 05, 2025",789601,25891201,171.0
FJUL36402602,"Saturday, July 05, 2025",789402,25891303,40.0
FJUL36402602,"Saturday, July 05, 2025",789402,25891403,233.0
FJUL36402602,"Saturday, July 05, 2025",789402,25891602,138.0
FJUL36402602,05-07-2025,789402,25891403,233.0
FJUL37403501,"Saturday, July 05, 2025",789403,25891303,21.0
FJUL37403501,"Saturday, July 05, 2025",789403,25891203,375.0
FJUL37403501,"Saturday, July 05, 2025",789403,25891501,121.0
FJUL37403501,"Saturday, July 05, 2025",789403,25891203,375.0
FJUL37621603,"Saturday, July 05, 2025",ABC987,25891603,177.0
FJUL37621603,05-07-2025,789621,25891403,234.0
FJUL37621603,05-07-2025,789621,25891503,128.0
FJUL37621603,"Saturday, July 05, 2025",789621,25891601,102.0
FJUL37702503,"Saturday, July 05, 2025",789702,25891303,72.0
FJUL37702503,"Saturday, July 05, 2025",789702,25891302,32.0
FJUL37702503,2025/07/05,789702,88888888,102.0
FJUL37702503,"Saturday, July 05, 2025",789702,25891503,208.0
FJUL37703601,05/07/2025,789703,25891302,83.0
FJUL37703601,05/07/2025,789703,25891601,191.0
FJUL37703601,"Saturday, July 05, 2025",789703,25891402,270.0
FJUL37703601,"Saturday, July 05, 2025",789703,25891402,270.0
FJUL37720603,"Saturday, July 05, 2025",789720,25891303,87.0
FJUL37720603,05/07/2025,789720,25891503,207.0
FJUL37720603,"Saturday, July 05, 2025",789720,25891601,179.0
FJUL37720603,"Saturday, July 05, 2025",789720,25891603,118.0
FJUL38301402,"Saturday, July 05, 2025",789301,25891102,346.0
FJUL38301402,"Saturday, July 05, 2025",789301,25891402,314.0
FJUL38301402,"Saturday, July 05, 2025",789301,25891401,347.0
FJUL38301402,"Saturday, July 05, 2025",789301,25891402,314.0
FJUL38303603,05/07/2025,789303,25891603,200.0
FJUL38303603,"Saturday, July 05, 2025",789303,25891301,56.0
FJUL38303603,"Saturday, July 05, 2025",789303,25891502,175.0
FJUL38303603,"Saturday, July 05, 2025",789303,25891402,273.0
FJUL38402303,2025/07/05,789402,25891303,90.0
FJUL38402303,"Saturday, July 05, 2025",789402,77777777,356.0
FJUL38402303,"Saturday, July 05, 2025",789402,25891101,497.0
FJUL38402303,"Saturday, July 05, 2025",789402,25891101,497.0
FJUL38420601,"Saturday, July 05, 2025",789420,77777777,29.0
FJUL38420601,"Saturday, July 05, 2025",789420,25891302,20.0
FJUL38420601,05-07-2025,789420,25891601,122.0
FJUL38420601,"Saturday, July 05, 2025",789420,25891601,122.0
FJUL38721601,"Saturday, July 05, 2025",789721,25891302,45.0
FJUL38721601,"Saturday, July 05, 2025",789721,25891102,471.0
FJUL38721601,"Saturday, July 05, 2025",789721,25891601,66.0
FJUL38721601,"Saturday, July 05, 2025",789721,25891101,325.0
FJUL36103602,"Saturday, July 05, 2025",789103,25891202,254.0
FJUL36103602,2025/07/05,789103,88888888,
FJUL36103602,"Saturday, July 05, 2025",789103,25891602,92.0
FJUL36203402,"Saturday, July 05, 2025",789203,25891102,322.0
FJUL36203402,"Saturday, July 05, 2025",789203,25891402,318.0
FJUL36203402,"Saturday, July 05, 2025",789203,25891102,322.0
FJUL36220503,"Saturday, July 05, 2025",789220,25891203,345.0
FJUL36220503,"Saturday, July 05, 2025",789220,25891502,137.0
FJUL36220503,"Saturday, July 05, 2025",789220,25891503,199.0
FJUL36301401,"Saturday, July 05, 2025",789301,25891101,395.0
FJUL36301401,"Saturday, July 05, 2025",789301,77777777,367.0
FJUL36301401,"Saturday, July 05, 2025",789301,77777777,367.0
FJUL36303601,"Saturday, July 05, 2025",789303,25891103,345.0
FJUL36303601,05/07/2025,789303,25891601,99.0
FJUL36303601,"Saturday, July 05, 2025",789303,25891401,401.0
FJUL36521601,"Saturday, July 05, 2025",ABC987,25891202,269.0
FJUL36521601,"Saturday, July 05, 2025",789521,25891503,131.0
FJUL36521601,05/07/2025,789521,25891601,190.0
FJUL36621402,05-07-2025,789621,25891303,
FJUL36621402,"Saturday, July 05, 2025",789621,99999999,205.0
FJUL36621402,"Saturday, July 05, 2025",789621,99999999,205.0
FJUL37321503,"Saturday, July 05, 2025",789321,25891303,37.0
FJUL37321503,2025/07/05,789321,25891503,178.0
FJUL37321503,"Saturday, July 05, 2025",INVALID,25891401,221.0
FJUL37501501,"Saturday, July 05, 2025",789501,25891301,77.0
FJUL37501501,"Saturday, July 05, 2025",789501,25891103,420.0
FJUL37501501,05/07/2025,789501,25891501,162.0
FJUL37520402,"Saturday, July 05, 2025",789520,25891301,98.0
FJUL37520402,"Saturday, July 05, 2025",789520,25891402,210.0
FJUL37520402,2025/07/05,789520,25891201,122.0
FJUL38102602,"Saturday, July 05, 2025",789102,25891302,63.0
FJUL38102602,2025/07/05,789102,25891201,112.0
FJUL38102602,"Saturday, July 05, 2025",789102,99999999,196.0
FJUL38103502,05/07/2025,789103,25891102,344.0
FJUL38103502,"Saturday, July 05, 2025",789103,25891502,112.0
FJUL38103502,"Saturday, July 05, 2025",789103,25891402,375.0
FJUL38201503,"Saturday, July 05, 2025",789201,25891301,66.0
FJUL38201503,"Saturday, July 05, 2025",789201,25891403,219.0
FJUL38201503,"Saturday, July 05, 2025",789201,25891503,185.0
FJUL38320301,"Saturday, July 05, 2025",789320,25891301,45.0
FJUL38320301,"Saturday, July 05, 2025",INVALID,25891102,499.0
FJUL38320301,"Saturday, July 05, 2025",789320,25891103,353.0
FJUL38501503,"Saturday, July 05, 2025",INVALID,25891302,40.0
FJUL38501503,"Saturday, July 05, 2025",789501,25891503,102.0
FJUL38501503,"Saturday, July 05, 2025",789501,77777777,424.0
FJUL36101602,2025/07/05,789101,25891301,40.0
FJUL36101602,"Saturday, July 05, 2025",789101,25891602,71.0
FJUL36202402,"Saturday, July 05, 2025",789202,25891103,302.0
FJUL36202402,"Saturday, July 05, 2025",789202,25891402,384.0
FJUL36221403,"Saturday, July 05, 2025",789221,25891102,405.0
FJUL36221403,"Saturday, July 05, 2025",789221,25891403,283.0
FJUL36320501,"Saturday, July 05, 2025",789320,25891303,54.0
FJUL36320501,05/07/2025,789320,25891501,240.0
FJUL36501602,"Saturday, July 05, 2025",789501,25891602,58.0
FJUL36501602,"Saturday, July 05, 2025",789501,25891401,276.0
FJUL36520303,"Saturday, July 05, 2025",789520,25891303,75.0
FJUL36520303,"Saturday, July 05, 2025",789520,25891302,64.0
FJUL36603202,"Saturday, July 05, 2025",789603,25891202,258.0
FJUL36603202,"Saturday, July 05, 2025",789603,25891202,258.0
FJUL36702303,"Saturday, July 05, 2025",789702,25891303,63.0
FJUL36702303,"Saturday, July 05, 2025",789702,25891102,440.0
FJUL36720601,05/07/2025,XYZ123,25891301,39.0
FJUL36720601,"Saturday, July 05, 2025",789720,25891601,142.0
FJUL36721303,05-07-2025,789721,25891303,57.0
FJUL36721303,2025/07/05,789721,25891201,334.0
FJUL36903302,"Saturday, July 05, 2025",789903,25891302,50.0
FJUL36903302,"Saturday, July 05, 2025",XYZ123,25891102,311.0
FJUL36903303,"Saturday, July 05, 2025",789903,99999999,87.0
FJUL36903303,"Saturday, July 05, 2025",789903,99999999,87.0
FJUL37101401,"Saturday, July 05, 2025",789101,25891401,315.0
FJUL37101401,"Saturday, July 05, 2025",789101,25891401,315.0
FJUL37102503,"Saturday, July 05, 2025",789102,25891503,140.0
FJUL37102503,05-07-2025,789102,25891402,396.0
FJUL37121302,"Saturday, July 05, 2025",ABC987,25891203,239.0
FJUL37121302,"Saturday, July 05, 2025",789121,25891302,43.0
FJUL37202402,"Saturday, July 05, 2025",789202,25891303,67.0
FJUL37202402,"Saturday, July 05, 2025",789202,25891402,490.0
FJUL37203203,"Saturday, July 05, 2025",789203,99999999,278.0
FJUL37203203,"Saturday, July 05, 2025",789203,25891102,387.0
FJUL37221603,"Saturday, July 05, 2025",789221,25891603,168.0
FJUL37221603,"Saturday, July 05, 2025",789221,25891602,127.0
FJUL37303401,"Saturday, July 05, 2025",789303,25891202,157.0
FJUL37303401,"Saturday, July 05, 2025",789303,25891401,213.0
FJUL37401303,"Saturday, July 05, 2025",789401,25891303,95.0
FJUL37401303,05/07/2025,789401,25891203,233.0
FJUL37420503,"Saturday, July 05, 2025",789420,25891502,123.0
FJUL37420503,"Saturday, July 05, 2025",789420,25891503,148.0
FJUL37421503,"Saturday, July 05, 2025",789421,25891503,177.0
FJUL37421503,05/07/2025,XYZ123,25891501,215.0
FJUL37421603,"Saturday, July 05, 2025",789421,25891603,116.0
FJUL37421603,2025/07/05,789421,25891301,60.0
FJUL37503601,"Saturday, July 05, 2025",789503,25891403,389.0
FJUL37503601,"Saturday, July 05, 2025",789503,25891601,47.0
FJUL37520403,05/07/2025,789520,25891202,211.0
FJUL37520403,"Saturday, July 05, 2025",789520,88888888,322.0
FJUL37603401,"Saturday, July 05, 2025",789603,25891303,26.0
FJUL37603401,"Saturday, July 05, 2025",ABC987,25891401,439.0
FJUL37622602,"Saturday, July 05, 2025",789622,25891402,
FJUL37622602,"Saturday, July 05, 2025",789622,25891602,143.0
FJUL37721503,"Saturday, July 05, 2025",789721,25891503,173.0
FJUL37721503,2025/07/05,789721,25891201,459.0
FJUL37903603,"Saturday, July 05, 2025",XYZ123,25891603,153.0
FJUL37903603,"Saturday, July 05, 2025",INVALID,25891602,197.0
FJUL38122303,"Saturday, July 05, 2025",789122,25891303,86.0
FJUL38122303,"Saturday, July 05, 2025",789122,25891203,229.0
FJUL38221401,05/07/2025,789221,25891203,405.0
FJUL38221401,"Saturday, July 05, 2025",789221,25891401,
FJUL38321603,"Saturday, July 05, 2025",789321,25891603,115.0
FJUL38321603,"Saturday, July 05, 2025",789321,25891502,207.0
FJUL38401601,"Saturday, July 05, 2025",789401,25891601,48.0
FJUL38401601,"Saturday, July 05, 2025",INVALID,25891501,176.0
FJUL38403203,"Saturday, July 05, 2025",789403,25891203,191.0
FJUL38403203,"Saturday, July 05, 2025",789403,25891101,367.0
FJUL38422401,05-07-2025,789422,25891203,471.0
FJUL38422401,05-07-2025,789422,25891401,460.0
FJUL38520403,2025/07/05,789520,25891403,405.0
FJUL38520403,2025/07/05,789520,25891401,318.0
FJUL38521302,"Saturday, July 05, 2025",789521,25891302,100.0
FJUL38521302,"Saturday, July 05, 2025",789521,25891302,100.0
FJUL38603503,"Saturday, July 05, 2025",789603,25891502,100.0
FJUL38603503,05-07-2025,789603,25891503,237.0
FJUL38621401,05/07/2025,789621,25891301,55.0
FJUL38621401,"Saturday, July 05, 2025",789621,25891401,
