order_id,order_placement_date,customer_id,product_id,order_qty
FNOV76220602,"Wednesday, November 05, 2025",789220,25891203,294.0
FNOV76220602,"Wednesday, November 05, 2025",789220,25891403,408.0
FNOV76220602,05-11-2025,789220,25891103,352.0
FNOV76220602,"Wednesday, November 05, 2025",INVALID,25891601,100.0
FNOV76220602,"Wednesday, November 05, 2025",789220,25891501,235.0
FNOV76220602,"Wednesday, November 05, 2025",789220,25891602,
FNOV76902602,"Wednesday, November 05, 2025",789902,25891503,230.0
FNOV76902602,"Wednesday, November 05, 2025",789902,25891601,162.0
FNOV76902602,"Wednesday, November 05, 2025",789902,25891602,159.0
FNOV76902602,"Wednesday, November 05, 2025",789902,25891202,185.0
FNOV76902602,"Wednesday, November 05, 2025",789902,99999999,28.0
FNOV77303603,05/11/2025,789303,25891203,143.0
FNOV77303603,"Wednesday, November 05, 2025",789303,25891503,246.0
FNOV77303603,"Wednesday, November 05, 2025",789303,25891103,389.0
FNOV77303603,"Wednesday, November 05, 2025",ABC987,25891603,88.0
FNOV77303603,"Wednesday, November 05, 2025",789303,25891103,389.0
FNOV77501603,"Wednesday, November 05, 2025",789501,25891301,34.0
FNOV77501603,"Wednesday, November 05, 2025",789501,25891402,222.0
FNOV77501603,2025/11/05,789501,25891501,138.0
FNOV77501603,"Wednesday, November 05, 2025",789501,25891603,87.0
FNOV77501603,05/11/2025,789501,25891303,69.0
FNOV77601502,"Wednesday, November 05, 2025",789601,25891203,301.0
FNOV77601502,"Wednesday, November 05, 2025",789601,25891502,118.0
FNOV77601502,"Wednesday, November 05, 2025",789601,25891403,240.0
FNOV77601502,"Wednesday, November 05, 2025",789601,25891402,401.0
FNOV77601502,"Wednesday, November 05, 2025",789601,25891303,21.0
FNOV78303503,"Wednesday, November 05, 2025",789303,25891403,
FNOV78303503,"Wednesday, November 05, 2025",789303,25891503,159.0
FNOV78303503,"Wednesday, November 05, 2025",789303,25891402,335.0
FNOV78303503,05-11-2025,789303,25891501,186.0
FNOV78303503,"Wednesday, November 05, 2025",789303,25891503,159.0
FNOV78401603,"Wednesday, November 05, 2025",789401,25891502,194.0
FNOV78401603,"Wednesday, November 05, 2025",789401,25891601,114.0
FNOV78401603,"Wednesday, November 05, 2025",789401,25891602,92.0
FNOV78401603,"Wednesday, November 05, 2025",789401,25891603,102.0
FNOV78401603,"Wednesday, November 05, 2025",789401,25891603,102.0
FNOV76101402,"Wednesday, November 05, 2025",789101,25891203,424.0
FNOV76101402,"Wednesday, November 05, 2025",789101,25891302,100.0
FNOV76101402,2025/11/05,789101,25891103,332.0
FNOV76101402,"Wednesday, November 05, 2025",789101,25891402,265.0
FNOV76221603,"Wednesday, November 05, 2025",789221,25891203,234.0
FNOV76221603,"Wednesday, November 05, 2025",789221,25891503,194.0
FNOV76221603,"Wednesday, November 05, 2025",789221,25891603,168.0
FNOV76221603,"Wednesday, November 05, 2025",789221,25891203,234.0
FNOV76621403,"Wednesday, November 05, 2025",789621,25891203,191.0
FNOV76621403,"Wednesday, November 05, 2025",789621,25891403,393.0
