order_id,order_placement_date,customer_id,product_id,order_qty
FNOV71501603,"Thursday, October 30, 2025",789501,25891301,42.0
FNOV71501603,30-10-2025,789501,25891103,312.0
FNOV71501603,"Thursday, October 30, 2025",789501,25891601,167.0
FNOV71501603,"Thursday, October 30, 2025",789501,25891501,130.0
FNOV71501603,"Thursday, October 30, 2025",789501,25891401,437.0
FNOV71501603,"Thursday, October 30, 2025",789501,88888888,139.0
FNOV71501603,"Thursday, October 30, 2025",789501,25891401,437.0
FNOV73221603,"Thursday, October 30, 2025",789221,25891302,75.0
FNOV73221603,"Thursday, October 30, 2025",789221,25891502,103.0
FNOV73221603,"Thursday, October 30, 2025",789221,25891503,246.0
FNOV73221603,"Thursday, October 30, 2025",789221,25891402,
FNOV73221603,2025/10/30,XYZ123,25891603,131.0
FNOV73221603,"Thursday, October 30, 2025",789221,25891202,200.0
FNOV73221603,"Thursday, October 30, 2025",789221,25891303,40.0
FNOV73603603,"Thursday, October 30, 2025",789603,25891102,250.0
FNOV73603603,"Thursday, October 30, 2025",789603,25891502,221.0
FNOV73603603,"Thursday, October 30, 2025",789603,25891503,200.0
FNOV73603603,"Thursday, October 30, 2025",789603,25891601,154.0
FNOV73603603,"Thursday, October 30, 2025",789603,25891603,168.0
FNOV73603603,"Thursday, October 30, 2025",789603,25891303,78.0
FNOV73603603,"Thursday, October 30, 2025",789603,25891603,168.0
FNOV71301602,"Thursday, October 30, 2025",ABC987,25891203,95.0
FNOV71301602,"Thursday, October 30, 2025",ABC987,25891102,436.0
FNOV71301602,2025/10/30,ABC987,25891501,103.0
FNOV71301602,30/10/2025,789301,25891602,57.0
FNOV71301602,30/10/2025,789301,25891101,373.0
FNOV71301602,"Thursday, October 30, 2025",ABC987,25891202,453.0
FNOV73103602,30/10/2025,789103,25891403,246.0
FNOV73103602,2025/10/30,789103,25891103,261.0
FNOV73103602,"Thursday, October 30, 2025",789103,25891602,108.0
FNOV73103602,"Thursday, October 30, 2025",789103,25891101,339.0
FNOV73103602,"Thursday, October 30, 2025",789103,25891202,476.0
FNOV73103602,"Thursday, October 30, 2025",789103,25891303,70.0
FNOV71201602,"Thursday, October 30, 2025",789201,25891601,69.0
FNOV71201602,"Thursday, October 30, 2025",789201,25891402,413.0
FNOV71201602,"Thursday, October 30, 2025",789201,25891602,73.0
FNOV71201602,30/10/2025,789201,25891401,383.0
FNOV71201602,"Thursday, October 30, 2025",789201,25891401,383.0
FNOV72301603,"Thursday, October 30, 2025",789301,25891403,376.0
FNOV72301603,"Thursday, October 30, 2025",789301,25891602,184.0
FNOV72301603,"Thursday, October 30, 2025",789301,25891603,115.0
FNOV72301603,"Thursday, October 30, 2025",INVALID,25891202,194.0
FNOV72301603,"Thursday, October 30, 2025",INVALID,25891202,194.0
FNOV72621601,"Thursday, October 30, 2025",789621,25891302,45.0
FNOV72621601,"Thursday, October 30, 2025",789621,25891102,432.0
FNOV72621601,"Thursday, October 30, 2025",789621,25891601,163.0
FNOV72621601,"Thursday, October 30, 2025",789621,25891201,136.0
FNOV72621601,"Thursday, October 30, 2025",789621,25891303,22.0
FNOV71101601,30-10-2025,789101,25891102,338.0
FNOV71101601,"Thursday, October 30, 2025",789101,25891403,228.0
FNOV71101601,"Thursday, October 30, 2025",789101,25891503,240.0
FNOV71101601,2025/10/30,789101,25891601,57.0
FNOV71103503,"Thursday, October 30, 2025",789103,25891503,179.0
FNOV71103503,"Thursday, October 30, 2025",789103,25891402,307.0
FNOV71103503,"Thursday, October 30, 2025",789103,25891401,404.0
FNOV71103503,"Thursday, October 30, 2025",789103,25891401,404.0
FNOV71503402,"Thursday, October 30, 2025",789503,25891301,55.0
FNOV71503402,"Thursday, October 30, 2025",789503,25891402,475.0
FNOV71503402,"Thursday, October 30, 2025",789503,25891201,352.0
FNOV71503402,"Thursday, October 30, 2025",789503,25891401,363.0
FNOV71601603,"Thursday, October 30, 2025",789601,25891401,354.0
FNOV71601603,"Thursday, October 30, 2025",789601,25891603,132.0
