order_id,order_placement_date,customer_id,product_id,order_qty
FNOV716403601,"Saturday, November 15, 2025",789403,25891302,30.0
FNOV716403601,"Saturday, November 15, 2025",789403,25891502,116.0
FNOV716403601,"Saturday, November 15, 2025",789403,25891601,134.0
FNOV716403601,"Saturday, November 15, 2025",789403,25891402,352.0
FNOV716403601,2025/11/15,789403,25891501,246.0
FNOV716403601,"Saturday, November 15, 2025",789403,25891202,415.0
FNOV716403601,"Saturday, November 15, 2025",789403,25891502,116.0
FNOV716403601,"Saturday, November 15, 2025",789403,25891402,352.0
FNOV717403603,"Saturday, November 15, 2025",789403,25891203,334.0
FNOV717403603,"Saturday, November 15, 2025",789403,25891302,49.0
FNOV717403603,"Saturday, November 15, 2025",789403,25891502,181.0
FNOV717403603,"Saturday, November 15, 2025",789403,25891103,294.0
FNOV717403603,"Saturday, November 15, 2025",789403,25891401,374.0
FNOV717403603,"Saturday, November 15, 2025",789403,25891603,112.0
FNOV717403603,"Saturday, November 15, 2025",789403,25891401,374.0
FNOV717403603,"Saturday, November 15, 2025",789403,25891302,49.0
FNOV716720601,"Saturday, November 15, 2025",789720,25891502,165.0
FNOV716720601,"Saturday, November 15, 2025",ABC987,25891103,
FNOV716720601,"Saturday, November 15, 2025",789720,25891601,
FNOV716720601,"Saturday, November 15, 2025",789720,25891201,294.0
FNOV716720601,15-11-2025,789720,99999999,157.0
FNOV716720601,15/11/2025,789720,25891201,294.0
FNOV716720601,"Saturday, November 15, 2025",ABC987,25891103,
FNOV717503502,"Saturday, November 15, 2025",789503,25891302,57.0
FNOV717503502,15/11/2025,789503,25891502,102.0
FNOV717503502,"Saturday, November 15, 2025",789503,25891103,493.0
FNOV717503502,"Saturday, November 15, 2025",789503,25891201,325.0
FNOV717503502,"Saturday, November 15, 2025",789503,25891501,172.0
FNOV717503502,"Saturday, November 15, 2025",789503,25891502,102.0
FNOV717103503,15-11-2025,789103,25891503,
FNOV717103503,"Saturday, November 15, 2025",789103,88888888,378.0
FNOV717103503,"Saturday, November 15, 2025",789103,25891202,168.0
FNOV717103503,"Saturday, November 15, 2025",789103,25891303,38.0
FNOV717103503,15-11-2025,789103,25891303,38.0
FNOV717301603,"Saturday, November 15, 2025",789301,25891102,
FNOV717301603,2025/11/15,789301,25891401,216.0
FNOV717301603,"Saturday, November 15, 2025",789301,25891603,168.0
FNOV717301603,"Saturday, November 15, 2025",789301,25891202,407.0
FNOV717301603,"Saturday, November 15, 2025",789301,25891303,20.0
FNOV717702602,15/11/2025,ABC987,25891302,47.0
FNOV717702602,15/11/2025,789702,25891502,162.0
FNOV717702602,15-11-2025,789702,25891501,114.0
FNOV717702602,"Saturday, November 15, 2025",789702,25891602,56.0
FNOV717702602,"Saturday, November 15, 2025",ABC987,25891302,47.0
FNOV718402601,"Saturday, November 15, 2025",789402,25891203,137.0
FNOV718402601,"Saturday, November 15, 2025",789402,25891103,488.0
FNOV718402601,"Saturday, November 15, 2025",789402,25891601,54.0
FNOV718402601,"Saturday, November 15, 2025",XYZ123,25891201,429.0
FNOV718402601,"Saturday, November 15, 2025",789402,25891601,54.0
FNOV718720503,"Saturday, November 15, 2025",789720,25891403,258.0
FNOV718720503,"Saturday, November 15, 2025",789720,25891503,203.0
FNOV718720503,"Saturday, November 15, 2025",789720,25891101,401.0
FNOV718720503,"Saturday, November 15, 2025",789720,25891401,414.0
FNOV718720503,15/11/2025,789720,25891403,258.0
FNOV716103601,"Saturday, November 15, 2025",789103,25891302,48.0
FNOV716103601,"Saturday, November 15, 2025",789103,25891601,166.0
FNOV716103601,15-11-2025,789103,25891202,393.0
FNOV716103601,15/11/2025,789103,25891303,
FNOV716202603,"Saturday, November 15, 2025",789202,25891603,164.0
FNOV716202603,"Saturday, November 15, 2025",789202,25891202,463.0
FNOV716202603,"Saturday, November 15, 2025",789202,25891303,77.0
FNOV716202603,"Saturday, November 15, 2025",789202,25891603,164.0
FNOV716301302,15-11-2025,789301,25891203,499.0
FNOV716301302,"Saturday, November 15, 2025",789301,25891302,33.0
FNOV716301302,"Saturday, November 15, 2025",789301,25891101,400.0
FNOV716301302,"Saturday, November 15, 2025",789301,25891203,499.0
FNOV716320602,"Saturday, November 15, 2025",789320,25891302,77.0
FNOV716320602,"Saturday, November 15, 2025",789320,25891201,110.0
FNOV716320602,"Saturday, November 15, 2025",789320,25891501,176.0
FNOV716320602,"Saturday, November 15, 2025",789320,25891602,107.0
FNOV716703603,"Saturday, November 15, 2025",789703,25891101,339.0
FNOV716703603,"Saturday, November 15, 2025",789703,25891401,447.0
FNOV716703603,"Saturday, November 15, 2025",789703,25891603,148.0
FNOV716703603,"Saturday, November 15, 2025",789703,25891202,127.0
FNOV717102602,"Saturday, November 15, 2025",789102,25891403,394.0
FNOV717102602,15/11/2025,789102,25891503,111.0
FNOV717102602,15-11-2025,789102,25891501,161.0
FNOV717102602,"Saturday, November 15, 2025",789102,25891602,196.0
FNOV717303601,"Saturday, November 15, 2025",789303,25891601,47.0
FNOV717303601,15/11/2025,789303,25891501,225.0
FNOV717303601,"Saturday, November 15, 2025",789303,25891101,372.0
FNOV717303601,"Saturday, November 15, 2025",789303,25891303,27.0
FNOV717320603,"Saturday, November 15, 2025",789320,25891403,461.0
FNOV717320603,15-11-2025,789320,25891201,441.0
FNOV717320603,"Saturday, November 15, 2025",789320,25891603,200.0
FNOV717320603,"Saturday, November 15, 2025",789320,25891303,62.0
FNOV717601603,"Saturday, November 15, 2025",789601,25891502,180.0
FNOV717601603,"Saturday, November 15, 2025",789601,25891402,
FNOV717601603,"Saturday, November 15, 2025",789601,25891201,104.0
FNOV717601603,"Saturday, November 15, 2025",789601,25891603,152.0
FNOV717703502,"Saturday, November 15, 2025",INVALID,25891502,208.0
FNOV717703502,"Saturday, November 15, 2025",789703,77777777,338.0
FNOV717703502,"Saturday, November 15, 2025",789703,25891101,487.0
FNOV717703502,"Saturday, November 15, 2025",789703,25891202,450.0
FNOV718201601,"Saturday, November 15, 2025",789201,25891601,84.0
FNOV718201601,15-11-2025,789201,25891201,378.0
FNOV718201601,"Saturday, November 15, 2025",789201,25891501,160.0
FNOV718201601,"Saturday, November 15, 2025",789201,25891401,357.0
FNOV718622601,"Saturday, November 15, 2025",789622,25891103,333.0
FNOV718622601,"Saturday, November 15, 2025",789622,25891601,119.0
FNOV718622601,"Saturday, November 15, 2025",789622,25891201,403.0
FNOV718622601,"Saturday, November 15, 2025",789622,25891202,419.0
FNOV716101601,2025/11/15,XYZ123,25891503,144.0
FNOV716101601,"Saturday, November 15, 2025",789101,25891601,154.0
FNOV716101601,"Saturday, November 15, 2025",789101,25891401,394.0
FNOV716102401,"Saturday, November 15, 2025",789102,25891301,51.0
FNOV716102401,"Saturday, November 15, 2025",789102,25891101,
FNOV716102401,"Saturday, November 15, 2025",789102,25891401,331.0
FNOV716201302,"Saturday, November 15, 2025",789201,25891302,21.0
FNOV716201302,"Saturday, November 15, 2025",789201,25891301,29.0
FNOV716201302,"Saturday, November 15, 2025",789201,25891101,418.0
