order_id,order_placement_date,customer_id,product_id,order_qty
FSEP519721501,17-09-2025,789721,25891501,196.0
FSEP519721501,2025/09/17,789721,25891401,214.0
FSEP519721501,"Wednesday, September 17, 2025",789721,25891202,395.0
FSEP519721501,"Wednesday, September 17, 2025",789721,25891303,24.0
FSEP519721501,"Wednesday, September 17, 2025",789721,77777777,21.0
FSEP519721501,"Wednesday, September 17, 2025",789721,25891402,430.0
FSEP519721501,2025/09/17,789721,25891401,214.0
FSEP520622503,"Wednesday, September 17, 2025",789622,25891402,341.0
FSEP520622503,17-09-2025,789622,25891501,112.0
FSEP520622503,"Wednesday, September 17, 2025",789622,25891303,80.0
FSEP520622503,"Wednesday, September 17, 2025",789622,25891203,287.0
FSEP520622503,"Wednesday, September 17, 2025",XYZ123,25891502,129.0
FSEP520622503,"Wednesday, September 17, 2025",789622,25891503,102.0
FSEP520622503,"Wednesday, September 17, 2025",789622,25891501,112.0
FSEP520301603,"Wednesday, September 17, 2025",789301,25891602,98.0
FSEP520301603,"Wednesday, September 17, 2025",789301,25891603,102.0
FSEP520301603,2025/09/17,789301,25891301,93.0
FSEP520301603,"Wednesday, September 17, 2025",789301,25891103,326.0
FSEP520301603,"Wednesday, September 17, 2025",789301,25891601,148.0
FSEP520301603,2025/09/17,789301,25891301,93.0
FSEP518221503,"Wednesday, September 17, 2025",789221,25891202,135.0
FSEP518221503,"Wednesday, September 17, 2025",789221,25891502,160.0
FSEP518221503,"Wednesday, September 17, 2025",789221,25891503,192.0
FSEP518221503,"Wednesday, September 17, 2025",789221,25891402,381.0
FSEP518221503,"Wednesday, September 17, 2025",789221,25891503,192.0
FSEP518321502,"Wednesday, September 17, 2025",789321,25891101,394.0
FSEP518321502,"Wednesday, September 17, 2025",789321,25891202,130.0
FSEP518321502,"Wednesday, September 17, 2025",789321,25891303,
FSEP518321502,"Wednesday, September 17, 2025",789321,25891502,141.0
FSEP518321502,17/09/2025,XYZ123,25891103,347.0
FSEP519503503,"Wednesday, September 17, 2025",789503,25891501,188.0
FSEP519503503,"Wednesday, September 17, 2025",789503,25891202,
FSEP519503503,"Wednesday, September 17, 2025",789503,25891301,22.0
FSEP519503503,"Wednesday, September 17, 2025",789503,88888888,352.0
FSEP519503503,"Wednesday, September 17, 2025",789503,25891503,215.0
FSEP518402603,"Wednesday, September 17, 2025",INVALID,25891201,349.0
FSEP518402603,2025/09/17,789402,25891101,307.0
FSEP518402603,17-09-2025,789402,25891603,
FSEP518402603,"Wednesday, September 17, 2025",789402,25891601,182.0
FSEP518622602,17-09-2025,789622,25891501,
FSEP518622602,"Wednesday, September 17, 2025",789622,25891602,86.0
FSEP518622602,"Wednesday, September 17, 2025",789622,25891102,438.0
FSEP518622602,"Wednesday, September 17, 2025",789622,25891602,86.0
FSEP518720502,"Wednesday, September 17, 2025",789720,25891201,176.0
FSEP518720502,"Wednesday, September 17, 2025",789720,88888888,28.0
FSEP518720502,"Wednesday, September 17, 2025",789720,25891102,380.0
FSEP518720502,"Wednesday, September 17, 2025",789720,25891502,152.0
FSEP518721602,"Wednesday, September 17, 2025",789721,25891602,60.0
FSEP518721602,17/09/2025,789721,25891101,447.0
FSEP518721602,"Wednesday, September 17, 2025",789721,25891301,62.0
FSEP518721602,"Wednesday, September 17, 2025",ABC987,25891402,306.0
FSEP519102602,"Wednesday, September 17, 2025",789102,25891602,98.0
FSEP519102602,"Wednesday, September 17, 2025",789102,25891401,313.0
FSEP519102602,"Wednesday, September 17, 2025",789102,25891301,84.0
FSEP519102602,"Wednesday, September 17, 2025",789102,25891502,166.0
FSEP519202601,"Wednesday, September 17, 2025",789202,25891402,241.0
FSEP519202601,"Wednesday, September 17, 2025",ABC987,25891301,60.0
FSEP519202601,"Wednesday, September 17, 2025",789202,25891601,117.0
FSEP519202601,"Wednesday, September 17, 2025",789202,25891402,241.0
FSEP519203503,"Wednesday, September 17, 2025",789203,25891501,100.0
FSEP519203503,"Wednesday, September 17, 2025",789203,25891203,364.0
FSEP519203503,"Wednesday, September 17, 2025",XYZ123,25891301,74.0
FSEP519203503,"Wednesday, September 17, 2025",789203,25891503,192.0
FSEP519320603,"Wednesday, September 17, 2025",789320,25891603,119.0
FSEP519320603,"Wednesday, September 17, 2025",789320,25891301,30.0
FSEP519320603,"Wednesday, September 17, 2025",789320,25891103,487.0
FSEP519320603,"Wednesday, September 17, 2025",789320,25891301,30.0
FSEP519401602,17/09/2025,789401,25891501,193.0
FSEP519401602,"Wednesday, September 17, 2025",ABC987,25891602,139.0
FSEP519401602,"Wednesday, September 17, 2025",789401,25891503,186.0
FSEP519401602,17/09/2025,789401,25891601,196.0
FSEP519402603,2025/09/17,789402,25891603,115.0
FSEP519402603,2025/09/17,789402,25891202,261.0
FSEP519402603,"Wednesday, September 17, 2025",789402,25891203,241.0
FSEP519402603,"Wednesday, September 17, 2025",789402,25891301,81.0
FSEP519521601,17-09-2025,789521,88888888,229.0
FSEP519521601,2025/09/17,789521,25891401,314.0
FSEP519521601,"Wednesday, September 17, 2025",INVALID,25891403,427.0
FSEP519521601,"Wednesday, September 17, 2025",789521,25891601,119.0
FSEP519702603,17/09/2025,789702,25891603,175.0
FSEP519702603,"Wednesday, September 17, 2025",789702,99999999,31.0
FSEP519702603,"Wednesday, September 17, 2025",789702,25891503,244.0
FSEP519702603,"Wednesday, September 17, 2025",789702,25891103,463.0
FSEP519703601,"Wednesday, September 17, 2025",789703,25891303,77.0
FSEP519703601,17/09/2025,789703,25891301,65.0
FSEP519703601,"Wednesday, September 17, 2025",INVALID,25891102,348.0
FSEP519703601,"Wednesday, September 17, 2025",789703,25891601,121.0
FSEP520201603,"Wednesday, September 17, 2025",789201,99999999,204.0
FSEP520201603,"Wednesday, September 17, 2025",789201,25891101,456.0
FSEP520201603,"Wednesday, September 17, 2025",ABC987,25891603,144.0
FSEP520201603,"Wednesday, September 17, 2025",789201,25891503,213.0
FSEP520303501,"Wednesday, September 17, 2025",INVALID,25891501,165.0
FSEP520303501,2025/09/17,789303,88888888,74.0
FSEP520303501,"Wednesday, September 17, 2025",789303,25891102,452.0
FSEP520303501,17-09-2025,789303,25891102,452.0
FSEP520720502,"Wednesday, September 17, 2025",INVALID,25891201,244.0
FSEP520720502,2025/09/17,789720,25891303,70.0
FSEP520720502,17/09/2025,ABC987,25891502,148.0
FSEP520720502,"Wednesday, September 17, 2025",INVALID,25891201,244.0
FSEP518103501,"Wednesday, September 17, 2025",789103,25891501,120.0
FSEP518103501,"Wednesday, September 17, 2025",789103,25891202,133.0
FSEP518103501,"Wednesday, September 17, 2025",789103,25891303,99.0
FSEP518121202,"Wednesday, September 17, 2025",789121,25891201,390.0
FSEP518121202,17-09-2025,789121,25891202,382.0
FSEP518121202,"Wednesday, September 17, 2025",789121,25891201,390.0
FSEP518121303,"Wednesday, September 17, 2025",789121,25891303,71.0
FSEP518121303,"Wednesday, September 17, 2025",789121,25891302,46.0
FSEP518121303,"Wednesday, September 17, 2025",789121,25891103,417.0
FSEP518122602,"Wednesday, September 17, 2025",789122,25891602,166.0
FSEP518122602,"Wednesday, September 17, 2025",789122,25891302,41.0
FSEP518122602,"Wednesday, September 17, 2025",789122,25891502,224.0
FSEP518202502,17-09-2025,789202,25891201,188.0
