order_id,order_placement_date,customer_id,product_id,order_qty
FJUL323221602,2025/07/22,789221,25891302,47.0
FJUL323221602,"Tuesday, July 22, 2025",789221,25891301,69.0
FJUL323221602,"Tuesday, July 22, 2025",789221,25891102,445.0
FJUL323221602,"Tuesday, July 22, 2025",789221,25891403,342.0
FJUL323221602,"Tuesday, July 22, 2025",789221,25891402,322.0
FJUL323221602,"Tuesday, July 22, 2025",789221,25891201,278.0
FJUL323221602,"Tuesday, July 22, 2025",789221,25891501,223.0
FJUL323221602,"Tuesday, July 22, 2025",INVALID,25891602,59.0
FJUL323221602,"Tuesday, July 22, 2025",789221,25891101,398.0
FJUL323221602,"Tuesday, July 22, 2025",789221,25891403,342.0
FJUL323221602,"Tuesday, July 22, 2025",789221,25891102,445.0
FJUL325303603,"Tuesday, July 22, 2025",789303,25891502,248.0
FJUL325303603,"Tuesday, July 22, 2025",INVALID,25891601,95.0
FJUL325303603,2025/07/22,789303,25891101,
FJUL325303603,"Tuesday, July 22, 2025",789303,25891401,260.0
FJUL325303603,"Tuesday, July 22, 2025",789303,25891603,184.0
FJUL325303603,"Tuesday, July 22, 2025",789303,88888888,68.0
FJUL325303603,"Tuesday, July 22, 2025",789303,88888888,68.0
FJUL325303603,"Tuesday, July 22, 2025",789303,25891603,184.0
FJUL324303601,"Tuesday, July 22, 2025",789303,25891203,455.0
FJUL324303601,"Tuesday, July 22, 2025",789303,25891301,23.0
FJUL324303601,"Tuesday, July 22, 2025",789303,25891601,129.0
FJUL324303601,"Tuesday, July 22, 2025",789303,25891402,430.0
FJUL324303601,22/07/2025,789303,25891201,227.0
FJUL324303601,"Tuesday, July 22, 2025",789303,25891301,23.0
FJUL324203601,"Tuesday, July 22, 2025",789203,25891601,61.0
FJUL324203601,"Tuesday, July 22, 2025",789203,25891501,104.0
FJUL324203601,"Tuesday, July 22, 2025",789203,25891101,359.0
FJUL324203601,"Tuesday, July 22, 2025",789203,25891401,328.0
FJUL324203601,22-07-2025,789203,25891202,117.0
FJUL324321602,22-07-2025,789321,25891102,407.0
FJUL324321602,22-07-2025,789321,25891103,351.0
FJUL324321602,22/07/2025,XYZ123,25891402,440.0
FJUL324321602,"Tuesday, July 22, 2025",789321,25891602,64.0
FJUL324321602,"Tuesday, July 22, 2025",XYZ123,25891303,64.0
FJUL325503502,"Tuesday, July 22, 2025",XYZ123,25891502,209.0
FJUL325503502,"Tuesday, July 22, 2025",789503,25891402,260.0
FJUL325503502,"Tuesday, July 22, 2025",789503,25891401,435.0
FJUL325503502,"Tuesday, July 22, 2025",789503,25891303,55.0
FJUL325503502,22-07-2025,789503,25891402,260.0
FJUL325520602,"Tuesday, July 22, 2025",789520,25891103,360.0
FJUL325520602,"Tuesday, July 22, 2025",789520,25891601,152.0
FJUL325520602,"Tuesday, July 22, 2025",789520,25891602,90.0
FJUL325520602,"Tuesday, July 22, 2025",789520,25891401,330.0
FJUL325520602,2025/07/22,789520,25891602,90.0
FJUL325622602,"Tuesday, July 22, 2025",789622,25891103,332.0
FJUL325622602,2025/07/22,789622,25891201,219.0
FJUL325622602,"Tuesday, July 22, 2025",789622,25891602,179.0
FJUL325622602,"Tuesday, July 22, 2025",789622,25891202,459.0
FJUL325622602,"Tuesday, July 22, 2025",789622,25891201,219.0
FJUL325702502,2025/07/22,789702,25891402,276.0
FJUL325702502,"Tuesday, July 22, 2025",789702,25891502,214.0
FJUL325702502,"Tuesday, July 22, 2025",789702,25891101,457.0
FJUL325702502,"Tuesday, July 22, 2025",789702,25891401,
FJUL325702502,"Tuesday, July 22, 2025",789702,25891202,307.0
FJUL325902601,"Tuesday, July 22, 2025",789902,25891203,433.0
FJUL325902601,2025/07/22,789902,25891301,84.0
FJUL325902601,"Tuesday, July 22, 2025",789902,25891601,118.0
