order_id,order_placement_date,customer_id,product_id,order_qty
FOCT65303603,"Friday, October 03, 2025",ABC987,25891502,221.0
FOCT65303603,"Friday, October 03, 2025",789303,25891103,443.0
FOCT65303603,"Friday, October 03, 2025",789303,25891601,125.0
FOCT65303603,"Friday, October 03, 2025",789303,25891501,154.0
FOCT65303603,"Friday, October 03, 2025",789303,25891602,
FOCT65303603,"Friday, October 03, 2025",789303,25891603,197.0
FOCT65303603,"Friday, October 03, 2025",789303,25891303,52.0
FOCT65303603,03/10/2025,789303,25891602,
FOCT64103603,03-10-2025,789103,25891502,169.0
FOCT64103603,"Friday, October 03, 2025",789103,25891503,209.0
FOCT64103603,2025/10/03,789103,25891101,322.0
FOCT64103603,"Friday, October 03, 2025",789103,25891603,200.0
FOCT64103603,"Friday, October 03, 2025",789103,25891603,200.0
FOCT64103603,"Friday, October 03, 2025",789103,25891101,322.0
FOCT64503602,"Friday, October 03, 2025",789503,25891102,371.0
FOCT64503602,"Friday, October 03, 2025",789503,25891201,178.0
FOCT64503602,"Friday, October 03, 2025",789503,25891501,161.0
FOCT64503602,"Friday, October 03, 2025",789503,25891602,145.0
FOCT64503602,"Friday, October 03, 2025",789503,25891101,359.0
FOCT64503602,03/10/2025,789503,25891303,53.0
FOCT66402602,"Friday, October 03, 2025",789402,25891203,118.0
FOCT66402602,"Friday, October 03, 2025",789402,25891301,41.0
FOCT66402602,2025/10/03,INVALID,25891502,212.0
FOCT66402602,"Friday, October 03, 2025",789402,25891501,180.0
FOCT66402602,"Friday, October 03, 2025",789402,25891602,156.0
FOCT66402602,"Friday, October 03, 2025",789402,25891301,41.0
FOCT64102403,"Friday, October 03, 2025",789102,25891301,33.0
FOCT64102403,"Friday, October 03, 2025",XYZ123,25891403,289.0
FOCT64102403,"Friday, October 03, 2025",XYZ123,25891201,198.0
FOCT64102403,"Friday, October 03, 2025",789102,25891101,393.0
FOCT64102403,"Friday, October 03, 2025",789102,25891202,241.0
FOCT64202501,"Friday, October 03, 2025",789202,25891301,80.0
FOCT64202501,"Friday, October 03, 2025",789202,25891402,249.0
FOCT64202501,03-10-2025,789202,25891501,240.0
FOCT64202501,"Friday, October 03, 2025",789202,25891401,343.0
FOCT64202501,"Friday, October 03, 2025",789202,25891401,343.0
FOCT64220603,2025/10/03,789220,25891203,187.0
FOCT64220603,"Friday, October 03, 2025",789220,25891502,154.0
FOCT64220603,2025/10/03,789220,25891401,
FOCT64220603,"Friday, October 03, 2025",789220,25891603,144.0
FOCT64220603,"Friday, October 03, 2025",789220,25891303,76.0
FOCT64402601,"Friday, October 03, 2025",789402,25891103,467.0
FOCT64402601,"Friday, October 03, 2025",789402,25891601,90.0
FOCT64402601,"Friday, October 03, 2025",789402,25891402,371.0
FOCT64402601,03-10-2025,789402,25891101,381.0
FOCT64402601,"Friday, October 03, 2025",789402,25891202,117.0
FOCT64903501,"Friday, October 03, 2025",INVALID,25891302,36.0
FOCT64903501,"Friday, October 03, 2025",789903,25891102,300.0
FOCT64903501,"Friday, October 03, 2025",789903,25891402,
FOCT64903501,"Friday, October 03, 2025",789903,25891501,234.0
FOCT64903501,"Friday, October 03, 2025",789903,25891303,68.0
FOCT65202501,"Friday, October 03, 2025",789202,25891102,325.0
FOCT65202501,"Friday, October 03, 2025",789202,25891103,307.0
FOCT65202501,03/10/2025,XYZ123,25891501,127.0
FOCT65202501,"Friday, October 03, 2025",789202,25891401,261.0
FOCT65202501,"Friday, October 03, 2025",789202,25891401,261.0
FOCT65622503,2025/10/03,789622,25891302,57.0
FOCT65622503,"Friday, October 03, 2025",789622,25891503,209.0
FOCT65622503,"Friday, October 03, 2025",789622,25891402,265.0
FOCT65622503,2025/10/03,789622,25891202,386.0
FOCT65622503,"Friday, October 03, 2025",ABC987,25891303,77.0
FOCT64203601,"Friday, October 03, 2025",789203,25891203,152.0
FOCT64203601,"Friday, October 03, 2025",789203,25891302,74.0
FOCT64203601,"Friday, October 03, 2025",789203,25891601,174.0
FOCT64203601,2025/10/03,789203,25891302,74.0
FOCT64603603,"Friday, October 03, 2025",789603,25891302,45.0
FOCT64603603,"Friday, October 03, 2025",789603,25891201,272.0
FOCT64603603,"Friday, October 03, 2025",789603,25891603,75.0
FOCT64603603,"Friday, October 03, 2025",789603,25891202,430.0
FOCT64720603,"Friday, October 03, 2025",789720,25891302,54.0
FOCT64720603,"Friday, October 03, 2025",789720,25891601,54.0
FOCT64720603,"Friday, October 03, 2025",789720,25891602,109.0
FOCT64720603,"Friday, October 03, 2025",789720,77777777,57.0
FOCT65103503,"Friday, October 03, 2025",789103,25891301,48.0
FOCT65103503,"Friday, October 03, 2025",789103,25891503,128.0
FOCT65103503,"Friday, October 03, 2025",789103,25891103,356.0
FOCT65103503,"Friday, October 03, 2025",789103,25891103,356.0
FOCT65301602,03/10/2025,789301,25891302,73.0
FOCT65301602,"Friday, October 03, 2025",789301,25891601,135.0
FOCT65301602,03-10-2025,789301,25891602,123.0
FOCT65301602,03/10/2025,789301,25891303,70.0
FOCT65321503,2025/10/03,789321,25891302,30.0
FOCT65321503,"Friday, October 03, 2025",XYZ123,25891301,78.0
FOCT65321503,"Friday, October 03, 2025",789321,25891503,169.0
FOCT65321503,"Friday, October 03, 2025",XYZ123,25891301,78.0
FOCT65401601,"Friday, October 03, 2025",789401,25891203,197.0
FOCT65401601,"Friday, October 03, 2025",ABC987,25891302,22.0
FOCT65401601,"Friday, October 03, 2025",789401,25891601,
FOCT65401601,"Friday, October 03, 2025",ABC987,25891303,42.0
FOCT65522401,"Friday, October 03, 2025",789522,25891103,381.0
FOCT65522401,03-10-2025,789522,25891101,313.0
FOCT65522401,"Friday, October 03, 2025",789522,25891401,203.0
FOCT65522401,"Friday, October 03, 2025",789522,25891303,83.0
FOCT65702502,"Friday, October 03, 2025",789702,25891302,75.0
FOCT65702502,"Friday, October 03, 2025",789702,25891502,189.0
