order_id,order_placement_date,customer_id,product_id,order_qty
FAUG413902603,10/08/2025,789902,25891203,397.0
FAUG413902603,"Sunday, August 10, 2025",789902,25891402,327.0
FAUG413902603,2025/08/10,789902,25891602,112.0
FAUG413902603,10-08-2025,789902,25891101,314.0
FAUG413902603,"Sunday, August 10, 2025",789902,25891603,54.0
FAUG413902603,"Sunday, August 10, 2025",789902,25891303,78.0
FAUG413902603,"Sunday, August 10, 2025",789902,25891101,314.0
FAUG411102602,2025/08/10,789102,25891302,88.0
FAUG411102602,"Sunday, August 10, 2025",789102,25891501,102.0
FAUG411102602,"Sunday, August 10, 2025",789102,25891602,101.0
FAUG411102602,"Sunday, August 10, 2025",789102,25891101,366.0
FAUG411102602,10/08/2025,789102,25891202,
FAUG411102602,"Sunday, August 10, 2025",789102,25891303,57.0
FAUG412321403,10/08/2025,789321,25891302,46.0
FAUG412321403,"Sunday, August 10, 2025",789321,25891301,58.0
FAUG412321403,"Sunday, August 10, 2025",789321,25891403,463.0
FAUG412321403,"Sunday, August 10, 2025",789321,25891101,310.0
FAUG412321403,"Sunday, August 10, 2025",789321,25891401,247.0
FAUG412321403,"Sunday, August 10, 2025",789321,25891303,85.0
FAUG413203502,"Sunday, August 10, 2025",789203,25891301,47.0
FAUG413203502,"Sunday, August 10, 2025",789203,25891502,148.0
FAUG413203502,"Sunday, August 10, 2025",789203,25891201,185.0
FAUG413203502,10-08-2025,789203,25891202,
FAUG413203502,"Sunday, August 10, 2025",789203,25891201,185.0
FAUG413203502,10-08-2025,789203,25891202,
FAUG412402602,"Sunday, August 10, 2025",789402,25891601,68.0
FAUG412402602,"Sunday, August 10, 2025",789402,25891602,195.0
FAUG412402602,"Sunday, August 10, 2025",789402,25891101,463.0
FAUG412402602,"Sunday, August 10, 2025",789402,25891202,434.0
FAUG412402602,"Sunday, August 10, 2025",789402,25891601,68.0
FAUG413103502,"Sunday, August 10, 2025",789103,25891302,81.0
FAUG413103502,"Sunday, August 10, 2025",789103,25891502,134.0
FAUG413103502,"Sunday, August 10, 2025",789103,25891403,346.0
FAUG413103502,10/08/2025,789103,25891402,379.0
FAUG413103502,"Sunday, August 10, 2025",789103,88888888,183.0
FAUG413622403,"Sunday, August 10, 2025",789622,25891302,31.0
FAUG413622403,"Sunday, August 10, 2025",789622,25891403,301.0
FAUG413622403,"Sunday, August 10, 2025",789622,25891201,269.0
FAUG413622403,"Sunday, August 10, 2025",789622,25891202,414.0
FAUG413622403,"Sunday, August 10, 2025",789622,25891202,414.0
FAUG411103601,"Sunday, August 10, 2025",789103,25891503,204.0
FAUG411103601,"Sunday, August 10, 2025",789103,25891103,406.0
FAUG411103601,2025/08/10,789103,25891601,160.0
FAUG411103601,"Sunday, August 10, 2025",789103,25891202,249.0
FAUG411303603,"Sunday, August 10, 2025",789303,25891501,168.0
FAUG411303603,10/08/2025,789303,25891602,137.0
FAUG411303603,"Sunday, August 10, 2025",789303,25891603,102.0
FAUG411303603,10/08/2025,789303,25891602,137.0
FAUG411320502,"Sunday, August 10, 2025",789320,99999999,305.0
FAUG411320502,"Sunday, August 10, 2025",789320,25891302,97.0
FAUG411320502,"Sunday, August 10, 2025",789320,25891502,128.0
FAUG411320502,"Sunday, August 10, 2025",INVALID,25891501,225.0
FAUG411402602,"Sunday, August 10, 2025",ABC987,25891203,231.0
FAUG411402602,10-08-2025,INVALID,25891403,433.0
FAUG411402602,"Sunday, August 10, 2025",789402,25891602,61.0
FAUG411402602,"Sunday, August 10, 2025",ABC987,25891203,231.0
FAUG411501503,"Sunday, August 10, 2025",789501,25891503,208.0
FAUG411501503,"Sunday, August 10, 2025",789501,25891402,187.0
FAUG411501503,"Sunday, August 10, 2025",789501,25891501,
FAUG411501503,"Sunday, August 10, 2025",789501,25891401,332.0
FAUG411702602,"Sunday, August 10, 2025",789702,25891201,319.0
FAUG411702602,"Sunday, August 10, 2025",789702,25891602,140.0
FAUG411702602,"Sunday, August 10, 2025",789702,25891303,22.0
FAUG411702602,"Sunday, August 10, 2025",789702,25891201,319.0
FAUG412303302,10-08-2025,789303,25891203,169.0
FAUG412303302,10-08-2025,789303,25891302,
FAUG412303302,"Sunday, August 10, 2025",789303,25891101,327.0
FAUG412303302,"Sunday, August 10, 2025",789303,25891202,219.0
FAUG412401502,"Sunday, August 10, 2025",789401,25891502,
FAUG412401502,"Sunday, August 10, 2025",789401,25891501,98.0
FAUG412401502,"Sunday, August 10, 2025",789401,25891101,472.0
FAUG412401502,"Sunday, August 10, 2025",789401,25891502,
FAUG412902401,"Sunday, August 10, 2025",XYZ123,25891302,36.0
FAUG412902401,"Sunday, August 10, 2025",789902,25891401,412.0
FAUG412902401,2025/08/10,789902,25891202,277.0
FAUG412902401,"Sunday, August 10, 2025",789902,25891303,59.0
FAUG412903301,"Sunday, August 10, 2025",789903,25891301,36.0
FAUG412903301,"Sunday, August 10, 2025",789903,25891102,318.0
FAUG412903301,10/08/2025,789903,25891201,246.0
FAUG412903301,"Sunday, August 10, 2025",789903,25891301,36.0
FAUG413102603,"Sunday, August 10, 2025",789102,25891302,30.0
FAUG413102603,"Sunday, August 10, 2025",789102,25891102,413.0
FAUG413102603,"Sunday, August 10, 2025",789102,25891501,142.0
FAUG413102603,2025/08/10,789102,25891603,183.0
FAUG413601503,"Sunday, August 10, 2025",789601,25891403,215.0
FAUG413601503,"Sunday, August 10, 2025",789601,25891503,215.0
FAUG413601503,"Sunday, August 10, 2025",789601,25891103,450.0
FAUG413601503,"Sunday, August 10, 2025",789601,25891402,263.0
FAUG413721401,"Sunday, August 10, 2025",789721,25891203,446.0
FAUG413721401,"Sunday, August 10, 2025",789721,25891301,54.0
FAUG413721401,"Sunday, August 10, 2025",789721,25891101,464.0
FAUG413721401,10/08/2025,789721,25891401,216.0
FAUG411220602,"Sunday, August 10, 2025",789220,25891403,334.0
FAUG411220602,"Sunday, August 10, 2025",789220,25891602,61.0
FAUG411220602,"Sunday, August 10, 2025",789220,25891401,434.0
FAUG411221601,"Sunday, August 10, 2025",789221,25891103,258.0
FAUG411221601,"Sunday, August 10, 2025",789221,25891601,188.0
FAUG411221601,10-08-2025,789221,25891402,
FAUG411401303,"Sunday, August 10, 2025",789401,25891203,342.0
FAUG411401303,10-08-2025,ABC987,25891201,
FAUG411401303,"Sunday, August 10, 2025",789401,25891303,20.0
FAUG411422302,"Sunday, August 10, 2025",789422,25891302,39.0
FAUG411422302,10-08-2025,789422,25891202,242.0
FAUG411422302,"Sunday, August 10, 2025",789422,25891202,242.0
FAUG411622601,"Sunday, August 10, 2025",789622,77777777,60.0
FAUG411622601,2025/08/10,789622,25891403,300.0
FAUG411622601,"Sunday, August 10, 2025",789622,25891601,151.0
FAUG411720601,"Sunday, August 10, 2025",789720,25891301,22.0
FAUG411720601,10-08-2025,789720,25891103,383.0
FAUG411720601,"Sunday, August 10, 2025",789720,25891601,130.0
FAUG411902303,"Sunday, August 10, 2025",789902,25891103,436.0
FAUG411902303,"Sunday, August 10, 2025",INVALID,25891303,52.0
FAUG411902303,"Sunday, August 10, 2025",INVALID,25891303,52.0
FAUG412102603,"Sunday, August 10, 2025",789102,25891103,388.0
FAUG412102603,"Sunday, August 10, 2025",789102,25891201,388.0
FAUG412102603,"Sunday, August 10, 2025",789102,25891603,63.0
FAUG412103403,"Sunday, August 10, 2025",789103,25891403,324.0
FAUG412103403,"Sunday, August 10, 2025",789103,25891103,386.0
FAUG412103403,"Sunday, August 10, 2025",789103,25891201,325.0
FAUG412201501,"Sunday, August 10, 2025",789201,25891301,51.0
FAUG412201501,"Sunday, August 10, 2025",789201,25891102,314.0
FAUG412201501,"Sunday, August 10, 2025",789201,25891501,165.0
FAUG412202302,"Sunday, August 10, 2025",789202,25891302,94.0
FAUG412202302,10-08-2025,789202,25891301,72.0
FAUG412202302,"Sunday, August 10, 2025",789202,25891103,289.0
FAUG412422403,10-08-2025,789422,25891102,389.0
FAUG412422403,"Sunday, August 10, 2025",789422,25891403,284.0
FAUG412422403,"Sunday, August 10, 2025",789422,25891102,389.0
FAUG412521603,"Sunday, August 10, 2025",INVALID,25891301,54.0
FAUG412521603,"Sunday, August 10, 2025",789521,25891602,57.0
FAUG412521603,"Sunday, August 10, 2025",789521,25891603,161.0
FAUG412621403,"Sunday, August 10, 2025",789621,25891403,279.0
FAUG412621403,2025/08/10,789621,25891202,193.0
FAUG412621403,"Sunday, August 10, 2025",789621,25891303,
FAUG412622603,"Sunday, August 10, 2025",789622,25891302,89.0
FAUG412622603,"Sunday, August 10, 2025",789622,25891401,364.0
FAUG412622603,"Sunday, August 10, 2025",789622,25891603,69.0
FAUG412702501,"Sunday, August 10, 2025",789702,25891302,60.0
FAUG412702501,"Sunday, August 10, 2025",789702,25891501,170.0
FAUG412702501,"Sunday, August 10, 2025",789702,25891401,353.0
FAUG412703602,"Sunday, August 10, 2025",789703,25891302,58.0
FAUG412703602,"Sunday, August 10, 2025",789703,25891201,418.0
FAUG412703602,"Sunday, August 10, 2025",ABC987,25891602,156.0
FAUG413121601,"Sunday, August 10, 2025",789121,25891301,64.0
FAUG413121601,"Sunday, August 10, 2025",789121,25891601,155.0
FAUG413121601,"Sunday, August 10, 2025",XYZ123,25891202,116.0
FAUG413201603,"Sunday, August 10, 2025",789201,25891103,354.0
FAUG413201603,"Sunday, August 10, 2025",789201,25891401,244.0
FAUG413201603,"Sunday, August 10, 2025",789201,77777777,200.0
FAUG413202401,10/08/2025,INVALID,25891102,388.0
FAUG413202401,"Sunday, August 10, 2025",789202,25891101,391.0
FAUG413202401,"Sunday, August 10, 2025",789202,77777777,211.0
FAUG413220601,"Sunday, August 10, 2025",789220,25891103,497.0
FAUG413220601,2025/08/10,789220,25891601,157.0
FAUG413220601,10/08/2025,789220,25891402,386.0
FAUG413403602,10/08/2025,789403,25891201,101.0
FAUG413403602,"Sunday, August 10, 2025",789403,25891602,159.0
FAUG413403602,"Sunday, August 10, 2025",789403,25891201,101.0
FAUG413603602,"Sunday, August 10, 2025",789603,25891602,167.0
FAUG413603602,2025/08/10,789603,25891301,97.0
FAUG413603602,"Sunday, August 10, 2025",INVALID,88888888,344.0
FAUG413703503,"Sunday, August 10, 2025",XYZ123,25891403,490.0
FAUG413703503,"Sunday, August 10, 2025",789703,25891503,135.0
FAUG413703503,"Sunday, August 10, 2025",789703,25891401,266.0
FAUG413903601,"Sunday, August 10, 2025",789903,25891103,
FAUG413903601,"Sunday, August 10, 2025",789903,25891601,92.0
FAUG413903601,10-08-2025,789903,25891103,
FAUG411101501,"Sunday, August 10, 2025",789101,25891201,231.0
FAUG411101501,"Sunday, August 10, 2025",789101,25891501,209.0
FAUG411103603,"Sunday, August 10, 2025",789103,25891603,95.0
FAUG411103603,2025/08/10,789103,25891603,95.0
FAUG411122501,"Sunday, August 10, 2025",789122,25891301,57.0
FAUG411122501,2025/08/10,789122,25891501,175.0
FAUG411201401,"Sunday, August 10, 2025",789201,25891302,19.0
FAUG411201401,"Sunday, August 10, 2025",789201,25891401,228.0
FAUG411203201,2025/08/10,789203,77777777,177.0
FAUG411203201,10/08/2025,789203,77777777,177.0
FAUG411321401,"Sunday, August 10, 2025",789321,25891101,340.0
FAUG411321401,10/08/2025,789321,25891401,449.0
FAUG411403301,"Sunday, August 10, 2025",789403,25891301,40.0
FAUG411403301,"Sunday, August 10, 2025",789403,25891101,451.0
FAUG411420301,"Sunday, August 10, 2025",789420,25891301,25.0
FAUG411420301,"Sunday, August 10, 2025",XYZ123,25891202,181.0
FAUG411420402,"Sunday, August 10, 2025",789420,25891103,405.0
FAUG411420402,"Sunday, August 10, 2025",789420,25891402,349.0
FAUG411421501,"Sunday, August 10, 2025",789421,25891501,151.0
FAUG411421501,10-08-2025,789421,25891501,151.0
FAUG411503601,10/08/2025,789503,25891601,167.0
FAUG411503601,"Sunday, August 10, 2025",789503,25891303,54.0
FAUG411601602,"Sunday, August 10, 2025",789601,25891602,98.0
FAUG411601602,"Sunday, August 10, 2025",789601,25891401,178.0
