order_id,order_placement_date,customer_id,product_id,order_qty
FJUL318321602,17-07-2025,789321,25891601,72.0
FJUL318321602,"Thursday, July 17, 2025",789321,25891402,269.0
FJUL318321602,"Thursday, July 17, 2025",ABC987,25891602,97.0
FJUL318321602,"Thursday, July 17, 2025",789321,25891303,73.0
FJUL318321602,17/07/2025,789321,25891302,
FJUL318321602,"Thursday, July 17, 2025",789321,25891502,129.0
FJUL318321602,17/07/2025,ABC987,25891602,97.0
FJUL318321602,"Thursday, July 17, 2025",789321,25891302,
FJUL318622502,17-07-2025,INVALID,25891402,415.0
FJUL318622502,"Thursday, July 17, 2025",789622,25891501,105.0
FJUL318622502,"Thursday, July 17, 2025",789622,25891101,258.0
FJUL318622502,"Thursday, July 17, 2025",789622,25891301,35.0
FJUL318622502,"Thursday, July 17, 2025",789622,25891102,308.0
FJUL318622502,"Thursday, July 17, 2025",789622,25891502,200.0
FJUL318622502,2025/07/17,789622,25891301,35.0
FJUL318101602,2025/07/17,789101,25891402,272.0
FJUL318101602,"Thursday, July 17, 2025",789101,25891201,388.0
FJUL318101602,"Thursday, July 17, 2025",INVALID,25891501,195.0
FJUL318101602,"Thursday, July 17, 2025",789101,25891602,139.0
FJUL318101602,"Thursday, July 17, 2025",789101,25891401,375.0
FJUL318621601,"Thursday, July 17, 2025",789621,25891103,440.0
FJUL318621601,"Thursday, July 17, 2025",789621,25891601,117.0
FJUL318621601,"Thursday, July 17, 2025",789621,25891402,250.0
FJUL318621601,"Thursday, July 17, 2025",789621,25891301,46.0
FJUL318621601,2025/07/17,789621,25891601,117.0
FJUL318702503,"Thursday, July 17, 2025",INVALID,25891403,355.0
FJUL318702503,17-07-2025,789702,25891503,161.0
FJUL318702503,"Thursday, July 17, 2025",789702,25891202,100.0
FJUL318702503,"Thursday, July 17, 2025",789702,77777777,478.0
FJUL318702503,"Thursday, July 17, 2025",789702,25891503,161.0
FJUL318721601,"Thursday, July 17, 2025",789721,25891601,107.0
FJUL318721601,"Thursday, July 17, 2025",789721,25891402,493.0
FJUL318721601,"Thursday, July 17, 2025",789721,25891401,338.0
FJUL318721601,"Thursday, July 17, 2025",789721,25891601,107.0
FJUL318721601,"Thursday, July 17, 2025",789721,25891402,493.0
FJUL319101603,17/07/2025,789101,25891503,244.0
FJUL319101603,"Thursday, July 17, 2025",789101,25891603,98.0
FJUL319101603,"Thursday, July 17, 2025",789101,25891303,37.0
FJUL319101603,"Thursday, July 17, 2025",789101,25891301,69.0
FJUL319101603,"Thursday, July 17, 2025",789101,25891502,132.0
FJUL319402601,"Thursday, July 17, 2025",789402,25891601,127.0
FJUL319402601,"Thursday, July 17, 2025",789402,25891301,82.0
FJUL319402601,"Thursday, July 17, 2025",789402,25891502,
FJUL319402601,"Thursday, July 17, 2025",789402,25891301,82.0
FJUL319402601,"Thursday, July 17, 2025",789402,25891502,
FJUL319902301,"Thursday, July 17, 2025",789902,25891201,238.0
FJUL319902301,17-07-2025,789902,25891202,330.0
FJUL319902301,"Thursday, July 17, 2025",ABC987,25891203,147.0
FJUL319902301,"Thursday, July 17, 2025",789902,25891301,35.0
FJUL319902301,"Thursday, July 17, 2025",789902,25891301,35.0
FJUL319903603,"Thursday, July 17, 2025",789903,25891503,132.0
FJUL319903603,2025/07/17,789903,25891602,91.0
FJUL319903603,"Thursday, July 17, 2025",ABC987,25891603,63.0
FJUL319903603,"Thursday, July 17, 2025",789903,25891302,24.0
FJUL319903603,"Thursday, July 17, 2025",789903,25891502,124.0
FJUL320101602,"Thursday, July 17, 2025",789101,25891602,116.0
FJUL320101602,"Thursday, July 17, 2025",789101,25891101,370.0
FJUL320101602,"Thursday, July 17, 2025",789101,25891401,398.0
FJUL320101602,"Thursday, July 17, 2025",ABC987,88888888,114.0
FJUL320101602,2025/07/17,789101,25891602,116.0
FJUL320503503,"Thursday, July 17, 2025",789503,25891503,119.0
FJUL320503503,"Thursday, July 17, 2025",789503,25891402,301.0
FJUL320503503,17/07/2025,789503,25891401,303.0
FJUL320503503,"Thursday, July 17, 2025",789503,25891302,55.0
FJUL320503503,"Thursday, July 17, 2025",789503,25891401,303.0
FJUL318401601,"Thursday, July 17, 2025",789401,25891503,158.0
FJUL318401601,"Thursday, July 17, 2025",789401,25891601,78.0
FJUL318401601,"Thursday, July 17, 2025",789401,25891401,426.0
FJUL318401601,"Thursday, July 17, 2025",789401,25891502,104.0
FJUL318903403,17-07-2025,789903,25891403,358.0
FJUL318903403,"Thursday, July 17, 2025",789903,25891203,368.0
FJUL318903403,"Thursday, July 17, 2025",789903,25891102,333.0
FJUL318903403,"Thursday, July 17, 2025",789903,25891102,333.0
FJUL319121602,17/07/2025,789121,25891402,202.0
FJUL319121602,"Thursday, July 17, 2025",789121,25891602,193.0
FJUL319121602,17-07-2025,789121,25891301,85.0
FJUL319121602,17-07-2025,789121,25891301,85.0
FJUL320103203,2025/07/17,789103,25891103,430.0
FJUL320103203,"Thursday, July 17, 2025",789103,25891201,184.0
FJUL320103203,"Thursday, July 17, 2025",789103,25891101,295.0
FJUL320103203,"Thursday, July 17, 2025",INVALID,25891203,175.0
FJUL320403503,"Thursday, July 17, 2025",789403,25891503,220.0
FJUL320403503,17/07/2025,789403,25891401,426.0
FJUL320403503,"Thursday, July 17, 2025",789403,25891503,220.0
FJUL320403503,"Thursday, July 17, 2025",789403,25891401,426.0
FJUL320501602,17-07-2025,789501,25891403,448.0
FJUL320501602,"Thursday, July 17, 2025",789501,25891602,117.0
FJUL320501602,"Thursday, July 17, 2025",789501,25891203,144.0
FJUL320501602,"Thursday, July 17, 2025",789501,25891301,89.0
FJUL318201503,"Thursday, July 17, 2025",789201,25891503,107.0
FJUL318201503,"Thursday, July 17, 2025",ABC987,25891303,61.0
FJUL318201503,"Thursday, July 17, 2025",789201,25891502,146.0
FJUL318301203,"Thursday, July 17, 2025",789301,25891103,440.0
FJUL318301203,"Thursday, July 17, 2025",789301,25891202,339.0
FJUL318301203,"Thursday, July 17, 2025",ABC987,25891203,428.0
FJUL318320501,"Thursday, July 17, 2025",789320,25891402,258.0
FJUL318320501,"Thursday, July 17, 2025",789320,99999999,155.0
FJUL318320501,"Thursday, July 17, 2025",789320,25891202,202.0
FJUL318403503,2025/07/17,789403,25891503,157.0
FJUL318403503,"Thursday, July 17, 2025",789403,25891302,58.0
FJUL318403503,"Thursday, July 17, 2025",789403,25891503,157.0
FJUL318422601,"Thursday, July 17, 2025",789422,25891601,83.0
FJUL318422601,"Thursday, July 17, 2025",789422,25891402,252.0
FJUL318422601,"Thursday, July 17, 2025",789422,99999999,483.0
FJUL318521502,"Thursday, July 17, 2025",789521,25891302,25.0
FJUL318521502,"Thursday, July 17, 2025",789521,25891301,40.0
FJUL318521502,"Thursday, July 17, 2025",789521,25891502,115.0
FJUL318603502,"Thursday, July 17, 2025",789603,25891103,424.0
FJUL318603502,"Thursday, July 17, 2025",789603,25891401,276.0
FJUL318603502,"Thursday, July 17, 2025",789603,25891502,221.0
FJUL318703601,17-07-2025,789703,25891403,217.0
FJUL318703601,17-07-2025,789703,25891601,67.0
FJUL318703601,"Thursday, July 17, 2025",789703,25891301,39.0
FJUL319103602,"Thursday, July 17, 2025",789103,25891403,
FJUL319103602,"Thursday, July 17, 2025",789103,25891602,106.0
FJUL319103602,"Thursday, July 17, 2025",789103,25891302,79.0
FJUL319122602,17-07-2025,789122,25891201,136.0
FJUL319122602,"Thursday, July 17, 2025",XYZ123,25891602,144.0
FJUL319122602,"Thursday, July 17, 2025",XYZ123,99999999,149.0
FJUL319201302,"Thursday, July 17, 2025",789201,25891201,324.0
FJUL319201302,"Thursday, July 17, 2025",789201,25891202,150.0
FJUL319201302,"Thursday, July 17, 2025",789201,25891302,67.0
FJUL319202403,"Thursday, July 17, 2025",789202,25891403,203.0
FJUL319202403,"Thursday, July 17, 2025",789202,25891203,135.0
FJUL319202403,"Thursday, July 17, 2025",789202,25891301,35.0
FJUL319220403,"Thursday, July 17, 2025",789220,25891403,268.0
FJUL319220403,"Thursday, July 17, 2025",789220,25891303,80.0
FJUL319220403,17-07-2025,789220,25891102,342.0
FJUL319420501,"Thursday, July 17, 2025",789420,25891103,318.0
FJUL319420501,2025/07/17,789420,25891501,199.0
FJUL319420501,"Thursday, July 17, 2025",789420,25891202,236.0
FJUL319501502,"Thursday, July 17, 2025",ABC987,25891403,479.0
FJUL319501502,17-07-2025,ABC987,25891501,128.0
FJUL319501502,2025/07/17,789501,99999999,224.0
FJUL319522501,"Thursday, July 17, 2025",789522,25891402,294.0
FJUL319522501,"Thursday, July 17, 2025",789522,25891501,179.0
FJUL319522501,17-07-2025,789522,25891501,179.0
FJUL319621403,"Thursday, July 17, 2025",789621,25891401,252.0
FJUL319621403,"Thursday, July 17, 2025",789621,25891303,83.0
FJUL319621403,2025/07/17,789621,25891403,492.0
FJUL319622603,2025/07/17,789622,25891201,289.0
FJUL319622603,"Thursday, July 17, 2025",ABC987,25891101,370.0
FJUL319622603,2025/07/17,789622,25891603,83.0
FJUL320102501,"Thursday, July 17, 2025",789102,99999999,123.0
FJUL320102501,"Thursday, July 17, 2025",789102,25891401,258.0
FJUL320102501,17/07/2025,789102,25891202,213.0
FJUL320121601,"Thursday, July 17, 2025",789121,25891601,59.0
FJUL320121601,2025/07/17,789121,25891402,301.0
FJUL320121601,"Thursday, July 17, 2025",789121,25891403,449.0
FJUL320220603,"Thursday, July 17, 2025",789220,25891402,
FJUL320220603,"Thursday, July 17, 2025",789220,25891603,140.0
FJUL320220603,"Thursday, July 17, 2025",789220,25891603,140.0
FJUL320221303,"Thursday, July 17, 2025",789221,25891303,83.0
FJUL320221303,17-07-2025,789221,25891302,78.0
FJUL320221303,17/07/2025,789221,25891302,78.0
FJUL320301601,17-07-2025,789301,25891601,133.0
FJUL320301601,"Thursday, July 17, 2025",789301,25891301,44.0
FJUL320301601,"Thursday, July 17, 2025",789301,25891601,133.0
FJUL320520401,"Thursday, July 17, 2025",789520,25891201,213.0
FJUL320520401,"Thursday, July 17, 2025",789520,25891401,258.0
FJUL320520401,"Thursday, July 17, 2025",789520,88888888,198.0
FJUL320520601,"Thursday, July 17, 2025",789520,25891601,109.0
FJUL320520601,"Thursday, July 17, 2025",789520,25891303,31.0
FJUL320520601,"Thursday, July 17, 2025",789520,25891502,128.0
FJUL320621403,17-07-2025,789621,25891103,476.0
FJUL320621403,"Thursday, July 17, 2025",789621,25891401,441.0
FJUL320621403,"Thursday, July 17, 2025",789621,25891403,338.0
FJUL320721502,"Thursday, July 17, 2025",789721,25891402,325.0
FJUL320721502,"Thursday, July 17, 2025",789721,25891202,219.0
FJUL320721502,"Thursday, July 17, 2025",789721,25891502,207.0
FJUL320903402,"Thursday, July 17, 2025",789903,25891402,497.0
FJUL320903402,"Thursday, July 17, 2025",789903,25891201,
FJUL320903402,"Thursday, July 17, 2025",789903,25891301,69.0
FJUL318102203,"Thursday, July 17, 2025",789102,25891202,419.0
FJUL318102203,"Thursday, July 17, 2025",789102,25891203,
FJUL318202203,"Thursday, July 17, 2025",789202,25891202,158.0
FJUL318202203,"Thursday, July 17, 2025",789202,25891203,466.0
FJUL318220403,17/07/2025,789220,25891403,338.0
FJUL318220403,17/07/2025,ABC987,25891102,369.0
FJUL318221502,"Thursday, July 17, 2025",789221,25891202,194.0
FJUL318221502,"Thursday, July 17, 2025",789221,25891502,137.0
FJUL318301603,17/07/2025,789301,77777777,186.0
FJUL318301603,17-07-2025,789301,25891301,55.0
FJUL318402402,"Thursday, July 17, 2025",789402,25891402,356.0
FJUL318402402,"Thursday, July 17, 2025",789402,25891303,34.0
FJUL318420302,"Thursday, July 17, 2025",789420,25891302,34.0
FJUL318420302,"Thursday, July 17, 2025",789420,25891301,69.0
FJUL318421602,17-07-2025,789421,25891503,155.0
FJUL318421602,2025/07/17,789421,25891602,180.0
FJUL318422501,"Thursday, July 17, 2025",789422,25891501,166.0
FJUL318422501,"Thursday, July 17, 2025",789422,25891301,66.0
FJUL319102401,2025/07/17,INVALID,25891201,170.0
FJUL319102401,"Thursday, July 17, 2025",789102,25891401,370.0
FJUL319203401,"Thursday, July 17, 2025",789203,25891101,390.0
FJUL319203401,"Thursday, July 17, 2025",789203,25891401,361.0
FJUL319301602,"Thursday, July 17, 2025",789301,25891501,203.0
FJUL319301602,"Thursday, July 17, 2025",ABC987,25891602,69.0
FJUL319303402,"Thursday, July 17, 2025",789303,25891402,420.0
FJUL319303402,"Thursday, July 17, 2025",789303,25891401,
FJUL319320501,"Thursday, July 17, 2025",INVALID,25891501,218.0
FJUL319320501,"Thursday, July 17, 2025",789320,25891203,123.0
FJUL319401502,2025/07/17,789401,25891201,342.0
FJUL319401502,"Thursday, July 17, 2025",789401,25891502,101.0
FJUL319421501,"Thursday, July 17, 2025",789421,25891501,203.0
FJUL319421501,"Thursday, July 17, 2025",789421,25891302,33.0
FJUL319422101,"Thursday, July 17, 2025",789422,25891101,384.0
FJUL319422101,"Thursday, July 17, 2025",789422,25891101,384.0
FJUL319422202,17/07/2025,789422,25891201,122.0
FJUL319422202,"Thursday, July 17, 2025",789422,25891202,488.0
FJUL319422501,"Thursday, July 17, 2025",789422,25891403,233.0
FJUL319422501,"Thursday, July 17, 2025",789422,25891501,110.0
FJUL319521103,"Thursday, July 17, 2025",789521,25891103,331.0
FJUL319521103,"Thursday, July 17, 2025",789521,25891101,309.0
FJUL319601501,"Thursday, July 17, 2025",789601,25891501,237.0
FJUL319601501,17-07-2025,789601,25891301,25.0
FJUL319702501,17/07/2025,789702,25891403,419.0
FJUL319702501,"Thursday, July 17, 2025",789702,25891501,224.0
FJUL319703602,2025/07/17,789703,25891602,192.0
FJUL319703602,17/07/2025,789703,25891203,332.0
FJUL319721602,"Thursday, July 17, 2025",789721,25891402,295.0
FJUL319721602,"Thursday, July 17, 2025",789721,25891602,132.0
