order_id,order_placement_date,customer_id,product_id,order_qty
FNOV79321602,"Saturday, November 08, 2025",789321,25891102,352.0
FNOV79321602,"Saturday, November 08, 2025",789321,25891502,128.0
FNOV79321602,"Saturday, November 08, 2025",789321,25891103,379.0
FNOV79321602,2025/11/08,789321,25891602,180.0
FNOV79321602,"Saturday, November 08, 2025",789321,25891101,
FNOV79321602,08-11-2025,789321,25891303,30.0
FNOV79321602,"Saturday, November 08, 2025",789321,25891303,30.0
FNOV79201403,"Saturday, November 08, 2025",789201,25891203,379.0
FNOV79201403,"Saturday, November 08, 2025",XYZ123,25891301,34.0
FNOV79201403,"Saturday, November 08, 2025",789201,25891403,251.0
FNOV79201403,"Saturday, November 08, 2025",789201,25891103,399.0
FNOV79201403,"Saturday, November 08, 2025",789201,25891402,412.0
FNOV79201403,"Saturday, November 08, 2025",789201,25891303,57.0
FNOV79621502,"Saturday, November 08, 2025",789621,25891502,139.0
FNOV79621502,"Saturday, November 08, 2025",789621,25891403,243.0
FNOV79621502,08-11-2025,789621,25891201,478.0
FNOV79621502,"Saturday, November 08, 2025",789621,25891303,
FNOV79621502,"Saturday, November 08, 2025",789621,25891502,139.0
FNOV79621502,"Saturday, November 08, 2025",789621,25891403,243.0
FNOV710220503,"Saturday, November 08, 2025",ABC987,25891302,100.0
FNOV710220503,"Saturday, November 08, 2025",789220,25891102,
FNOV710220503,"Saturday, November 08, 2025",INVALID,25891403,331.0
FNOV710220503,"Saturday, November 08, 2025",789220,25891503,103.0
FNOV710220503,08-11-2025,789220,25891401,311.0
FNOV710321502,08/11/2025,789321,25891102,400.0
FNOV710321502,"Saturday, November 08, 2025",789321,25891502,179.0
FNOV710321502,"Saturday, November 08, 2025",ABC987,25891103,463.0
FNOV710321502,"Saturday, November 08, 2025",789321,25891101,437.0
FNOV710321502,08-11-2025,789321,25891502,179.0
FNOV711102402,"Saturday, November 08, 2025",789102,25891103,
FNOV711102402,"Saturday, November 08, 2025",789102,25891402,
FNOV711102402,"Saturday, November 08, 2025",789102,25891101,499.0
FNOV711102402,"Saturday, November 08, 2025",789102,25891402,
FNOV711102402,2025/11/08,789102,25891101,499.0
FNOV79401503,"Saturday, November 08, 2025",789401,25891503,104.0
FNOV79401503,"Saturday, November 08, 2025",789401,25891103,344.0
FNOV79401503,"Saturday, November 08, 2025",789401,25891202,384.0
FNOV79401503,"Saturday, November 08, 2025",789401,25891503,104.0
FNOV79401503,08-11-2025,789401,25891103,344.0
FNOV79720403,"Saturday, November 08, 2025",789720,25891203,496.0
FNOV79720403,2025/11/08,789720,25891403,402.0
FNOV79720403,"Saturday, November 08, 2025",789720,25891202,256.0
FNOV79720403,"Saturday, November 08, 2025",789720,25891203,496.0
FNOV79720403,"Saturday, November 08, 2025",789720,25891403,402.0
FNOV710301603,2025/11/08,789301,25891403,403.0
FNOV710301603,"Saturday, November 08, 2025",789301,25891201,
FNOV710301603,"Saturday, November 08, 2025",789301,25891603,
FNOV710301603,"Saturday, November 08, 2025",XYZ123,25891303,29.0
FNOV710320502,"Saturday, November 08, 2025",789320,25891502,103.0
FNOV710320502,"Saturday, November 08, 2025",789320,25891203,148.0
FNOV710320502,08/11/2025,789320,25891102,497.0
FNOV710320502,"Saturday, November 08, 2025",789320,25891502,103.0
FNOV711321603,"Saturday, November 08, 2025",789321,25891301,37.0
FNOV711321603,08/11/2025,789321,25891603,162.0
FNOV711321603,"Saturday, November 08, 2025",789321,25891202,139.0
FNOV711321603,08/11/2025,789321,25891202,139.0
FNOV711603403,"Saturday, November 08, 2025",789603,77777777,38.0
FNOV711603403,"Saturday, November 08, 2025",789603,25891403,
FNOV711603403,"Saturday, November 08, 2025",ABC987,25891103,336.0
FNOV711603403,"Saturday, November 08, 2025",789603,25891401,345.0
FNOV711621602,2025/11/08,789621,25891501,226.0
FNOV711621602,2025/11/08,789621,25891602,50.0
FNOV711621602,"Saturday, November 08, 2025",789621,88888888,376.0
FNOV711621602,"Saturday, November 08, 2025",789621,25891501,226.0
FNOV79202603,08-11-2025,789202,25891502,129.0
FNOV79202603,"Saturday, November 08, 2025",789202,25891402,294.0
FNOV79202603,"Saturday, November 08, 2025",789202,25891603,184.0
FNOV79202603,"Saturday, November 08, 2025",789202,25891502,129.0
FNOV79203501,"Saturday, November 08, 2025",789203,88888888,
FNOV79203501,"Saturday, November 08, 2025",789203,25891501,247.0
FNOV79203501,"Saturday, November 08, 2025",789203,25891401,476.0
FNOV79203501,08-11-2025,789203,88888888,
FNOV79403603,"Saturday, November 08, 2025",789403,99999999,336.0
FNOV79403603,"Saturday, November 08, 2025",789403,25891301,86.0
FNOV79403603,"Saturday, November 08, 2025",789403,25891602,101.0
FNOV79403603,"Saturday, November 08, 2025",ABC987,25891603,66.0
FNOV710101202,"Saturday, November 08, 2025",INVALID,25891201,
FNOV710101202,"Saturday, November 08, 2025",789101,25891202,477.0
FNOV710101202,"Saturday, November 08, 2025",789101,25891202,477.0
FNOV710122303,"Saturday, November 08, 2025",789122,25891102,327.0
FNOV710122303,"Saturday, November 08, 2025",789122,25891303,51.0
FNOV710122303,08-11-2025,789122,25891303,51.0
FNOV710221602,08/11/2025,INVALID,77777777,32.0
FNOV710221602,"Saturday, November 08, 2025",789221,25891602,75.0
FNOV710221602,"Saturday, November 08, 2025",INVALID,77777777,32.0
FNOV710422302,"Saturday, November 08, 2025",789422,25891302,75.0
FNOV710422302,08/11/2025,789422,25891202,174.0
FNOV710422302,"Saturday, November 08, 2025",789422,25891302,75.0
FNOV710720603,"Saturday, November 08, 2025",789720,25891102,468.0
FNOV710720603,"Saturday, November 08, 2025",789720,25891401,246.0
FNOV710720603,"Saturday, November 08, 2025",789720,25891603,62.0
FNOV711103602,"Saturday, November 08, 2025",INVALID,25891402,189.0
FNOV711103602,"Saturday, November 08, 2025",789103,25891602,99.0
FNOV711103602,"Saturday, November 08, 2025",789103,25891602,99.0
FNOV711320602,"Saturday, November 08, 2025",789320,25891403,290.0
FNOV711320602,"Saturday, November 08, 2025",789320,25891402,
FNOV711320602,08/11/2025,789320,25891602,195.0
FNOV711402601,"Saturday, November 08, 2025",789402,25891601,170.0
FNOV711402601,"Saturday, November 08, 2025",789402,25891201,180.0
FNOV711402601,2025/11/08,789402,25891303,68.0
FNOV711521603,"Saturday, November 08, 2025",XYZ123,25891403,356.0
FNOV711521603,"Saturday, November 08, 2025",789521,25891603,63.0
FNOV711521603,"Saturday, November 08, 2025",789521,88888888,52.0
FNOV711603402,"Saturday, November 08, 2025",789603,25891402,474.0
FNOV711603402,"Saturday, November 08, 2025",789603,25891201,178.0
FNOV711603402,2025/11/08,789603,25891303,44.0
FNOV711702402,08/11/2025,789702,25891103,405.0
FNOV711702402,"Saturday, November 08, 2025",789702,25891402,265.0
FNOV711702402,2025/11/08,789702,25891201,384.0
FNOV711720503,"Saturday, November 08, 2025",789720,25891102,
FNOV711720503,"Saturday, November 08, 2025",789720,25891503,129.0
FNOV711720503,"Saturday, November 08, 2025",789720,25891402,387.0
FNOV711721503,"Saturday, November 08, 2025",INVALID,25891301,34.0
