order_id,order_placement_date,customer_id,product_id,order_qty
FSEP516320603,2025/09/14,789320,25891603,119.0
FSEP516320603,"Sunday, September 14, 2025",789320,25891302,30.0
FSEP516320603,"Sunday, September 14, 2025",789320,25891601,63.0
FSEP516320603,"Sunday, September 14, 2025",789320,25891501,107.0
FSEP516320603,"Sunday, September 14, 2025",789320,25891101,410.0
FSEP516320603,"Sunday, September 14, 2025",789320,25891601,63.0
FSEP516320603,"Sunday, September 14, 2025",789320,25891603,119.0
FSEP516301602,14/09/2025,ABC987,25891401,382.0
FSEP516301602,2025/09/14,789301,25891202,413.0
FSEP516301602,"Sunday, September 14, 2025",789301,25891203,359.0
FSEP516301602,"Sunday, September 14, 2025",789301,25891402,316.0
FSEP516301602,2025/09/14,789301,25891602,
FSEP516301602,"Sunday, September 14, 2025",789301,25891203,359.0
FSEP516601603,"Sunday, September 14, 2025",789601,25891603,142.0
FSEP516601603,"Sunday, September 14, 2025",789601,25891103,346.0
FSEP516601603,"Sunday, September 14, 2025",789601,25891601,159.0
FSEP516601603,"Sunday, September 14, 2025",789601,25891201,346.0
FSEP516601603,"Sunday, September 14, 2025",789601,25891602,159.0
FSEP516601603,"Sunday, September 14, 2025",789601,25891103,346.0
FSEP517202502,"Sunday, September 14, 2025",789202,25891301,
FSEP517202502,"Sunday, September 14, 2025",789202,25891502,167.0
FSEP517202502,"Sunday, September 14, 2025",789202,25891403,238.0
FSEP517202502,"Sunday, September 14, 2025",789202,25891201,443.0
FSEP517202502,14/09/2025,789202,25891301,
FSEP517202502,"Sunday, September 14, 2025",789202,25891403,238.0
FSEP517403602,2025/09/14,789403,25891101,371.0
FSEP517403602,"Sunday, September 14, 2025",789403,99999999,398.0
FSEP517403602,"Sunday, September 14, 2025",789403,77777777,44.0
FSEP517403602,"Sunday, September 14, 2025",789403,25891302,65.0
FSEP517403602,14/09/2025,789403,25891103,313.0
FSEP517403602,2025/09/14,789403,25891602,192.0
FSEP517902602,"Sunday, September 14, 2025",789902,25891102,364.0
FSEP517902602,14/09/2025,789902,25891502,213.0
FSEP517902602,"Sunday, September 14, 2025",789902,25891103,306.0
FSEP517902602,"Sunday, September 14, 2025",789902,25891601,185.0
FSEP517902602,"Sunday, September 14, 2025",789902,25891402,438.0
FSEP517902602,"Sunday, September 14, 2025",789902,25891602,132.0
FSEP517903601,"Sunday, September 14, 2025",789903,88888888,199.0
FSEP517903601,"Sunday, September 14, 2025",789903,25891103,338.0
FSEP517903601,"Sunday, September 14, 2025",789903,25891601,
FSEP517903601,"Sunday, September 14, 2025",789903,25891201,112.0
FSEP517903601,"Sunday, September 14, 2025",789903,25891103,338.0
FSEP517903601,"Sunday, September 14, 2025",789903,88888888,199.0
FSEP515301602,"Sunday, September 14, 2025",789301,25891202,201.0
FSEP515301602,"Sunday, September 14, 2025",789301,25891503,222.0
FSEP515301602,"Sunday, September 14, 2025",789301,25891501,
FSEP515301602,"Sunday, September 14, 2025",789301,25891602,142.0
FSEP515301602,"Sunday, September 14, 2025",789301,25891602,142.0
FSEP515303603,"Sunday, September 14, 2025",789303,25891603,87.0
FSEP515303603,"Sunday, September 14, 2025",789303,25891202,340.0
FSEP515303603,"Sunday, September 14, 2025",789303,25891303,37.0
FSEP515303603,"Sunday, September 14, 2025",789303,25891203,112.0
FSEP515303603,"Sunday, September 14, 2025",789303,25891101,373.0
FSEP515401603,2025/09/14,789401,25891603,196.0
FSEP515401603,"Sunday, September 14, 2025",789401,25891302,23.0
FSEP515401603,"Sunday, September 14, 2025",789401,25891301,57.0
FSEP515401603,14/09/2025,789401,25891503,220.0
FSEP515401603,"Sunday, September 14, 2025",789401,25891602,161.0
FSEP516202502,"Sunday, September 14, 2025",789202,25891401,200.0
FSEP516202502,14-09-2025,789202,25891302,
FSEP516202502,"Sunday, September 14, 2025",789202,25891502,119.0
FSEP516202502,14-09-2025,789202,25891103,328.0
FSEP516202502,"Sunday, September 14, 2025",ABC987,25891501,165.0
FSEP516220502,2025/09/14,789220,25891202,109.0
FSEP516220502,"Sunday, September 14, 2025",789220,25891502,151.0
FSEP516220502,"Sunday, September 14, 2025",789220,25891501,202.0
FSEP516220502,"Sunday, September 14, 2025",789220,25891101,413.0
FSEP516220502,"Sunday, September 14, 2025",789220,25891502,151.0
FSEP516702603,"Sunday, September 14, 2025",789702,25891603,50.0
FSEP516702603,"Sunday, September 14, 2025",789702,25891301,43.0
FSEP516702603,"Sunday, September 14, 2025",789702,25891102,309.0
FSEP516702603,"Sunday, September 14, 2025",789702,25891403,
FSEP516702603,"Sunday, September 14, 2025",789702,25891501,197.0
FSEP517201603,"Sunday, September 14, 2025",789201,25891401,474.0
FSEP517201603,2025/09/14,789201,25891603,114.0
FSEP517201603,"Sunday, September 14, 2025",789201,25891302,53.0
FSEP517201603,"Sunday, September 14, 2025",ABC987,25891503,123.0
