order_id,order_placement_date,customer_id,product_id,order_qty
FAUG423702602,2025/08/21,INVALID,25891503,230.0
FAUG423702602,"Thursday, August 21, 2025",ABC987,25891201,348.0
FAUG423702602,21-08-2025,789702,99999999,147.0
FAUG423702602,21/08/2025,789702,25891401,324.0
FAUG423702602,"Thursday, August 21, 2025",789702,25891202,283.0
FAUG423702602,"Thursday, August 21, 2025",789702,25891302,16.0
FAUG422301601,21/08/2025,789301,25891301,76.0
FAUG422301601,"Thursday, August 21, 2025",789301,25891102,330.0
FAUG422301601,"Thursday, August 21, 2025",789301,25891403,265.0
FAUG422301601,"Thursday, August 21, 2025",789301,25891503,139.0
FAUG422301601,"Thursday, August 21, 2025",789301,25891601,91.0
FAUG422601602,"Thursday, August 21, 2025",789601,25891201,369.0
FAUG422601602,"Thursday, August 21, 2025",789601,25891501,150.0
FAUG422601602,"Thursday, August 21, 2025",789601,25891602,130.0
FAUG422601602,"Thursday, August 21, 2025",789601,25891302,29.0
FAUG422601602,"Thursday, August 21, 2025",789601,25891301,49.0
FAUG423622602,"Thursday, August 21, 2025",789622,25891103,428.0
FAUG423622602,"Thursday, August 21, 2025",789622,77777777,116.0
FAUG423622602,"Thursday, August 21, 2025",789622,25891202,358.0
FAUG423622602,"Thursday, August 21, 2025",789622,25891302,100.0
FAUG423622602,"Thursday, August 21, 2025",789622,25891302,100.0
FAUG424621503,"Thursday, August 21, 2025",789621,25891503,188.0
FAUG424621503,21-08-2025,789621,25891402,218.0
FAUG424621503,2025/08/21,789621,25891303,55.0
FAUG424621503,"Thursday, August 21, 2025",789621,25891302,41.0
FAUG424621503,21/08/2025,789621,25891301,47.0
FAUG424902603,21/08/2025,INVALID,25891403,204.0
FAUG424902603,2025/08/21,789902,25891103,433.0
FAUG424902603,21/08/2025,INVALID,25891602,
FAUG424902603,"Thursday, August 21, 2025",789902,25891603,192.0
FAUG424902603,"Thursday, August 21, 2025",789902,25891203,246.0
FAUG422103401,"Thursday, August 21, 2025",789103,25891401,190.0
FAUG422103401,21/08/2025,789103,25891303,35.0
FAUG422103401,21-08-2025,789103,25891302,81.0
FAUG422103401,"Thursday, August 21, 2025",789103,25891302,81.0
FAUG422221603,"Thursday, August 21, 2025",789221,25891101,335.0
FAUG422221603,2025/08/21,789221,25891603,100.0
FAUG422221603,21/08/2025,789221,25891203,299.0
FAUG422221603,21/08/2025,789221,25891302,94.0
FAUG422422501,"Thursday, August 21, 2025",789422,25891102,401.0
FAUG422422501,"Thursday, August 21, 2025",789422,25891201,230.0
FAUG422422501,"Thursday, August 21, 2025",789422,25891501,181.0
FAUG422422501,"Thursday, August 21, 2025",789422,25891401,
FAUG422621402,"Thursday, August 21, 2025",789621,25891402,456.0
FAUG422621402,"Thursday, August 21, 2025",789621,25891101,490.0
FAUG422621402,"Thursday, August 21, 2025",789621,25891301,35.0
FAUG422621402,21/08/2025,789621,25891301,35.0
FAUG423402601,"Thursday, August 21, 2025",789402,25891502,231.0
FAUG423402601,21/08/2025,789402,25891601,139.0
FAUG423402601,"Thursday, August 21, 2025",789402,25891401,288.0
FAUG423402601,"Thursday, August 21, 2025",789402,25891303,46.0
FAUG423403403,21/08/2025,789403,25891403,218.0
FAUG423403403,"Thursday, August 21, 2025",789403,25891101,374.0
FAUG423403403,"Thursday, August 21, 2025",789403,25891302,87.0
FAUG423403403,21/08/2025,789403,25891101,374.0
FAUG423503303,21/08/2025,789503,25891201,389.0
FAUG423503303,"Thursday, August 21, 2025",789503,25891303,
FAUG423503303,"Thursday, August 21, 2025",XYZ123,25891301,42.0
FAUG423503303,21-08-2025,789503,25891201,389.0
FAUG423721503,"Thursday, August 21, 2025",789721,25891102,445.0
FAUG423721503,21/08/2025,789721,25891503,
FAUG423721503,21-08-2025,789721,25891402,450.0
FAUG423721503,"Thursday, August 21, 2025",789721,25891303,83.0
FAUG423902501,2025/08/21,789902,25891403,368.0
FAUG423902501,2025/08/21,789902,25891501,150.0
FAUG423902501,"Thursday, August 21, 2025",XYZ123,25891203,274.0
FAUG423902501,"Thursday, August 21, 2025",789902,25891501,150.0
FAUG424103603,2025/08/21,789103,25891502,168.0
FAUG424103603,21-08-2025,789103,99999999,326.0
FAUG424103603,"Thursday, August 21, 2025",789103,25891603,152.0
FAUG424103603,"Thursday, August 21, 2025",789103,25891202,96.0
FAUG424201602,21/08/2025,789201,25891502,166.0
FAUG424201602,"Thursday, August 21, 2025",789201,25891402,275.0
FAUG424201602,"Thursday, August 21, 2025",789201,25891602,136.0
FAUG424201602,"Thursday, August 21, 2025",789201,25891303,32.0
FAUG424221502,"Thursday, August 21, 2025",789221,77777777,103.0
FAUG424221502,2025/08/21,789221,25891101,390.0
FAUG424221502,"Thursday, August 21, 2025",789221,25891301,84.0
FAUG424221502,"Thursday, August 21, 2025",789221,25891101,390.0
FAUG424403603,21/08/2025,789403,25891603,75.0
FAUG424403603,2025/08/21,789403,25891303,
FAUG424403603,"Thursday, August 21, 2025",789403,25891302,70.0
FAUG424403603,21/08/2025,789403,25891302,70.0
FAUG424503502,"Thursday, August 21, 2025",789503,25891102,348.0
FAUG424503502,"Thursday, August 21, 2025",789503,25891502,241.0
FAUG424503502,"Thursday, August 21, 2025",789503,25891402,251.0
FAUG424503502,21/08/2025,789503,25891101,334.0
FAUG424903302,21/08/2025,789903,25891103,280.0
FAUG424903302,21/08/2025,INVALID,25891201,158.0
FAUG424903302,"Thursday, August 21, 2025",789903,25891101,437.0
FAUG424903302,"Thursday, August 21, 2025",789903,25891302,
FAUG422101503,"Thursday, August 21, 2025",789101,25891102,430.0
FAUG422101503,"Thursday, August 21, 2025",789101,88888888,131.0
FAUG422101503,"Thursday, August 21, 2025",789101,99999999,390.0
FAUG422202402,"Thursday, August 21, 2025",789202,25891402,467.0
FAUG422202402,21/08/2025,789202,25891101,386.0
FAUG422202402,"Thursday, August 21, 2025",789202,25891302,
FAUG422421602,2025/08/21,XYZ123,25891501,153.0
FAUG422421602,"Thursday, August 21, 2025",789421,25891602,129.0
FAUG422421602,"Thursday, August 21, 2025",789421,25891301,26.0
FAUG422721603,"Thursday, August 21, 2025",789721,25891201,
FAUG422721603,21/08/2025,789721,25891603,67.0
FAUG422721603,"Thursday, August 21, 2025",789721,25891202,324.0
FAUG423201502,21/08/2025,789201,25891502,169.0
FAUG423201502,"Thursday, August 21, 2025",789201,25891201,153.0
FAUG423201502,"Thursday, August 21, 2025",789201,25891201,153.0
FAUG423220203,21-08-2025,789220,99999999,362.0
FAUG423220203,21/08/2025,789220,25891203,346.0
FAUG423220203,"Thursday, August 21, 2025",789220,25891203,346.0
FAUG423303403,"Thursday, August 21, 2025",789303,25891403,469.0
FAUG423303403,"Thursday, August 21, 2025",ABC987,25891103,386.0
FAUG423303403,2025/08/21,789303,25891403,469.0
FAUG423321503,"Thursday, August 21, 2025",789321,25891102,343.0
FAUG423321503,2025/08/21,789321,25891503,206.0
FAUG423321503,"Thursday, August 21, 2025",789321,25891101,475.0
FAUG423401602,"Thursday, August 21, 2025",789401,25891301,34.0
FAUG423401602,"Thursday, August 21, 2025",789401,25891501,194.0
FAUG423401602,2025/08/21,789401,25891602,86.0
FAUG423501603,"Thursday, August 21, 2025",789501,25891101,305.0
FAUG423501603,"Thursday, August 21, 2025",789501,25891401,305.0
FAUG423501603,21/08/2025,789501,25891603,125.0
FAUG423520401,21-08-2025,789520,25891201,248.0
FAUG423520401,21/08/2025,789520,25891401,403.0
FAUG423520401,"Thursday, August 21, 2025",789520,25891401,403.0
FAUG423521603,"Thursday, August 21, 2025",789521,25891401,472.0
FAUG423521603,2025/08/21,789521,25891603,66.0
FAUG423521603,"Thursday, August 21, 2025",789521,25891202,395.0
FAUG423522603,"Thursday, August 21, 2025",789522,25891603,200.0
FAUG423522603,"Thursday, August 21, 2025",789522,25891303,31.0
FAUG423522603,"Thursday, August 21, 2025",789522,25891302,57.0
FAUG423601401,"Thursday, August 21, 2025",789601,25891103,372.0
FAUG423601401,21-08-2025,789601,25891401,398.0
FAUG423601401,"Thursday, August 21, 2025",789601,25891401,398.0
FAUG423603202,21/08/2025,789603,25891102,326.0
FAUG423603202,"Thursday, August 21, 2025",789603,25891101,461.0
FAUG423603202,"Thursday, August 21, 2025",789603,25891202,463.0
FAUG423621603,"Thursday, August 21, 2025",789621,25891603,102.0
FAUG423621603,"Thursday, August 21, 2025",789621,25891203,162.0
FAUG423621603,"Thursday, August 21, 2025",789621,25891603,102.0
FAUG423703601,"Thursday, August 21, 2025",789703,25891503,131.0
FAUG423703601,"Thursday, August 21, 2025",789703,25891601,143.0
