order_id,order_placement_date,customer_id,product_id,order_qty
FSEP522203601,"Saturday, September 20, 2025",789203,25891402,284.0
FSEP522203601,"Saturday, September 20, 2025",789203,25891202,462.0
FSEP522203601,"Saturday, September 20, 2025",789203,25891303,68.0
FSEP522203601,"Saturday, September 20, 2025",789203,25891203,229.0
FSEP522203601,"Saturday, September 20, 2025",789203,25891102,291.0
FSEP522203601,"Saturday, September 20, 2025",789203,25891502,168.0
FSEP522203601,"Saturday, September 20, 2025",789203,25891503,
FSEP522203601,"Saturday, September 20, 2025",789203,25891601,85.0
FSEP522403601,"Saturday, September 20, 2025",789403,25891201,162.0
FSEP522403601,"Saturday, September 20, 2025",789403,25891501,182.0
FSEP522403601,"Saturday, September 20, 2025",789403,25891303,41.0
FSEP522403601,"Saturday, September 20, 2025",789403,25891203,117.0
FSEP522403601,"Saturday, September 20, 2025",789403,25891503,106.0
FSEP522403601,"Saturday, September 20, 2025",789403,25891601,70.0
FSEP522702602,20/09/2025,INVALID,25891402,370.0
FSEP522702602,"Saturday, September 20, 2025",789702,25891201,489.0
FSEP522702602,"Saturday, September 20, 2025",789702,25891501,
FSEP522702602,"Saturday, September 20, 2025",789702,25891602,186.0
FSEP522702602,20-09-2025,789702,25891102,401.0
FSEP522702602,20-09-2025,789702,25891501,
FSEP523321603,"Saturday, September 20, 2025",789321,25891602,102.0
FSEP523321603,"Saturday, September 20, 2025",789321,25891101,488.0
FSEP523321603,20/09/2025,789321,25891603,168.0
FSEP523321603,20/09/2025,789321,25891202,386.0
FSEP523321603,20-09-2025,789321,25891102,315.0
FSEP523321603,"Saturday, September 20, 2025",789321,25891202,386.0
FSEP523402603,"Saturday, September 20, 2025",XYZ123,25891603,132.0
FSEP523402603,"Saturday, September 20, 2025",789402,25891301,84.0
FSEP523402603,"Saturday, September 20, 2025",INVALID,25891102,427.0
FSEP523402603,"Saturday, September 20, 2025",789402,25891503,128.0
FSEP523402603,20/09/2025,789402,25891601,104.0
FSEP523402603,2025/09/20,789402,25891503,128.0
FSEP523702502,"Saturday, September 20, 2025",789702,25891101,466.0
FSEP523702502,"Saturday, September 20, 2025",789702,25891401,226.0
FSEP523702502,"Saturday, September 20, 2025",789702,25891202,368.0
FSEP523702502,"Saturday, September 20, 2025",789702,25891302,47.0
FSEP523702502,"Saturday, September 20, 2025",789702,25891102,366.0
FSEP523702502,"Saturday, September 20, 2025",789702,25891502,103.0
FSEP523903601,"Saturday, September 20, 2025",789903,25891402,218.0
FSEP523903601,"Saturday, September 20, 2025",789903,25891501,86.0
FSEP523903601,"Saturday, September 20, 2025",789903,25891102,318.0
FSEP523903601,20-09-2025,789903,25891502,104.0
FSEP523903601,"Saturday, September 20, 2025",789903,25891403,270.0
FSEP523903601,20/09/2025,789903,25891601,158.0
FSEP521203601,20-09-2025,789203,25891501,
FSEP521203601,"Saturday, September 20, 2025",ABC987,25891401,374.0
FSEP521203601,2025/09/20,789203,25891301,34.0
FSEP521203601,"Saturday, September 20, 2025",789203,25891502,216.0
FSEP521203601,"Saturday, September 20, 2025",789203,77777777,191.0
FSEP521601503,"Saturday, September 20, 2025",789601,25891402,343.0
FSEP521601503,"Saturday, September 20, 2025",789601,25891202,162.0
FSEP521601503,"Saturday, September 20, 2025",789601,25891102,310.0
FSEP521601503,"Saturday, September 20, 2025",789601,25891503,203.0
FSEP521601503,20/09/2025,789601,25891103,314.0
FSEP521621503,"Saturday, September 20, 2025",789621,25891303,51.0
FSEP521621503,20-09-2025,789621,25891102,479.0
FSEP521621503,"Saturday, September 20, 2025",789621,25891502,150.0
FSEP521621503,"Saturday, September 20, 2025",789621,25891503,107.0
FSEP521621503,"Saturday, September 20, 2025",789621,25891103,334.0
FSEP522301501,"Saturday, September 20, 2025",789301,25891501,109.0
FSEP522301501,"Saturday, September 20, 2025",789301,25891203,193.0
FSEP522301501,20/09/2025,789301,25891301,79.0
FSEP522301501,"Saturday, September 20, 2025",789301,25891403,355.0
FSEP522301501,2025/09/20,789301,25891103,384.0
FSEP522422603,"Saturday, September 20, 2025",789422,25891402,342.0
FSEP522422603,"Saturday, September 20, 2025",789422,77777777,143.0
FSEP522422603,"Saturday, September 20, 2025",789422,25891602,176.0
FSEP522422603,2025/09/20,789422,25891603,94.0
FSEP522422603,20/09/2025,789422,25891202,142.0
