order_id,order_placement_date,customer_id,product_id,order_qty
FSEP523503501,22/09/2025,789503,25891203,455.0
FSEP523503501,"Monday, September 22, 2025",INVALID,25891302,41.0
FSEP523503501,"Monday, September 22, 2025",789503,99999999,100.0
FSEP523503501,"Monday, September 22, 2025",789503,25891402,242.0
FSEP523503501,22-09-2025,789503,99999999,388.0
FSEP523503501,"Monday, September 22, 2025",789503,25891501,
FSEP523503501,"Monday, September 22, 2025",INVALID,25891302,41.0
FSEP523503501,22/09/2025,789503,99999999,100.0
FSEP523902503,"Monday, September 22, 2025",789902,25891403,441.0
FSEP523902503,"Monday, September 22, 2025",789902,25891203,463.0
FSEP523902503,"Monday, September 22, 2025",789902,25891503,101.0
FSEP523902503,"Monday, September 22, 2025",789902,25891402,433.0
FSEP523902503,"Monday, September 22, 2025",789902,25891201,239.0
FSEP523902503,2025/09/22,789902,25891401,421.0
FSEP523902503,"Monday, September 22, 2025",789902,25891501,248.0
FSEP523902503,"Monday, September 22, 2025",789902,25891503,101.0
FSEP525621602,"Monday, September 22, 2025",789621,25891302,70.0
FSEP525621602,"Monday, September 22, 2025",789621,25891403,248.0
FSEP525621602,"Monday, September 22, 2025",789621,25891503,160.0
FSEP525621602,"Monday, September 22, 2025",789621,25891601,165.0
FSEP525621602,"Monday, September 22, 2025",789621,25891202,
FSEP525621602,"Monday, September 22, 2025",789621,25891602,97.0
FSEP525621602,"Monday, September 22, 2025",789621,25891302,70.0
FSEP525622503,"Monday, September 22, 2025",789622,25891302,
FSEP525622503,"Monday, September 22, 2025",789622,25891403,422.0
FSEP525622503,22/09/2025,789622,25891503,178.0
FSEP525622503,"Monday, September 22, 2025",789622,25891402,344.0
FSEP525622503,"Monday, September 22, 2025",ABC987,25891501,171.0
FSEP525622503,"Monday, September 22, 2025",789622,25891403,422.0
FSEP525702602,"Monday, September 22, 2025",789702,25891502,136.0
FSEP525702602,"Monday, September 22, 2025",789702,88888888,356.0
FSEP525702602,"Monday, September 22, 2025",789702,25891503,234.0
FSEP525702602,"Monday, September 22, 2025",789702,25891402,363.0
FSEP525702602,"Monday, September 22, 2025",789702,25891602,74.0
FSEP525702602,22/09/2025,789702,25891502,136.0
FSEP523702603,"Monday, September 22, 2025",INVALID,25891103,446.0
FSEP523702603,"Monday, September 22, 2025",789702,25891603,125.0
FSEP523702603,"Monday, September 22, 2025",789702,25891201,186.0
FSEP523702603,22/09/2025,INVALID,25891103,446.0
FSEP523702603,22/09/2025,789702,25891201,186.0
FSEP524903603,"Monday, September 22, 2025",789903,25891302,48.0
FSEP524903603,22/09/2025,789903,25891502,140.0
FSEP524903603,"Monday, September 22, 2025",789903,25891603,176.0
FSEP524903603,"Monday, September 22, 2025",789903,25891201,495.0
FSEP524903603,"Monday, September 22, 2025",789903,25891603,176.0
FSEP523621502,"Monday, September 22, 2025",789621,25891302,93.0
FSEP523621502,2025/09/22,789621,25891102,421.0
FSEP523621502,"Monday, September 22, 2025",789621,25891502,214.0
FSEP523621502,"Monday, September 22, 2025",789621,25891303,43.0
FSEP523721601,"Monday, September 22, 2025",ABC987,25891203,457.0
FSEP523721601,"Monday, September 22, 2025",789721,25891502,154.0
FSEP523721601,"Monday, September 22, 2025",789721,25891601,168.0
FSEP523721601,"Monday, September 22, 2025",789721,25891401,241.0
FSEP524202603,2025/09/22,789202,25891102,301.0
FSEP524202603,"Monday, September 22, 2025",789202,25891502,
FSEP524202603,"Monday, September 22, 2025",789202,25891103,439.0
FSEP524202603,"Monday, September 22, 2025",789202,25891603,116.0
FSEP524221503,"Monday, September 22, 2025",789221,25891203,461.0
FSEP524221503,"Monday, September 22, 2025",789221,25891503,148.0
FSEP524221503,22/09/2025,789221,25891402,321.0
FSEP524221503,"Monday, September 22, 2025",789221,25891101,
FSEP524621603,"Monday, September 22, 2025",789621,25891402,364.0
FSEP524621603,"Monday, September 22, 2025",789621,25891603,148.0
FSEP524621603,"Monday, September 22, 2025",789621,25891202,481.0
FSEP524621603,"Monday, September 22, 2025",789621,25891303,79.0
FSEP524622602,"Monday, September 22, 2025",789622,25891601,162.0
FSEP524622602,2025/09/22,789622,25891303,90.0
FSEP524622602,"Monday, September 22, 2025",XYZ123,25891501,147.0
FSEP524622602,"Monday, September 22, 2025",789622,25891602,
FSEP524702403,2025/09/22,789702,25891403,417.0
FSEP524702403,"Monday, September 22, 2025",789702,25891103,418.0
FSEP524702403,"Monday, September 22, 2025",789702,25891101,402.0
FSEP524702403,"Monday, September 22, 2025",789702,25891103,418.0
FSEP524703602,2025/09/22,789703,25891203,356.0
FSEP524703602,"Monday, September 22, 2025",789703,25891301,78.0
FSEP524703602,2025/09/22,789703,25891403,345.0
FSEP524703602,"Monday, September 22, 2025",789703,25891602,142.0
FSEP524902601,22-09-2025,789902,25891103,464.0
FSEP524902601,22/09/2025,789902,25891601,54.0
FSEP524902601,"Monday, September 22, 2025",789902,25891202,365.0
FSEP524902601,"Monday, September 22, 2025",789902,25891501,132.0
FSEP525201601,"Monday, September 22, 2025",789201,25891103,356.0
FSEP525201601,2025/09/22,789201,77777777,114.0
FSEP525201601,"Monday, September 22, 2025",789201,25891401,328.0
FSEP525201601,"Monday, September 22, 2025",ABC987,25891501,217.0
FSEP525202402,"Monday, September 22, 2025",INVALID,25891102,295.0
FSEP525202402,22-09-2025,789202,25891402,433.0
FSEP525202402,"Monday, September 22, 2025",789202,25891303,
FSEP525202402,"Monday, September 22, 2025",INVALID,25891102,295.0
FSEP525220502,"Monday, September 22, 2025",789220,25891102,374.0
FSEP525220502,"Monday, September 22, 2025",789220,88888888,155.0
FSEP525220502,"Monday, September 22, 2025",789220,25891303,62.0
FSEP525220502,"Monday, September 22, 2025",789220,25891102,374.0
FSEP525403603,2025/09/22,ABC987,25891401,448.0
FSEP525403603,"Monday, September 22, 2025",789403,25891603,137.0
FSEP525403603,"Monday, September 22, 2025",789403,25891603,137.0
FSEP525403603,"Monday, September 22, 2025",ABC987,25891401,448.0
FSEP525503503,"Monday, September 22, 2025",789503,25891403,237.0
FSEP525503503,"Monday, September 22, 2025",789503,25891503,228.0
FSEP525503503,"Monday, September 22, 2025",789503,25891403,237.0
FSEP525503503,"Monday, September 22, 2025",789503,25891503,228.0
FSEP525603403,"Monday, September 22, 2025",789603,25891203,338.0
FSEP525603403,"Monday, September 22, 2025",INVALID,25891301,93.0
FSEP525603403,"Monday, September 22, 2025",789603,25891403,282.0
FSEP525603403,"Monday, September 22, 2025",789603,25891401,477.0
FSEP523101603,"Monday, September 22, 2025",789101,25891301,75.0
FSEP523101603,"Monday, September 22, 2025",789101,25891603,80.0
FSEP523101603,"Monday, September 22, 2025",789101,25891603,80.0
FSEP523202601,22/09/2025,789202,25891502,135.0
FSEP523202601,"Monday, September 22, 2025",789202,25891103,442.0
FSEP523202601,"Monday, September 22, 2025",789202,25891601,184.0
FSEP523320402,"Monday, September 22, 2025",789320,25891203,101.0
FSEP523320402,"Monday, September 22, 2025",789320,25891102,316.0
FSEP523320402,2025/09/22,XYZ123,25891402,451.0
FSEP523421202,"Monday, September 22, 2025",789421,25891201,386.0
FSEP523421202,"Monday, September 22, 2025",789421,25891101,
FSEP523421202,"Monday, September 22, 2025",789421,25891202,112.0
FSEP523501401,22-09-2025,789501,25891102,438.0
FSEP523501401,22/09/2025,789501,25891401,356.0
FSEP523501401,"Monday, September 22, 2025",789501,25891303,62.0
FSEP523521303,"Monday, September 22, 2025",789521,25891101,494.0
FSEP523521303,"Monday, September 22, 2025",789521,25891303,54.0
FSEP523521303,"Monday, September 22, 2025",789521,25891303,54.0
FSEP523601601,"Monday, September 22, 2025",789601,25891403,450.0
FSEP523601601,22-09-2025,789601,25891503,195.0
FSEP523601601,"Monday, September 22, 2025",789601,25891601,134.0
FSEP523703502,22-09-2025,789703,25891203,177.0
FSEP523703502,"Monday, September 22, 2025",789703,25891502,247.0
FSEP523703502,"Monday, September 22, 2025",789703,25891201,184.0
FSEP524103501,"Monday, September 22, 2025",789103,25891103,478.0
FSEP524103501,"Monday, September 22, 2025",INVALID,25891401,314.0
FSEP524103501,"Monday, September 22, 2025",789103,25891501,185.0
FSEP524121301,"Monday, September 22, 2025",789121,25891301,87.0
FSEP524121301,2025/09/22,789121,25891102,496.0
FSEP524121301,"Monday, September 22, 2025",789121,99999999,207.0
FSEP524301303,"Monday, September 22, 2025",789301,25891203,224.0
FSEP524301303,"Monday, September 22, 2025",789301,25891202,198.0
FSEP524301303,2025/09/22,789301,25891303,40.0
FSEP524320603,"Monday, September 22, 2025",789320,25891201,242.0
FSEP524320603,"Monday, September 22, 2025",789320,25891603,109.0
FSEP524320603,2025/09/22,789320,25891202,490.0
FSEP524401403,"Monday, September 22, 2025",789401,25891403,381.0
FSEP524401403,"Monday, September 22, 2025",789401,25891101,450.0
FSEP524401403,"Monday, September 22, 2025",789401,25891202,349.0
FSEP524503603,22/09/2025,789503,25891301,92.0
FSEP524503603,2025/09/22,789503,25891603,106.0
FSEP524503603,"Monday, September 22, 2025",789503,25891501,101.0
FSEP524721501,"Monday, September 22, 2025",789721,25891102,441.0
FSEP524721501,"Monday, September 22, 2025",789721,25891501,
FSEP524721501,"Monday, September 22, 2025",789721,25891102,441.0
FSEP525101401,"Monday, September 22, 2025",789101,25891302,41.0
FSEP525101401,"Monday, September 22, 2025",789101,25891401,424.0
FSEP525101401,"Monday, September 22, 2025",789101,25891201,
FSEP525122103,"Monday, September 22, 2025",789122,25891103,457.0
FSEP525122103,"Monday, September 22, 2025",XYZ123,25891101,423.0
FSEP525122103,"Monday, September 22, 2025",XYZ123,25891101,423.0
FSEP525420501,"Monday, September 22, 2025",ABC987,77777777,433.0
FSEP525420501,"Monday, September 22, 2025",789420,25891303,51.0
FSEP525420501,"Monday, September 22, 2025",789420,25891501,184.0
