order_id,order_placement_date,customer_id,product_id,order_qty
FNOV725221603,"Monday, November 24, 2025",XYZ123,25891203,361.0
FNOV725221603,"Monday, November 24, 2025",789221,25891403,394.0
FNOV725221603,"Monday, November 24, 2025",789221,25891201,225.0
FNOV725221603,24-11-2025,789221,25891401,376.0
FNOV725221603,24/11/2025,789221,25891603,184.0
FNOV726201601,"Monday, November 24, 2025",789201,25891203,247.0
FNOV726201601,24-11-2025,789201,25891302,54.0
FNOV726201601,"Monday, November 24, 2025",789201,25891601,104.0
FNOV726201601,"Monday, November 24, 2025",789201,25891101,472.0
FNOV726201601,"Monday, November 24, 2025",789201,25891303,100.0
FNOV726902601,"Monday, November 24, 2025",789902,25891102,373.0
FNOV726902601,"Monday, November 24, 2025",789902,25891503,169.0
FNOV726902601,"Monday, November 24, 2025",789902,25891601,93.0
FNOV726902601,"Monday, November 24, 2025",789902,25891202,323.0
FNOV726902601,"Monday, November 24, 2025",789902,25891303,33.0
FNOV725103203,"Monday, November 24, 2025",789103,25891203,247.0
FNOV725103203,"Monday, November 24, 2025",789103,25891102,294.0
FNOV725103203,2025/11/24,ABC987,25891201,203.0
FNOV725103203,"Monday, November 24, 2025",ABC987,25891201,203.0
FNOV725503601,"Monday, November 24, 2025",789503,25891302,31.0
FNOV725503601,"Monday, November 24, 2025",789503,25891601,184.0
FNOV725503601,"Monday, November 24, 2025",ABC987,25891402,434.0
FNOV725503601,"Monday, November 24, 2025",789503,25891302,31.0
FNOV725601501,"Monday, November 24, 2025",789601,25891501,121.0
FNOV725601501,"Monday, November 24, 2025",789601,25891101,426.0
FNOV725601501,"Monday, November 24, 2025",INVALID,25891202,166.0
FNOV725601501,"Monday, November 24, 2025",789601,25891501,121.0
FNOV725702502,"Monday, November 24, 2025",789702,25891102,496.0
FNOV725702502,"Monday, November 24, 2025",789702,25891502,94.0
FNOV725702502,"Monday, November 24, 2025",789702,25891501,172.0
FNOV725702502,"Monday, November 24, 2025",789702,25891501,172.0
FNOV725721402,24-11-2025,789721,25891203,206.0
FNOV725721402,"Monday, November 24, 2025",789721,25891301,71.0
FNOV725721402,"Monday, November 24, 2025",789721,25891402,350.0
FNOV725721402,"Monday, November 24, 2025",789721,25891202,181.0
FNOV726401603,"Monday, November 24, 2025",789401,25891101,328.0
FNOV726401603,"Monday, November 24, 2025",789401,25891401,246.0
FNOV726401603,"Monday, November 24, 2025",789401,25891603,151.0
FNOV726401603,"Monday, November 24, 2025",789401,25891202,163.0
FNOV726501203,24/11/2025,789501,25891203,487.0
FNOV726501203,24/11/2025,789501,25891103,320.0
FNOV726501203,"Monday, November 24, 2025",789501,25891201,370.0
FNOV726501203,"Monday, November 24, 2025",789501,25891201,370.0
FNOV726503602,24/11/2025,789503,25891302,74.0
FNOV726503602,"Monday, November 24, 2025",789503,25891502,118.0
FNOV726503602,"Monday, November 24, 2025",789503,25891602,65.0
FNOV726503602,"Monday, November 24, 2025",789503,25891202,214.0
FNOV726702503,"Monday, November 24, 2025",789702,25891102,330.0
FNOV726702503,"Monday, November 24, 2025",789702,25891502,188.0
FNOV726702503,"Monday, November 24, 2025",789702,25891503,
FNOV726702503,"Monday, November 24, 2025",789702,25891101,280.0
FNOV727102502,2025/11/24,789102,25891302,84.0
FNOV727102502,"Monday, November 24, 2025",INVALID,25891301,41.0
FNOV727102502,"Monday, November 24, 2025",789102,25891502,171.0
FNOV727102502,24-11-2025,789102,25891201,222.0
FNOV727220302,"Monday, November 24, 2025",789220,25891302,74.0
FNOV727220302,"Monday, November 24, 2025",789220,25891102,471.0
FNOV727220302,"Monday, November 24, 2025",789220,25891201,294.0
FNOV727220302,24/11/2025,789220,25891201,294.0
FNOV727303303,"Monday, November 24, 2025",789303,25891103,482.0
FNOV727303303,"Monday, November 24, 2025",789303,25891201,270.0
FNOV727303303,"Monday, November 24, 2025",789303,25891303,79.0
FNOV727303303,24/11/2025,789303,25891201,270.0
FNOV727601603,24-11-2025,789601,25891203,333.0
FNOV727601603,2025/11/24,789601,25891102,369.0
FNOV727601603,"Monday, November 24, 2025",789601,25891603,158.0
FNOV727601603,"Monday, November 24, 2025",789601,25891202,178.0
