order_id,order_placement_date,customer_id,product_id,order_qty
FNOV75402501,"Sunday, November 02, 2025",789402,25891301,97.0
FNOV75402501,"Sunday, November 02, 2025",789402,25891102,
FNOV75402501,"Sunday, November 02, 2025",789402,25891501,213.0
FNOV75402501,"Sunday, November 02, 2025",789402,25891101,323.0
FNOV75402501,02-11-2025,789402,25891202,205.0
FNOV75402501,"Sunday, November 02, 2025",789402,25891202,205.0
FNOV75402501,2025/11/02,789402,25891101,323.0
FNOV73320602,"Sunday, November 02, 2025",INVALID,25891501,175.0
FNOV73320602,"Sunday, November 02, 2025",789320,25891302,72.0
FNOV73320602,"Sunday, November 02, 2025",789320,25891301,67.0
FNOV73320602,"Sunday, November 02, 2025",789320,25891402,241.0
FNOV73320602,"Sunday, November 02, 2025",789320,25891201,330.0
FNOV73320602,"Sunday, November 02, 2025",789320,25891602,103.0
FNOV74103602,"Sunday, November 02, 2025",789103,25891302,98.0
FNOV74103602,"Sunday, November 02, 2025",789103,25891102,474.0
FNOV74103602,"Sunday, November 02, 2025",789103,25891502,129.0
FNOV74103602,"Sunday, November 02, 2025",INVALID,25891503,103.0
FNOV74103602,02-11-2025,789103,25891601,168.0
FNOV74103602,"Sunday, November 02, 2025",789103,25891602,166.0
FNOV74303603,"Sunday, November 02, 2025",789303,25891403,292.0
FNOV74303603,"Sunday, November 02, 2025",789303,25891601,120.0
FNOV74303603,"Sunday, November 02, 2025",789303,25891402,314.0
FNOV74303603,"Sunday, November 02, 2025",ABC987,25891603,172.0
FNOV74303603,"Sunday, November 02, 2025",789303,25891601,120.0
FNOV74303603,"Sunday, November 02, 2025",789303,25891403,292.0
FNOV74903501,2025/11/02,789903,25891102,423.0
FNOV74903501,02/11/2025,789903,25891103,355.0
FNOV74903501,"Sunday, November 02, 2025",789903,25891402,195.0
FNOV74903501,2025/11/02,789903,25891501,98.0
FNOV74903501,"Sunday, November 02, 2025",789903,25891101,396.0
FNOV74903501,"Sunday, November 02, 2025",789903,25891202,235.0
FNOV75102402,"Sunday, November 02, 2025",XYZ123,25891203,395.0
FNOV75102402,"Sunday, November 02, 2025",789102,25891402,278.0
FNOV75102402,"Sunday, November 02, 2025",ABC987,25891201,242.0
FNOV75102402,"Sunday, November 02, 2025",XYZ123,77777777,264.0
FNOV75102402,"Sunday, November 02, 2025",789102,25891202,447.0
FNOV75102402,"Sunday, November 02, 2025",789102,25891303,76.0
FNOV73402603,"Sunday, November 02, 2025",789402,25891302,100.0
FNOV73402603,"Sunday, November 02, 2025",789402,25891502,237.0
FNOV73402603,"Sunday, November 02, 2025",789402,25891403,261.0
FNOV73402603,"Sunday, November 02, 2025",789402,25891603,104.0
FNOV73402603,02/11/2025,789402,25891303,28.0
FNOV74221601,"Sunday, November 02, 2025",789221,25891301,74.0
FNOV74221601,"Sunday, November 02, 2025",789221,25891601,79.0
FNOV74221601,"Sunday, November 02, 2025",789221,25891402,372.0
FNOV74221601,"Sunday, November 02, 2025",789221,25891101,400.0
FNOV74221601,"Sunday, November 02, 2025",789221,25891402,372.0
FNOV75103503,"Sunday, November 02, 2025",789103,25891503,109.0
FNOV75103503,02/11/2025,789103,25891402,352.0
FNOV75103503,"Sunday, November 02, 2025",789103,25891203,356.0
FNOV75103503,"Sunday, November 02, 2025",789103,77777777,412.0
FNOV75103503,02-11-2025,789103,25891503,109.0
FNOV75321602,"Sunday, November 02, 2025",789321,25891203,377.0
FNOV75321602,"Sunday, November 02, 2025",789321,25891102,397.0
FNOV75321602,"Sunday, November 02, 2025",789321,25891503,199.0
FNOV75321602,"Sunday, November 02, 2025",789321,25891601,95.0
FNOV75321602,"Sunday, November 02, 2025",789321,25891602,114.0
FNOV73102502,"Sunday, November 02, 2025",XYZ123,25891502,199.0
FNOV73102502,"Sunday, November 02, 2025",789102,25891403,408.0
FNOV73102502,"Sunday, November 02, 2025",789102,25891402,446.0
FNOV73102502,"Sunday, November 02, 2025",XYZ123,25891502,199.0
FNOV73303501,"Sunday, November 02, 2025",789303,25891302,
FNOV73303501,"Sunday, November 02, 2025",789303,25891201,210.0
FNOV73303501,"Sunday, November 02, 2025",789303,25891501,176.0
FNOV73303501,"Sunday, November 02, 2025",789303,25891101,497.0
FNOV73321303,02-11-2025,789321,25891203,433.0
FNOV73321303,"Sunday, November 02, 2025",789321,25891301,24.0
FNOV73321303,"Sunday, November 02, 2025",ABC987,25891303,95.0
FNOV73321303,"Sunday, November 02, 2025",789321,25891203,433.0
FNOV73703603,"Sunday, November 02, 2025",789703,25891503,238.0
FNOV73703603,02-11-2025,789703,25891501,129.0
FNOV73703603,"Sunday, November 02, 2025",789703,25891401,
FNOV73703603,"Sunday, November 02, 2025",789703,25891603,163.0
FNOV73902602,"Sunday, November 02, 2025",789902,25891203,423.0
FNOV73902602,"Sunday, November 02, 2025",789902,25891403,331.0
FNOV73902602,"Sunday, November 02, 2025",789902,25891201,364.0
FNOV73902602,02/11/2025,789902,25891602,147.0
FNOV73903502,"Sunday, November 02, 2025",ABC987,25891502,158.0
FNOV73903502,"Sunday, November 02, 2025",789903,25891403,396.0
FNOV73903502,"Sunday, November 02, 2025",XYZ123,25891101,326.0
FNOV73903502,"Sunday, November 02, 2025",789903,25891303,100.0
FNOV74203501,"Sunday, November 02, 2025",789203,25891302,92.0
FNOV74203501,"Sunday, November 02, 2025",789203,25891103,324.0
FNOV74203501,"Sunday, November 02, 2025",789203,25891501,135.0
FNOV74203501,"Sunday, November 02, 2025",789203,25891303,83.0
FNOV74321403,"Sunday, November 02, 2025",789321,25891403,220.0
FNOV74321403,02/11/2025,789321,25891103,393.0
FNOV74321403,"Sunday, November 02, 2025",789321,99999999,54.0
FNOV74321403,"Sunday, November 02, 2025",789321,25891403,220.0
FNOV74402402,"Sunday, November 02, 2025",789402,25891302,90.0
FNOV74402402,02/11/2025,789402,25891301,81.0
FNOV74402402,02-11-2025,789402,25891402,419.0
FNOV74402402,"Sunday, November 02, 2025",789402,25891303,
FNOV74601601,"Sunday, November 02, 2025",789601,25891203,135.0
FNOV74601601,02-11-2025,789601,25891302,62.0
FNOV74601601,"Sunday, November 02, 2025",789601,88888888,113.0
FNOV74601601,"Sunday, November 02, 2025",789601,25891101,384.0
FNOV74702502,02-11-2025,789702,25891502,156.0
FNOV74702502,"Sunday, November 02, 2025",789702,25891403,199.0
FNOV74702502,"Sunday, November 02, 2025",XYZ123,25891103,294.0
FNOV74702502,"Sunday, November 02, 2025",INVALID,25891402,427.0
FNOV74703602,2025/11/02,789703,88888888,21.0
FNOV74703602,02/11/2025,789703,25891601,63.0
FNOV74703602,"Sunday, November 02, 2025",789703,25891402,205.0
FNOV74703602,"Sunday, November 02, 2025",ABC987,25891602,165.0
FNOV75403401,2025/11/02,789403,99999999,
FNOV75403401,"Sunday, November 02, 2025",INVALID,25891301,27.0
FNOV75403401,"Sunday, November 02, 2025",789403,25891401,434.0
FNOV75403401,"Sunday, November 02, 2025",789403,25891303,82.0
