order_id,order_placement_date,customer_id,product_id,order_qty
FOCT622220603,"Tuesday, October 21, 2025",789220,25891603,151.0
FOCT622220603,21-10-2025,789220,25891303,68.0
FOCT622220603,2025/10/21,789220,25891302,64.0
FOCT622220603,21/10/2025,789220,25891502,236.0
FOCT622220603,"Tuesday, October 21, 2025",789220,25891403,416.0
FOCT622220603,"Tuesday, October 21, 2025",789220,25891402,315.0
FOCT622220603,"Tuesday, October 21, 2025",789220,25891502,236.0
FOCT623301603,"Tuesday, October 21, 2025",789301,25891501,195.0
FOCT623301603,"Tuesday, October 21, 2025",789301,25891603,150.0
FOCT623301603,"Tuesday, October 21, 2025",789301,25891203,256.0
FOCT623301603,"Tuesday, October 21, 2025",789301,25891102,470.0
FOCT623301603,"Tuesday, October 21, 2025",789301,25891503,216.0
FOCT623301603,"Tuesday, October 21, 2025",789301,25891601,160.0
FOCT623301603,"Tuesday, October 21, 2025",789301,25891201,385.0
FOCT623220602,"Tuesday, October 21, 2025",789220,25891201,193.0
FOCT623220602,2025/10/21,789220,25891501,169.0
FOCT623220602,"Tuesday, October 21, 2025",INVALID,25891602,66.0
FOCT623220602,2025/10/21,789220,25891103,340.0
FOCT623220602,"Tuesday, October 21, 2025",789220,25891601,136.0
FOCT623220602,21/10/2025,789220,25891103,340.0
FOCT622102602,"Tuesday, October 21, 2025",ABC987,25891602,176.0
FOCT622102602,"Tuesday, October 21, 2025",INVALID,25891302,27.0
FOCT622102602,"Tuesday, October 21, 2025",789102,25891102,
FOCT622102602,2025/10/21,789102,25891403,226.0
FOCT622102602,"Tuesday, October 21, 2025",789102,25891402,474.0
FOCT622301402,"Tuesday, October 21, 2025",789301,25891401,383.0
FOCT622301402,"Tuesday, October 21, 2025",789301,25891301,53.0
FOCT622301402,"Tuesday, October 21, 2025",789301,25891102,460.0
FOCT622301402,"Tuesday, October 21, 2025",ABC987,25891402,277.0
FOCT622301402,2025/10/21,789301,25891102,460.0
FOCT622902603,"Tuesday, October 21, 2025",789902,25891603,196.0
FOCT622902603,"Tuesday, October 21, 2025",789902,25891202,278.0
FOCT622902603,"Tuesday, October 21, 2025",789902,25891303,82.0
FOCT622902603,"Tuesday, October 21, 2025",789902,25891302,66.0
FOCT622902603,"Tuesday, October 21, 2025",789902,25891301,74.0
FOCT623201603,"Tuesday, October 21, 2025",789201,25891501,200.0
FOCT623201603,"Tuesday, October 21, 2025",789201,25891603,103.0
FOCT623201603,"Tuesday, October 21, 2025",789201,25891302,95.0
FOCT623201603,"Tuesday, October 21, 2025",789201,25891403,285.0
FOCT623201603,"Tuesday, October 21, 2025",789201,25891601,102.0
FOCT623202603,"Tuesday, October 21, 2025",789202,25891201,403.0
FOCT623202603,"Tuesday, October 21, 2025",789202,25891101,437.0
FOCT623202603,"Tuesday, October 21, 2025",789202,25891603,98.0
FOCT623202603,"Tuesday, October 21, 2025",789202,25891203,238.0
FOCT623202603,"Tuesday, October 21, 2025",789202,25891603,98.0
FOCT623303603,"Tuesday, October 21, 2025",789303,25891603,189.0
FOCT623303603,"Tuesday, October 21, 2025",789303,25891202,99.0
FOCT623303603,"Tuesday, October 21, 2025",789303,25891302,40.0
FOCT623303603,"Tuesday, October 21, 2025",789303,25891302,40.0
FOCT623303603,21-10-2025,789303,25891603,189.0
FOCT623403602,"Tuesday, October 21, 2025",789403,25891602,171.0
FOCT623403602,"Tuesday, October 21, 2025",789403,77777777,372.0
FOCT623403602,"Tuesday, October 21, 2025",789403,77777777,36.0
FOCT623403602,"Tuesday, October 21, 2025",789403,25891301,97.0
FOCT623403602,"Tuesday, October 21, 2025",789403,25891502,228.0
FOCT623501602,"Tuesday, October 21, 2025",789501,25891201,208.0
FOCT623501602,"Tuesday, October 21, 2025",ABC987,25891602,107.0
FOCT623501602,"Tuesday, October 21, 2025",789501,25891503,217.0
FOCT623501602,"Tuesday, October 21, 2025",789501,25891601,189.0
FOCT623501602,21/10/2025,ABC987,25891602,107.0
FOCT624321503,"Tuesday, October 21, 2025",789321,25891101,333.0
FOCT624321503,"Tuesday, October 21, 2025",789321,25891403,415.0
FOCT624321503,"Tuesday, October 21, 2025",789321,25891503,237.0
FOCT624321503,"Tuesday, October 21, 2025",789321,25891402,415.0
FOCT624321503,"Tuesday, October 21, 2025",789321,25891403,415.0
FOCT622303602,"Tuesday, October 21, 2025",XYZ123,25891602,171.0
FOCT622303602,"Tuesday, October 21, 2025",789303,25891101,
FOCT622303602,"Tuesday, October 21, 2025",789303,25891301,73.0
FOCT622303602,21-10-2025,789303,25891402,384.0
FOCT622401502,"Tuesday, October 21, 2025",789401,25891301,54.0
FOCT622401502,"Tuesday, October 21, 2025",789401,25891502,154.0
FOCT622401502,"Tuesday, October 21, 2025",789401,25891402,286.0
FOCT622401502,"Tuesday, October 21, 2025",789401,25891301,54.0
FOCT622402601,"Tuesday, October 21, 2025",XYZ123,25891502,130.0
FOCT622402601,"Tuesday, October 21, 2025",789402,25891503,
FOCT622402601,"Tuesday, October 21, 2025",789402,25891601,102.0
FOCT622402601,"Tuesday, October 21, 2025",789402,25891601,102.0
FOCT623101603,"Tuesday, October 21, 2025",789101,88888888,121.0
FOCT623101603,"Tuesday, October 21, 2025",789101,25891601,98.0
FOCT623101603,21/10/2025,789101,88888888,121.0
FOCT623101603,"Tuesday, October 21, 2025",789101,25891601,98.0
FOCT623321503,"Tuesday, October 21, 2025",789321,25891201,293.0
FOCT623321503,"Tuesday, October 21, 2025",789321,25891301,83.0
FOCT623321503,"Tuesday, October 21, 2025",789321,25891502,150.0
FOCT623321503,"Tuesday, October 21, 2025",789321,25891503,249.0
FOCT623401502,"Tuesday, October 21, 2025",789401,25891101,352.0
FOCT623401502,"Tuesday, October 21, 2025",789401,25891502,234.0
