order_id,order_placement_date,customer_id,product_id,order_qty
FOCT626403502,"Saturday, October 25, 2025",XYZ123,25891203,227.0
FOCT626403502,2025/10/25,789403,25891301,38.0
FOCT626403502,"Saturday, October 25, 2025",789403,25891502,130.0
FOCT626403502,"Saturday, October 25, 2025",789403,25891201,391.0
FOCT626403502,25/10/2025,789403,25891101,399.0
FOCT626403502,"Saturday, October 25, 2025",789403,25891201,391.0
FOCT626501502,"Saturday, October 25, 2025",789501,25891302,88.0
FOCT626501502,25-10-2025,789501,25891502,153.0
FOCT626501502,"Saturday, October 25, 2025",789501,25891201,215.0
FOCT626501502,"Saturday, October 25, 2025",789501,25891501,153.0
FOCT626501502,2025/10/25,789501,25891202,369.0
FOCT626501502,"Saturday, October 25, 2025",789501,25891202,369.0
FOCT626102602,25-10-2025,789102,25891301,65.0
FOCT626102602,"Saturday, October 25, 2025",789102,25891502,128.0
FOCT626102602,25/10/2025,789102,77777777,459.0
FOCT626102602,"Saturday, October 25, 2025",789102,88888888,95.0
FOCT626102602,25-10-2025,ABC987,25891202,248.0
FOCT626703402,"Saturday, October 25, 2025",789703,25891302,24.0
FOCT626703402,25-10-2025,789703,25891301,75.0
FOCT626703402,"Saturday, October 25, 2025",789703,25891402,438.0
FOCT626703402,"Saturday, October 25, 2025",789703,25891202,436.0
FOCT626703402,"Saturday, October 25, 2025",789703,25891402,438.0
FOCT627220602,"Saturday, October 25, 2025",789220,25891103,359.0
FOCT627220602,"Saturday, October 25, 2025",789220,25891602,189.0
FOCT627220602,"Saturday, October 25, 2025",789220,25891101,340.0
FOCT627220602,"Saturday, October 25, 2025",INVALID,25891401,355.0
FOCT627220602,"Saturday, October 25, 2025",789220,25891303,25.0
FOCT627401602,"Saturday, October 25, 2025",789401,25891103,319.0
FOCT627401602,"Saturday, October 25, 2025",XYZ123,25891601,166.0
FOCT627401602,"Saturday, October 25, 2025",789401,25891402,225.0
FOCT627401602,"Saturday, October 25, 2025",789401,88888888,124.0
FOCT627401602,25-10-2025,789401,25891402,225.0
FOCT628401503,"Saturday, October 25, 2025",789401,25891102,321.0
FOCT628401503,"Saturday, October 25, 2025",789401,25891503,163.0
FOCT628401503,2025/10/25,INVALID,25891103,466.0
FOCT628401503,"Saturday, October 25, 2025",INVALID,25891201,235.0
FOCT628401503,2025/10/25,789401,25891102,321.0
FOCT626220501,"Saturday, October 25, 2025",789220,25891201,234.0
FOCT626220501,25/10/2025,789220,25891501,215.0
FOCT626220501,2025/10/25,789220,25891101,431.0
FOCT626220501,25/10/2025,789220,25891303,62.0
FOCT626320603,"Saturday, October 25, 2025",789320,25891302,67.0
FOCT626320603,"Saturday, October 25, 2025",789320,25891402,216.0
FOCT626320603,"Saturday, October 25, 2025",789320,25891401,328.0
FOCT626320603,"Saturday, October 25, 2025",789320,77777777,140.0
FOCT626720401,"Saturday, October 25, 2025",789720,25891302,31.0
FOCT626720401,2025/10/25,789720,25891103,314.0
FOCT626720401,"Saturday, October 25, 2025",INVALID,25891101,309.0
