order_id,order_placement_date,customer_id,product_id,order_qty
FOCT612220602,"Saturday, October 11, 2025",789220,25891301,55.0
FOCT612220602,"Saturday, October 11, 2025",789220,25891601,91.0
FOCT612220602,"Saturday, October 11, 2025",789220,25891201,261.0
FOCT612220602,2025/10/11,789220,25891501,229.0
FOCT612220602,"Saturday, October 11, 2025",789220,25891602,177.0
FOCT612220602,"Saturday, October 11, 2025",INVALID,25891202,361.0
FOCT612220602,2025/10/11,789220,25891201,261.0
FOCT614321602,"Saturday, October 11, 2025",789321,25891102,
FOCT614321602,"Saturday, October 11, 2025",789321,25891103,499.0
FOCT614321602,"Saturday, October 11, 2025",789321,25891601,135.0
FOCT614321602,"Saturday, October 11, 2025",789321,77777777,152.0
FOCT614321602,11-10-2025,789321,25891302,82.0
FOCT614321602,11/10/2025,789321,77777777,152.0
FOCT614321602,11-10-2025,789321,25891103,499.0
FOCT612201602,"Saturday, October 11, 2025",789201,25891602,131.0
FOCT612201602,11-10-2025,789201,25891101,329.0
FOCT612201602,"Saturday, October 11, 2025",789201,25891202,428.0
FOCT612201602,11/10/2025,789201,25891303,32.0
FOCT612201602,"Saturday, October 11, 2025",789201,25891202,428.0
FOCT612501401,"Saturday, October 11, 2025",789501,25891201,106.0
FOCT612501401,"Saturday, October 11, 2025",789501,99999999,256.0
FOCT612501401,"Saturday, October 11, 2025",789501,25891303,61.0
FOCT612501401,"Saturday, October 11, 2025",789501,99999999,282.0
FOCT612501401,"Saturday, October 11, 2025",789501,25891201,106.0
FOCT612621603,"Saturday, October 11, 2025",789621,25891502,233.0
FOCT612621603,"Saturday, October 11, 2025",789621,25891201,421.0
FOCT612621603,2025/10/11,789621,25891401,345.0
FOCT612621603,"Saturday, October 11, 2025",789621,25891603,190.0
FOCT612621603,"Saturday, October 11, 2025",789621,25891303,47.0
FOCT613303601,"Saturday, October 11, 2025",789303,25891502,142.0
FOCT613303601,"Saturday, October 11, 2025",789303,25891403,207.0
FOCT613303601,"Saturday, October 11, 2025",789303,25891503,146.0
FOCT613303601,"Saturday, October 11, 2025",789303,25891601,77.0
FOCT613303601,"Saturday, October 11, 2025",789303,25891301,19.0
FOCT613402601,"Saturday, October 11, 2025",789402,25891601,98.0
FOCT613402601,"Saturday, October 11, 2025",789402,25891303,74.0
FOCT613402601,"Saturday, October 11, 2025",789402,25891302,71.0
FOCT613402601,11-10-2025,789402,25891301,82.0
FOCT613402601,"Saturday, October 11, 2025",789402,25891302,71.0
FOCT613403602,"Saturday, October 11, 2025",789403,25891301,
FOCT613403602,"Saturday, October 11, 2025",789403,25891402,211.0
FOCT613403602,"Saturday, October 11, 2025",789403,25891602,139.0
FOCT613403602,"Saturday, October 11, 2025",789403,25891302,37.0
FOCT613403602,"Saturday, October 11, 2025",789403,25891402,211.0
FOCT613503502,"Saturday, October 11, 2025",789503,25891502,161.0
FOCT613503502,"Saturday, October 11, 2025",789503,88888888,295.0
FOCT613503502,"Saturday, October 11, 2025",789503,25891301,83.0
FOCT613503502,"Saturday, October 11, 2025",789503,25891502,161.0
FOCT613503502,"Saturday, October 11, 2025",789503,25891301,83.0
FOCT613601603,11/10/2025,789601,25891502,212.0
FOCT613601603,"Saturday, October 11, 2025",789601,25891403,312.0
FOCT613601603,"Saturday, October 11, 2025",789601,25891501,
FOCT613601603,"Saturday, October 11, 2025",789601,25891101,445.0
FOCT613601603,11-10-2025,INVALID,25891603,154.0
FOCT613720403,"Saturday, October 11, 2025",789720,25891403,325.0
FOCT613720403,"Saturday, October 11, 2025",789720,25891103,336.0
FOCT613720403,"Saturday, October 11, 2025",789720,25891402,
FOCT613720403,"Saturday, October 11, 2025",789720,25891101,302.0
FOCT613720403,11-10-2025,789720,25891401,259.0
FOCT612103603,"Saturday, October 11, 2025",INVALID,25891601,98.0
FOCT612103603,"Saturday, October 11, 2025",789103,25891603,131.0
FOCT612103603,"Saturday, October 11, 2025",INVALID,25891601,98.0
FOCT612103603,"Saturday, October 11, 2025",789103,25891603,131.0
FOCT612202602,"Saturday, October 11, 2025",789202,99999999,187.0
