order_id,order_placement_date,customer_id,product_id,order_qty
FOCT68403603,"Tuesday, October 07, 2025",789403,25891203,172.0
FOCT68403603,"Tuesday, October 07, 2025",XYZ123,25891502,105.0
FOCT68403603,2025/10/07,789403,25891103,410.0
FOCT68403603,2025/10/07,789403,25891501,
FOCT68403603,"Tuesday, October 07, 2025",789403,25891603,126.0
FOCT68403603,"Tuesday, October 07, 2025",789403,25891202,316.0
FOCT68403603,2025/10/07,789403,25891303,21.0
FOCT610720603,"Tuesday, October 07, 2025",789720,25891302,76.0
FOCT610720603,"Tuesday, October 07, 2025",789720,25891301,52.0
FOCT610720603,"Tuesday, October 07, 2025",789720,25891502,
FOCT610720603,07-10-2025,789720,25891601,85.0
FOCT610720603,"Tuesday, October 07, 2025",ABC987,25891603,142.0
FOCT610720603,"Tuesday, October 07, 2025",ABC987,25891603,142.0
FOCT68603603,07/10/2025,789603,25891502,80.0
FOCT68603603,"Tuesday, October 07, 2025",789603,25891103,380.0
FOCT68603603,"Tuesday, October 07, 2025",XYZ123,25891601,167.0
FOCT68603603,07-10-2025,789603,25891603,161.0
FOCT68603603,"Tuesday, October 07, 2025",XYZ123,25891601,167.0
FOCT68603603,"Tuesday, October 07, 2025",789603,25891603,161.0
FOCT68503603,"Tuesday, October 07, 2025",789503,25891601,51.0
FOCT68503603,"Tuesday, October 07, 2025",789503,25891501,184.0
FOCT68503603,"Tuesday, October 07, 2025",789503,25891401,261.0
FOCT68503603,"Tuesday, October 07, 2025",789503,25891603,
FOCT68503603,07-10-2025,789503,25891401,261.0
FOCT68621502,"Tuesday, October 07, 2025",789621,25891301,85.0
FOCT68621502,"Tuesday, October 07, 2025",789621,25891102,295.0
FOCT68621502,"Tuesday, October 07, 2025",789621,25891502,249.0
FOCT68621502,"Tuesday, October 07, 2025",789621,25891201,441.0
FOCT68621502,"Tuesday, October 07, 2025",789621,25891501,190.0
FOCT69320502,"Tuesday, October 07, 2025",789320,25891302,36.0
FOCT69320502,"Tuesday, October 07, 2025",789320,25891502,134.0
FOCT69320502,2025/10/07,XYZ123,25891403,317.0
FOCT69320502,"Tuesday, October 07, 2025",789320,25891101,447.0
FOCT69320502,07-10-2025,789320,25891302,36.0
FOCT69601603,"Tuesday, October 07, 2025",789601,25891502,109.0
FOCT69601603,"Tuesday, October 07, 2025",789601,25891403,392.0
FOCT69601603,"Tuesday, October 07, 2025",789601,25891602,121.0
FOCT69601603,"Tuesday, October 07, 2025",789601,25891603,95.0
FOCT69601603,"Tuesday, October 07, 2025",789601,25891303,52.0
FOCT610202601,"Tuesday, October 07, 2025",XYZ123,25891403,292.0
FOCT610202601,"Tuesday, October 07, 2025",789202,25891103,350.0
FOCT610202601,"Tuesday, October 07, 2025",ABC987,25891601,
FOCT610202601,"Tuesday, October 07, 2025",ABC987,25891601,
FOCT610303602,"Tuesday, October 07, 2025",789303,25891302,91.0
FOCT610303602,"Tuesday, October 07, 2025",789303,25891501,177.0
FOCT610303602,"Tuesday, October 07, 2025",789303,25891602,108.0
FOCT610303602,"Tuesday, October 07, 2025",789303,25891602,108.0
FOCT610403601,"Tuesday, October 07, 2025",789403,25891503,117.0
FOCT610403601,"Tuesday, October 07, 2025",789403,25891601,196.0
FOCT610403601,"Tuesday, October 07, 2025",789403,25891402,412.0
FOCT610403601,"Tuesday, October 07, 2025",789403,25891501,171.0
FOCT610902501,07-10-2025,789902,25891102,327.0
FOCT610902501,"Tuesday, October 07, 2025",789902,25891501,131.0
FOCT610902501,07-10-2025,789902,25891401,286.0
FOCT610902501,"Tuesday, October 07, 2025",789902,25891501,131.0
FOCT610903503,"Tuesday, October 07, 2025",789903,25891503,216.0
FOCT610903503,"Tuesday, October 07, 2025",789903,25891201,286.0
FOCT610903503,"Tuesday, October 07, 2025",789903,25891101,379.0
FOCT610903503,07/10/2025,789903,25891202,163.0
FOCT68520201,2025/10/07,789520,25891102,395.0
FOCT68520201,"Tuesday, October 07, 2025",789520,25891201,202.0
