order_id,order_placement_date,customer_id,product_id,order_qty
FNOV728301601,"Thursday, November 27, 2025",789301,25891302,27.0
FNOV728301601,"Thursday, November 27, 2025",789301,25891503,147.0
FNOV728301601,"Thursday, November 27, 2025",ABC987,25891103,466.0
FNOV728301601,2025/11/27,789301,25891601,187.0
FNOV728301601,"Thursday, November 27, 2025",789301,25891402,285.0
FNOV728301601,"Thursday, November 27, 2025",789301,99999999,109.0
FNOV728301601,2025/11/27,789301,25891202,335.0
FNOV728601403,"Thursday, November 27, 2025",789601,25891403,
FNOV728601403,"Thursday, November 27, 2025",789601,25891302,92.0
FNOV728601403,"Thursday, November 27, 2025",789601,25891201,151.0
FNOV728601403,27/11/2025,789601,25891202,362.0
FNOV728601403,"Thursday, November 27, 2025",789601,25891302,92.0
FNOV728601403,"Thursday, November 27, 2025",789601,25891202,362.0
FNOV728102402,"Thursday, November 27, 2025",789102,25891301,28.0
FNOV728102402,"Thursday, November 27, 2025",789102,25891402,
FNOV728102402,27/11/2025,789102,25891101,362.0
FNOV728102402,"Thursday, November 27, 2025",789102,25891303,33.0
FNOV728102402,"Thursday, November 27, 2025",789102,25891402,
FNOV728103502,2025/11/27,789103,25891203,247.0
FNOV728103502,2025/11/27,789103,25891102,
FNOV728103502,2025/11/27,789103,25891502,218.0
FNOV728103502,"Thursday, November 27, 2025",789103,25891103,480.0
FNOV728103502,"Thursday, November 27, 2025",789103,25891303,66.0
FNOV729103203,"Thursday, November 27, 2025",789103,25891203,295.0
FNOV729103203,"Thursday, November 27, 2025",INVALID,25891103,376.0
FNOV729103203,"Thursday, November 27, 2025",789103,25891201,227.0
FNOV729103203,"Thursday, November 27, 2025",789103,25891201,227.0
FNOV729103203,27/11/2025,789103,25891203,295.0
FNOV729703603,"Thursday, November 27, 2025",789703,25891403,416.0
FNOV729703603,"Thursday, November 27, 2025",789703,25891101,460.0
FNOV729703603,"Thursday, November 27, 2025",INVALID,25891401,239.0
FNOV729703603,"Thursday, November 27, 2025",789703,25891603,191.0
FNOV729703603,"Thursday, November 27, 2025",789703,25891403,416.0
FNOV730501503,2025/11/27,789501,25891503,170.0
FNOV730501503,"Thursday, November 27, 2025",789501,25891103,316.0
FNOV730501503,"Thursday, November 27, 2025",789501,25891303,68.0
FNOV730501503,"Thursday, November 27, 2025",789501,25891503,170.0
FNOV730501503,"Thursday, November 27, 2025",789501,25891103,316.0
FNOV730621601,"Thursday, November 27, 2025",789621,25891103,466.0
FNOV730621601,"Thursday, November 27, 2025",789621,25891601,83.0
FNOV730621601,"Thursday, November 27, 2025",789621,25891201,329.0
FNOV730621601,"Thursday, November 27, 2025",789621,25891501,156.0
FNOV730621601,"Thursday, November 27, 2025",789621,25891401,494.0
FNOV730903602,"Thursday, November 27, 2025",789903,25891601,74.0
FNOV730903602,"Thursday, November 27, 2025",ABC987,25891501,113.0
FNOV730903602,"Thursday, November 27, 2025",789903,25891602,107.0
FNOV730903602,"Thursday, November 27, 2025",789903,25891303,52.0
FNOV730903602,"Thursday, November 27, 2025",789903,25891303,52.0
FNOV728203503,"Thursday, November 27, 2025",789203,25891503,232.0
FNOV728203503,"Thursday, November 27, 2025",789203,25891103,344.0
FNOV728203503,2025/11/27,XYZ123,25891501,
FNOV728203503,27-11-2025,789203,25891401,442.0
FNOV728221602,"Thursday, November 27, 2025",789221,25891503,92.0
FNOV728221602,27-11-2025,ABC987,25891103,329.0
FNOV728221602,"Thursday, November 27, 2025",789221,25891602,90.0
FNOV728221602,"Thursday, November 27, 2025",789221,25891602,90.0
FNOV728303602,"Thursday, November 27, 2025",789303,25891302,70.0
FNOV728303602,"Thursday, November 27, 2025",789303,25891102,287.0
FNOV728303602,"Thursday, November 27, 2025",789303,25891402,453.0
FNOV728303602,"Thursday, November 27, 2025",789303,25891602,105.0
FNOV728603602,"Thursday, November 27, 2025",789603,25891301,27.0
FNOV728603602,"Thursday, November 27, 2025",789603,25891601,94.0
FNOV728603602,"Thursday, November 27, 2025",ABC987,25891602,137.0
FNOV728603602,2025/11/27,789603,25891301,27.0
FNOV728621501,27/11/2025,789621,25891302,95.0
FNOV728621501,"Thursday, November 27, 2025",789621,25891403,
FNOV728621501,"Thursday, November 27, 2025",789621,25891501,165.0
FNOV728621501,"Thursday, November 27, 2025",789621,25891303,86.0
FNOV729221501,"Thursday, November 27, 2025",789221,25891203,478.0
