order_id,order_placement_date,customer_id,product_id,order_qty
FNOV712501503,"Sunday, November 09, 2025",789501,25891203,153.0
FNOV712501503,"Sunday, November 09, 2025",789501,25891302,
FNOV712501503,"Sunday, November 09, 2025",789501,25891502,84.0
FNOV712501503,"Sunday, November 09, 2025",789501,25891403,363.0
FNOV712501503,"Sunday, November 09, 2025",789501,25891503,125.0
FNOV712501503,"Sunday, November 09, 2025",789501,25891501,197.0
FNOV712501503,"Sunday, November 09, 2025",789501,25891503,125.0
FNOV710721603,"Sunday, November 09, 2025",789721,25891302,20.0
FNOV710721603,2025/11/09,789721,25891502,206.0
FNOV710721603,"Sunday, November 09, 2025",789721,25891503,187.0
FNOV710721603,"Sunday, November 09, 2025",789721,25891601,84.0
FNOV710721603,"Sunday, November 09, 2025",789721,25891603,106.0
FNOV710721603,"Sunday, November 09, 2025",789721,25891603,106.0
FNOV711703602,"Sunday, November 09, 2025",789703,25891301,34.0
FNOV711703602,"Sunday, November 09, 2025",789703,25891502,102.0
FNOV711703602,"Sunday, November 09, 2025",789703,25891503,239.0
FNOV711703602,"Sunday, November 09, 2025",789703,25891201,324.0
FNOV711703602,"Sunday, November 09, 2025",789703,25891602,153.0
FNOV711703602,2025/11/09,789703,25891602,153.0
FNOV710401601,"Sunday, November 09, 2025",789401,25891302,85.0
FNOV710401601,"Sunday, November 09, 2025",789401,25891203,429.0
FNOV710401601,"Sunday, November 09, 2025",789401,25891601,80.0
FNOV710401601,"Sunday, November 09, 2025",789401,25891101,332.0
FNOV710401601,"Sunday, November 09, 2025",789401,25891401,
FNOV710902603,09-11-2025,789902,25891102,500.0
FNOV710902603,09-11-2025,789902,25891402,233.0
FNOV710902603,"Sunday, November 09, 2025",789902,25891201,297.0
FNOV710902603,"Sunday, November 09, 2025",789902,25891603,200.0
FNOV710902603,"Sunday, November 09, 2025",789902,25891303,89.0
FNOV711202503,"Sunday, November 09, 2025",789202,25891102,254.0
