order_id,order_placement_date,customer_id,product_id,order_qty
FOCT630203602,2025/10/27,789203,25891103,434.0
FOCT630203602,"Monday, October 27, 2025",789203,25891601,131.0
FOCT630203602,2025/10/27,789203,25891402,273.0
FOCT630203602,"Monday, October 27, 2025",789203,25891201,
FOCT630203602,"Monday, October 27, 2025",789203,25891602,123.0
FOCT630203602,27/10/2025,789203,25891101,347.0
FOCT630203602,27-10-2025,789203,25891401,362.0
FOCT629402603,"Monday, October 27, 2025",789402,25891503,172.0
FOCT629402603,"Monday, October 27, 2025",789402,25891501,100.0
FOCT629402603,"Monday, October 27, 2025",789402,25891602,112.0
FOCT629402603,"Monday, October 27, 2025",789402,25891603,137.0
FOCT629402603,"Monday, October 27, 2025",789402,25891202,456.0
FOCT629402603,"Monday, October 27, 2025",789402,25891501,100.0
FOCT629221601,"Monday, October 27, 2025",789221,25891601,156.0
FOCT629221601,27-10-2025,789221,25891303,96.0
FOCT629221601,"Monday, October 27, 2025",ABC987,25891203,355.0
FOCT629221601,"Monday, October 27, 2025",789221,25891301,85.0
FOCT629221601,"Monday, October 27, 2025",789221,25891102,336.0
FOCT629703602,"Monday, October 27, 2025",789703,25891102,414.0
FOCT629703602,"Monday, October 27, 2025",789703,25891602,109.0
FOCT629703602,"Monday, October 27, 2025",789703,25891101,494.0
FOCT629703602,"Monday, October 27, 2025",789703,25891202,204.0
FOCT629703602,"Monday, October 27, 2025",789703,25891301,83.0
FOCT630321603,"Monday, October 27, 2025",INVALID,25891403,379.0
FOCT630321603,"Monday, October 27, 2025",789321,25891602,
FOCT630321603,"Monday, October 27, 2025",789321,25891603,
FOCT630321603,"Monday, October 27, 2025",789321,25891202,460.0
FOCT630321603,27/10/2025,789321,25891203,470.0
FOCT630403502,"Monday, October 27, 2025",789403,25891502,131.0
FOCT630403502,27/10/2025,789403,25891201,391.0
FOCT630403502,2025/10/27,789403,25891501,192.0
FOCT630403502,27/10/2025,ABC987,25891302,66.0
FOCT630403502,27-10-2025,789403,25891502,131.0
FOCT630902503,27-10-2025,789902,25891503,152.0
FOCT630902503,"Monday, October 27, 2025",789902,25891402,360.0
FOCT630902503,2025/10/27,789902,25891201,337.0
FOCT630902503,27/10/2025,ABC987,25891401,464.0
FOCT630902503,"Monday, October 27, 2025",789902,25891102,339.0
FOCT628102503,27/10/2025,789102,25891102,331.0
FOCT628102503,"Monday, October 27, 2025",789102,25891503,204.0
FOCT628102503,"Monday, October 27, 2025",XYZ123,25891101,442.0
FOCT628102503,27-10-2025,789102,25891302,70.0
FOCT628202601,2025/10/27,789202,25891102,342.0
