order_id,order_placement_date,customer_id,product_id,order_qty
FAUG49201603,"Thursday, August 07, 2025",789201,25891203,175.0
FAUG49201603,"Thursday, August 07, 2025",789201,25891102,376.0
FAUG49201603,"Thursday, August 07, 2025",789201,25891201,298.0
FAUG49201603,2025/08/07,789201,25891602,
FAUG49201603,"Thursday, August 07, 2025",789201,25891401,218.0
FAUG49201603,"Thursday, August 07, 2025",789201,88888888,106.0
FAUG49201603,"Thursday, August 07, 2025",789201,25891201,298.0
FAUG410202603,2025/08/07,789202,25891301,47.0
FAUG410202603,07-08-2025,789202,25891502,234.0
FAUG410202603,07-08-2025,789202,25891603,167.0
FAUG410202603,"Thursday, August 07, 2025",789202,25891202,216.0
FAUG410202603,"Thursday, August 07, 2025",789202,25891303,55.0
FAUG410202603,07/08/2025,789202,25891603,167.0
FAUG48301602,"Thursday, August 07, 2025",789301,88888888,257.0
FAUG48301602,"Thursday, August 07, 2025",789301,25891201,159.0
FAUG48301602,"Thursday, August 07, 2025",ABC987,25891602,53.0
FAUG48301602,"Thursday, August 07, 2025",789301,25891401,
FAUG48301602,"Thursday, August 07, 2025",789301,25891202,376.0
FAUG48301602,"Thursday, August 07, 2025",ABC987,25891602,53.0
FAUG48703603,"Thursday, August 07, 2025",789703,25891403,462.0
FAUG48703603,"Thursday, August 07, 2025",789703,25891503,232.0
FAUG48703603,"Thursday, August 07, 2025",ABC987,25891201,205.0
FAUG48703603,2025/08/07,789703,25891501,227.0
FAUG48703603,07/08/2025,789703,25891603,195.0
FAUG48703603,"Thursday, August 07, 2025",789703,25891202,459.0
FAUG410221502,"Thursday, August 07, 2025",789221,25891301,85.0
FAUG410221502,2025/08/07,789221,25891502,204.0
FAUG410221502,"Thursday, August 07, 2025",INVALID,25891403,390.0
FAUG410221502,07-08-2025,789221,25891303,89.0
FAUG410221502,"Thursday, August 07, 2025",789221,25891303,89.0
FAUG48903502,"Thursday, August 07, 2025",789903,25891302,32.0
FAUG48903502,"Thursday, August 07, 2025",789903,25891502,176.0
FAUG48903502,"Thursday, August 07, 2025",789903,25891501,104.0
FAUG48903502,"Thursday, August 07, 2025",789903,25891401,288.0
FAUG48903502,"Thursday, August 07, 2025",ABC987,25891202,142.0
FAUG49102502,"Thursday, August 07, 2025",789102,25891301,41.0
FAUG49102502,"Thursday, August 07, 2025",789102,25891502,143.0
FAUG49102502,2025/08/07,789102,25891403,342.0
FAUG49102502,"Thursday, August 07, 2025",789102,25891402,398.0
FAUG49102502,07-08-2025,789102,25891401,256.0
FAUG49202603,"Thursday, August 07, 2025",XYZ123,25891203,305.0
FAUG49202603,"Thursday, August 07, 2025",789202,25891103,385.0
