order_id,order_placement_date,customer_id,product_id,order_qty
FNOV722301602,"Thursday, November 20, 2025",789301,25891501,250.0
FNOV722301602,"Thursday, November 20, 2025",789301,25891602,119.0
FNOV722301602,"Thursday, November 20, 2025",789301,88888888,177.0
FNOV722301602,"Thursday, November 20, 2025",789301,88888888,
FNOV722301602,20-11-2025,789301,25891301,75.0
FNOV722301602,"Thursday, November 20, 2025",789301,25891502,126.0
FNOV722301602,"Thursday, November 20, 2025",789301,25891403,399.0
FNOV722301602,"Thursday, November 20, 2025",789301,25891403,399.0
FNOV722301602,"Thursday, November 20, 2025",789301,88888888,
FNOV721103501,"Thursday, November 20, 2025",789103,25891501,142.0
FNOV721103501,2025/11/20,XYZ123,25891203,444.0
FNOV721103501,"Thursday, November 20, 2025",789103,25891301,86.0
FNOV721103501,"Thursday, November 20, 2025",789103,25891402,209.0
FNOV721103501,"Thursday, November 20, 2025",789103,25891402,209.0
FNOV721103501,"Thursday, November 20, 2025",789103,25891501,142.0
FNOV721201601,"Thursday, November 20, 2025",789201,25891401,285.0
FNOV721201601,"Thursday, November 20, 2025",ABC987,25891202,108.0
FNOV721201601,"Thursday, November 20, 2025",789201,25891203,426.0
FNOV721201601,"Thursday, November 20, 2025",789201,25891102,392.0
FNOV721201601,20/11/2025,789201,25891403,400.0
FNOV721201601,2025/11/20,789201,25891601,113.0
FNOV721403503,"Thursday, November 20, 2025",789403,25891101,287.0
FNOV721403503,"Thursday, November 20, 2025",789403,25891401,473.0
FNOV721403503,"Thursday, November 20, 2025",789403,25891202,108.0
FNOV721403503,"Thursday, November 20, 2025",789403,25891503,157.0
FNOV721403503,2025/11/20,789403,25891103,383.0
FNOV721403503,"Thursday, November 20, 2025",789403,25891101,287.0
FNOV721902601,2025/11/20,789902,25891201,252.0
FNOV721902601,"Thursday, November 20, 2025",789902,25891401,298.0
FNOV721902601,"Thursday, November 20, 2025",ABC987,25891102,479.0
FNOV721902601,"Thursday, November 20, 2025",789902,25891503,
FNOV721902601,"Thursday, November 20, 2025",789902,25891601,95.0
FNOV721902601,"Thursday, November 20, 2025",789902,25891503,
FNOV721622603,"Thursday, November 20, 2025",789622,25891602,199.0
FNOV721622603,"Thursday, November 20, 2025",789622,25891101,482.0
FNOV721622603,"Thursday, November 20, 2025",INVALID,25891603,107.0
FNOV721622603,"Thursday, November 20, 2025",789622,25891402,404.0
FNOV721622603,20/11/2025,INVALID,25891603,107.0
FNOV722103303,20-11-2025,789103,25891202,273.0
FNOV722103303,"Thursday, November 20, 2025",789103,25891303,
FNOV722103303,20-11-2025,789103,25891203,230.0
FNOV722103303,"Thursday, November 20, 2025",789103,25891102,302.0
FNOV722103303,"Thursday, November 20, 2025",789103,25891202,273.0
FNOV722201603,"Thursday, November 20, 2025",789201,25891401,292.0
FNOV722201603,"Thursday, November 20, 2025",789201,25891603,118.0
FNOV722201603,"Thursday, November 20, 2025",789201,25891303,37.0
FNOV722201603,"Thursday, November 20, 2025",789201,25891102,355.0
FNOV722201603,"Thursday, November 20, 2025",789201,25891401,292.0
FNOV722601602,20/11/2025,789601,25891602,179.0
FNOV722601602,"Thursday, November 20, 2025",789601,25891101,380.0
FNOV722601602,"Thursday, November 20, 2025",789601,25891601,55.0
FNOV722601602,"Thursday, November 20, 2025",789601,25891402,
FNOV722601602,"Thursday, November 20, 2025",789601,25891601,55.0
FNOV722621602,20-11-2025,789621,25891602,72.0
FNOV722621602,"Thursday, November 20, 2025",789621,25891202,341.0
FNOV722621602,"Thursday, November 20, 2025",789621,25891303,90.0
FNOV722621602,"Thursday, November 20, 2025",789621,25891301,40.0
FNOV722621602,20-11-2025,789621,25891201,316.0
FNOV723321502,"Thursday, November 20, 2025",ABC987,25891501,180.0
FNOV723321502,20/11/2025,789321,25891401,
FNOV723321502,"Thursday, November 20, 2025",789321,25891203,402.0
FNOV723321502,"Thursday, November 20, 2025",789321,25891502,121.0
FNOV723321502,"Thursday, November 20, 2025",789321,25891402,234.0
FNOV723403602,"Thursday, November 20, 2025",789403,25891602,82.0
FNOV723403602,20/11/2025,789403,25891401,392.0
FNOV723403602,"Thursday, November 20, 2025",789403,25891203,
FNOV723403602,"Thursday, November 20, 2025",789403,25891502,111.0
FNOV723403602,"Thursday, November 20, 2025",789403,25891403,461.0
FNOV723601603,"Thursday, November 20, 2025",789601,25891101,
FNOV723601603,"Thursday, November 20, 2025",789601,25891603,175.0
FNOV723601603,"Thursday, November 20, 2025",789601,25891203,212.0
FNOV723601603,20/11/2025,789601,25891502,138.0
FNOV723601603,"Thursday, November 20, 2025",789601,25891601,76.0
FNOV721303403,"Thursday, November 20, 2025",789303,25891203,234.0
FNOV721303403,"Thursday, November 20, 2025",789303,25891102,307.0
FNOV721303403,"Thursday, November 20, 2025",789303,25891403,205.0
FNOV721303403,"Thursday, November 20, 2025",789303,25891201,445.0
FNOV721401602,"Thursday, November 20, 2025",789401,25891602,106.0
FNOV721401602,20-11-2025,789401,88888888,47.0
FNOV721401602,20-11-2025,789401,25891503,137.0
FNOV721401602,"Thursday, November 20, 2025",789401,25891402,499.0
FNOV721402303,"Thursday, November 20, 2025",789402,25891101,489.0
FNOV721402303,"Thursday, November 20, 2025",789402,25891202,213.0
FNOV721402303,20-11-2025,789402,25891303,58.0
FNOV721402303,"Thursday, November 20, 2025",789402,25891301,24.0
FNOV721601601,"Thursday, November 20, 2025",789601,25891501,224.0
FNOV721601601,20/11/2025,789601,25891401,206.0
FNOV721601601,20/11/2025,789601,77777777,331.0
FNOV721601601,"Thursday, November 20, 2025",789601,25891601,105.0
FNOV721621503,"Thursday, November 20, 2025",789621,25891101,427.0
FNOV721621503,"Thursday, November 20, 2025",789621,25891502,196.0
FNOV721621503,"Thursday, November 20, 2025",789621,25891503,154.0
FNOV721621503,2025/11/20,789621,99999999,377.0
FNOV722121501,"Thursday, November 20, 2025",789121,25891501,101.0
FNOV722121501,"Thursday, November 20, 2025",789121,25891303,18.0
FNOV722121501,"Thursday, November 20, 2025",789121,77777777,266.0
FNOV722121501,"Thursday, November 20, 2025",789121,25891303,18.0
FNOV722203602,"Thursday, November 20, 2025",789203,25891501,169.0
FNOV722203602,"Thursday, November 20, 2025",789203,25891602,113.0
FNOV722203602,"Thursday, November 20, 2025",789203,99999999,352.0
FNOV722203602,"Thursday, November 20, 2025",789203,25891503,169.0
FNOV722401603,"Thursday, November 20, 2025",789401,25891603,185.0
FNOV722401603,"Thursday, November 20, 2025",789401,25891303,27.0
