order_id,order_placement_date,customer_id,product_id,order_qty
FNOV718203603,"Monday, November 17, 2025",789203,25891603,156.0
FNOV718203603,"Monday, November 17, 2025",789203,25891203,293.0
FNOV718203603,"Monday, November 17, 2025",789203,25891301,68.0
FNOV718203603,"Monday, November 17, 2025",789203,25891502,165.0
FNOV718203603,"Monday, November 17, 2025",XYZ123,99999999,120.0
FNOV718203603,"Monday, November 17, 2025",XYZ123,99999999,120.0
FNOV718401603,"Monday, November 17, 2025",789401,25891603,107.0
FNOV718401603,"Monday, November 17, 2025",789401,25891202,133.0
FNOV718401603,"Monday, November 17, 2025",789401,25891303,28.0
FNOV718401603,"Monday, November 17, 2025",INVALID,25891502,143.0
FNOV718401603,"Monday, November 17, 2025",789401,25891403,369.0
FNOV718401603,17-11-2025,INVALID,25891502,143.0
FNOV719202601,"Monday, November 17, 2025",789202,25891202,158.0
FNOV719202601,"Monday, November 17, 2025",789202,25891303,98.0
FNOV719202601,"Monday, November 17, 2025",789202,25891601,103.0
FNOV719202601,"Monday, November 17, 2025",INVALID,25891201,398.0
FNOV719202601,"Monday, November 17, 2025",789202,25891601,103.0
FNOV719202601,"Monday, November 17, 2025",789202,25891303,98.0
FNOV720201302,"Monday, November 17, 2025",789201,25891202,97.0
FNOV720201302,"Monday, November 17, 2025",789201,25891302,38.0
FNOV720201302,"Monday, November 17, 2025",789201,25891102,484.0
FNOV720201302,"Monday, November 17, 2025",XYZ123,25891103,444.0
FNOV720201302,"Monday, November 17, 2025",789201,25891201,216.0
FNOV720201302,"Monday, November 17, 2025",789201,25891302,38.0
FNOV720401602,"Monday, November 17, 2025",789401,25891203,333.0
FNOV720401602,"Monday, November 17, 2025",789401,25891302,24.0
FNOV720401602,2025/11/17,789401,25891103,343.0
FNOV720401602,17-11-2025,789401,25891601,98.0
FNOV720401602,"Monday, November 17, 2025",789401,25891602,198.0
FNOV720401602,"Monday, November 17, 2025",789401,25891602,198.0
FNOV718101602,"Monday, November 17, 2025",789101,25891602,72.0
FNOV718101602,"Monday, November 17, 2025",789101,25891101,437.0
