order_id,order_placement_date,customer_id,product_id,order_qty
FOCT617321602,"Thursday, October 16, 2025",789321,25891302,20.0
FOCT617321602,"Thursday, October 16, 2025",789321,25891301,100.0
FOCT617321602,"Thursday, October 16, 2025",789321,25891502,194.0
FOCT617321602,"Thursday, October 16, 2025",789321,25891602,141.0
FOCT617321602,"Thursday, October 16, 2025",789321,25891101,437.0
FOCT617321602,"Thursday, October 16, 2025",789321,25891202,
FOCT617321602,"Thursday, October 16, 2025",789321,25891303,58.0
FOCT617101603,"Thursday, October 16, 2025",789101,25891302,26.0
FOCT617101603,"Thursday, October 16, 2025",789101,25891403,264.0
FOCT617101603,"Thursday, October 16, 2025",789101,25891401,468.0
FOCT617101603,"Thursday, October 16, 2025",789101,25891603,104.0
FOCT617101603,"Thursday, October 16, 2025",789101,25891303,59.0
FOCT617101603,"Thursday, October 16, 2025",789101,25891302,26.0
FOCT618122601,"Thursday, October 16, 2025",789122,25891302,59.0
FOCT618122601,"Thursday, October 16, 2025",789122,25891301,92.0
FOCT618122601,"Thursday, October 16, 2025",789122,25891601,63.0
FOCT618122601,"Thursday, October 16, 2025",789122,25891401,230.0
FOCT618122601,"Thursday, October 16, 2025",789122,25891401,230.0
FOCT618122601,2025/10/16,789122,25891301,92.0
FOCT618721602,"Thursday, October 16, 2025",789721,25891201,360.0
FOCT618721602,2025/10/16,789721,25891302,
FOCT618721602,16-10-2025,789721,25891403,409.0
FOCT618721602,2025/10/16,ABC987,25891602,199.0
FOCT618721602,2025/10/16,789721,25891101,388.0
FOCT618721602,"Thursday, October 16, 2025",789721,25891101,388.0
FOCT617220601,16/10/2025,789220,25891601,156.0
FOCT617220601,2025/10/16,789220,25891402,297.0
FOCT617220601,"Thursday, October 16, 2025",789220,25891101,449.0
FOCT617220601,"Thursday, October 16, 2025",789220,25891401,322.0
FOCT617220601,"Thursday, October 16, 2025",789220,25891402,297.0
FOCT618202601,"Thursday, October 16, 2025",789202,25891203,391.0
FOCT618202601,"Thursday, October 16, 2025",789202,25891301,100.0
FOCT618202601,16-10-2025,789202,25891102,484.0
FOCT618202601,"Thursday, October 16, 2025",INVALID,25891601,160.0
FOCT618202601,16-10-2025,789202,25891203,391.0
FOCT618303301,"Thursday, October 16, 2025",789303,25891301,55.0
FOCT618303301,"Thursday, October 16, 2025",XYZ123,25891103,
FOCT618303301,2025/10/16,789303,25891101,
FOCT618303301,"Thursday, October 16, 2025",789303,25891101,
FOCT618303301,"Thursday, October 16, 2025",XYZ123,25891103,
FOCT618320601,"Thursday, October 16, 2025",789320,25891103,404.0
FOCT618320601,"Thursday, October 16, 2025",789320,25891601,81.0
FOCT618320601,16-10-2025,789320,25891501,120.0
FOCT618320601,"Thursday, October 16, 2025",789320,25891101,382.0
FOCT618320601,"Thursday, October 16, 2025",789320,25891202,125.0
FOCT618403403,"Thursday, October 16, 2025",789403,25891301,42.0
FOCT618403403,"Thursday, October 16, 2025",789403,25891102,395.0
FOCT618403403,"Thursday, October 16, 2025",INVALID,25891403,268.0
FOCT618403403,"Thursday, October 16, 2025",789403,25891103,293.0
FOCT618403403,"Thursday, October 16, 2025",789403,25891303,46.0
FOCT619220602,"Thursday, October 16, 2025",789220,25891203,277.0
FOCT619220602,"Thursday, October 16, 2025",789220,25891403,346.0
FOCT619220602,"Thursday, October 16, 2025",789220,25891601,173.0
FOCT619220602,"Thursday, October 16, 2025",789220,25891602,71.0
FOCT619220602,"Thursday, October 16, 2025",789220,25891403,346.0
FOCT617103602,16/10/2025,789103,25891102,417.0
FOCT617103602,"Thursday, October 16, 2025",789103,25891402,378.0
FOCT617103602,"Thursday, October 16, 2025",789103,25891602,157.0
FOCT617103602,"Thursday, October 16, 2025",789103,25891401,414.0
FOCT617122603,"Thursday, October 16, 2025",789122,25891103,469.0
FOCT617122603,"Thursday, October 16, 2025",789122,25891402,333.0
FOCT617122603,"Thursday, October 16, 2025",789122,25891603,194.0
FOCT617122603,"Thursday, October 16, 2025",789122,25891303,38.0
FOCT617320603,2025/10/16,789320,25891301,75.0
FOCT617320603,"Thursday, October 16, 2025",789320,25891601,
FOCT617320603,"Thursday, October 16, 2025",789320,25891401,314.0
FOCT617320603,"Thursday, October 16, 2025",789320,25891603,161.0
FOCT617703601,"Thursday, October 16, 2025",789703,25891301,33.0
FOCT617703601,16-10-2025,789703,25891601,150.0
FOCT617703601,16-10-2025,789703,25891303,77.0
FOCT617703601,"Thursday, October 16, 2025",789703,25891301,33.0
FOCT618220603,"Thursday, October 16, 2025",789220,25891601,
FOCT618220603,"Thursday, October 16, 2025",789220,99999999,263.0
FOCT618220603,"Thursday, October 16, 2025",XYZ123,25891603,102.0
FOCT618220603,"Thursday, October 16, 2025",789220,25891202,367.0
FOCT618221603,16/10/2025,789221,25891201,293.0
FOCT618221603,16/10/2025,789221,25891603,77.0
FOCT618221603,"Thursday, October 16, 2025",789221,25891303,87.0
FOCT618221603,"Thursday, October 16, 2025",789221,25891201,293.0
FOCT618301503,"Thursday, October 16, 2025",789301,25891203,420.0
FOCT618301503,"Thursday, October 16, 2025",789301,25891502,176.0
FOCT618301503,"Thursday, October 16, 2025",789301,25891503,124.0
FOCT618301503,"Thursday, October 16, 2025",789301,25891201,492.0
FOCT618401602,"Thursday, October 16, 2025",789401,25891403,204.0
FOCT618401602,"Thursday, October 16, 2025",789401,25891503,135.0
FOCT618401602,"Thursday, October 16, 2025",789401,25891201,441.0
FOCT618401602,"Thursday, October 16, 2025",789401,25891602,76.0
FOCT618402602,"Thursday, October 16, 2025",789402,25891201,319.0
FOCT618402602,"Thursday, October 16, 2025",789402,25891501,197.0
FOCT618402602,"Thursday, October 16, 2025",789402,25891602,108.0
FOCT618402602,"Thursday, October 16, 2025",789402,25891201,319.0
FOCT618503503,16/10/2025,XYZ123,99999999,67.0
FOCT618503503,"Thursday, October 16, 2025",789503,25891301,81.0
FOCT618503503,"Thursday, October 16, 2025",789503,25891403,292.0
FOCT618503503,"Thursday, October 16, 2025",789503,25891503,213.0
FOCT618621403,"Thursday, October 16, 2025",789621,25891301,79.0
FOCT618621403,"Thursday, October 16, 2025",789621,25891403,373.0
FOCT618621403,"Thursday, October 16, 2025",789621,25891103,310.0
FOCT618621403,"Thursday, October 16, 2025",789621,25891103,310.0
FOCT618703601,"Thursday, October 16, 2025",789703,25891203,195.0
FOCT618703601,"Thursday, October 16, 2025",789703,25891403,344.0
FOCT618703601,"Thursday, October 16, 2025",789703,25891601,112.0
FOCT618703601,"Thursday, October 16, 2025",789703,25891203,195.0
FOCT619221301,"Thursday, October 16, 2025",789221,25891301,73.0
FOCT619221301,"Thursday, October 16, 2025",789221,25891103,470.0
FOCT619221301,"Thursday, October 16, 2025",789221,25891201,156.0
FOCT619221301,16/10/2025,789221,25891101,460.0
FOCT619303503,"Thursday, October 16, 2025",ABC987,25891503,209.0
FOCT619303503,"Thursday, October 16, 2025",789303,25891303,81.0
FOCT619303503,2025/10/16,789303,25891303,81.0
FOCT619303503,2025/10/16,ABC987,25891503,209.0
FOCT619402601,"Thursday, October 16, 2025",789402,25891403,263.0
FOCT619402601,16-10-2025,789402,25891601,195.0
FOCT619402601,"Thursday, October 16, 2025",789402,25891201,280.0
FOCT619402601,"Thursday, October 16, 2025",789402,25891401,384.0
FOCT619520603,"Thursday, October 16, 2025",789520,25891501,187.0
FOCT619520603,"Thursday, October 16, 2025",789520,25891603,153.0
FOCT619520603,"Thursday, October 16, 2025",789520,25891603,153.0
FOCT619520603,"Thursday, October 16, 2025",789520,25891501,187.0
FOCT619903602,"Thursday, October 16, 2025",789903,25891302,20.0
FOCT619903602,"Thursday, October 16, 2025",789903,25891301,44.0
FOCT619903602,"Thursday, October 16, 2025",789903,25891102,430.0
FOCT619903602,"Thursday, October 16, 2025",789903,25891602,79.0
FOCT617203501,"Thursday, October 16, 2025",789203,25891201,441.0
FOCT617203501,2025/10/16,789203,25891501,105.0
FOCT617203501,"Thursday, October 16, 2025",INVALID,25891101,482.0
FOCT617221601,"Thursday, October 16, 2025",789221,25891103,377.0
FOCT617221601,"Thursday, October 16, 2025",789221,99999999,148.0
FOCT617221601,"Thursday, October 16, 2025",789221,25891303,68.0
FOCT617301502,2025/10/16,789301,25891302,18.0
FOCT617301502,2025/10/16,ABC987,25891102,318.0
FOCT617301502,"Thursday, October 16, 2025",789301,25891502,123.0
FOCT617401601,16/10/2025,789401,25891103,439.0
FOCT617401601,2025/10/16,ABC987,25891601,63.0
FOCT617401601,"Thursday, October 16, 2025",789401,25891303,23.0
FOCT617501602,"Thursday, October 16, 2025",789501,25891502,232.0
FOCT617501602,"Thursday, October 16, 2025",789501,25891602,185.0
FOCT617501602,16/10/2025,789501,25891101,300.0
FOCT617503602,2025/10/16,789503,25891602,155.0
FOCT617503602,"Thursday, October 16, 2025",INVALID,25891202,343.0
FOCT617503602,"Thursday, October 16, 2025",789503,25891303,44.0
FOCT617720603,"Thursday, October 16, 2025",789720,25891601,49.0
FOCT617720603,16-10-2025,789720,88888888,215.0
FOCT617720603,"Thursday, October 16, 2025",789720,25891603,118.0
FOCT618101602,16/10/2025,789101,25891403,210.0
FOCT618101602,"Thursday, October 16, 2025",789101,25891103,407.0
FOCT618101602,2025/10/16,789101,25891602,56.0
FOCT618201503,16/10/2025,789201,25891302,29.0
FOCT618201503,"Thursday, October 16, 2025",789201,25891301,46.0
FOCT618201503,16/10/2025,789201,25891503,185.0
FOCT618702401,"Thursday, October 16, 2025",789702,25891103,305.0
FOCT618702401,"Thursday, October 16, 2025",789702,25891401,243.0
FOCT618702401,"Thursday, October 16, 2025",789702,25891401,243.0
FOCT618720501,"Thursday, October 16, 2025",789720,25891203,310.0
FOCT618720501,"Thursday, October 16, 2025",789720,25891402,285.0
FOCT618720501,"Thursday, October 16, 2025",789720,25891501,151.0
FOCT619121501,"Thursday, October 16, 2025",789121,25891201,109.0
FOCT619121501,16-10-2025,789121,25891501,164.0
FOCT619121501,16-10-2025,789121,25891501,164.0
FOCT619201402,"Thursday, October 16, 2025",789201,25891102,341.0
FOCT619201402,"Thursday, October 16, 2025",789201,25891402,306.0
FOCT619201402,"Thursday, October 16, 2025",789201,25891202,181.0
FOCT619320301,2025/10/16,789320,25891203,448.0
FOCT619320301,16-10-2025,789320,25891301,23.0
FOCT619320301,16-10-2025,789320,25891101,358.0
FOCT619320403,"Thursday, October 16, 2025",789320,25891403,199.0
FOCT619320403,16-10-2025,INVALID,25891303,62.0
FOCT619320403,"Thursday, October 16, 2025",789320,25891403,199.0
FOCT619321503,"Thursday, October 16, 2025",789321,25891503,186.0
FOCT619321503,"Thursday, October 16, 2025",789321,25891101,413.0
FOCT619321503,"Thursday, October 16, 2025",789321,25891401,362.0
FOCT619403501,2025/10/16,789403,25891402,348.0
FOCT619403501,"Thursday, October 16, 2025",789403,25891201,319.0
FOCT619403501,"Thursday, October 16, 2025",INVALID,25891501,163.0
FOCT619421501,"Thursday, October 16, 2025",789421,25891501,
FOCT619421501,"Thursday, October 16, 2025",789421,25891401,354.0
FOCT619421501,"Thursday, October 16, 2025",789421,25891501,
FOCT619522202,"Thursday, October 16, 2025",789522,25891101,408.0
FOCT619522202,"Thursday, October 16, 2025",789522,25891202,227.0
FOCT619522202,"Thursday, October 16, 2025",789522,25891202,227.0
FOCT619603301,"Thursday, October 16, 2025",789603,25891301,36.0
FOCT619603301,16/10/2025,ABC987,25891101,391.0
FOCT619603301,16-10-2025,ABC987,25891101,391.0
FOCT619622503,"Thursday, October 16, 2025",789622,25891503,221.0
FOCT619622503,"Thursday, October 16, 2025",789622,25891201,140.0
