order_id,order_placement_date,customer_id,product_id,order_qty
FSEP530622603,29-09-2025,789622,25891403,271.0
FSEP530622603,"Monday, September 29, 2025",789622,25891503,213.0
FSEP530622603,"Monday, September 29, 2025",789622,25891402,333.0
FSEP530622603,"Monday, September 29, 2025",789622,25891501,164.0
FSEP530622603,"Monday, September 29, 2025",789622,25891602,154.0
FSEP530622603,"Monday, September 29, 2025",ABC987,25891101,403.0
FSEP530622603,"Monday, September 29, 2025",INVALID,25891603,78.0
FSEP530622603,"Monday, September 29, 2025",789622,25891602,154.0
FSEP530622603,2025/09/29,789622,25891402,333.0
FOCT61103501,"Monday, September 29, 2025",789103,25891203,336.0
FOCT61103501,"Monday, September 29, 2025",ABC987,25891402,288.0
FOCT61103501,"Monday, September 29, 2025",789103,25891501,142.0
FOCT61103501,"Monday, September 29, 2025",789103,25891102,365.0
FOCT61103501,"Monday, September 29, 2025",789103,25891203,336.0
FOCT61201601,"Monday, September 29, 2025",789201,25891102,438.0
FOCT61201601,29/09/2025,789201,25891502,101.0
FOCT61201601,"Monday, September 29, 2025",789201,25891403,220.0
FOCT61201601,"Monday, September 29, 2025",789201,25891601,199.0
FOCT61201601,"Monday, September 29, 2025",789201,25891202,275.0
FOCT61501602,"Monday, September 29, 2025",XYZ123,25891503,202.0
FOCT61501602,29/09/2025,789501,25891602,77.0
FOCT61501602,"Monday, September 29, 2025",789501,25891303,34.0
FOCT61501602,"Monday, September 29, 2025",789501,25891301,90.0
FOCT61501602,"Monday, September 29, 2025",789501,25891602,77.0
FSEP530503602,"Monday, September 29, 2025",789503,25891203,152.0
FSEP530503602,"Monday, September 29, 2025",789503,25891502,203.0
FSEP530503602,"Monday, September 29, 2025",789503,25891201,183.0
FSEP530503602,2025/09/29,789503,25891602,191.0
FSEP530503602,"Monday, September 29, 2025",789503,25891102,311.0
FSEP530703602,"Monday, September 29, 2025",789703,25891301,78.0
FSEP530703602,"Monday, September 29, 2025",789703,88888888,302.0
FSEP530703602,"Monday, September 29, 2025",789703,25891502,242.0
FSEP530703602,29-09-2025,INVALID,25891201,144.0
FSEP530703602,29/09/2025,789703,25891602,181.0
FSEP531301602,"Monday, September 29, 2025",789301,25891203,216.0
FSEP531301602,2025/09/29,789301,25891602,187.0
FSEP531301602,"Monday, September 29, 2025",789301,25891202,308.0
FSEP531301602,"Monday, September 29, 2025",789301,25891301,41.0
FSEP531301602,"Monday, September 29, 2025",789301,25891102,323.0
FSEP531503503,29/09/2025,789503,25891503,108.0
FSEP531503503,"Monday, September 29, 2025",789503,25891402,267.0
FSEP531503503,"Monday, September 29, 2025",789503,25891501,133.0
FSEP531503503,"Monday, September 29, 2025",ABC987,25891102,463.0
FSEP531503503,"Monday, September 29, 2025",789503,25891402,267.0
FOCT61220601,"Monday, September 29, 2025",789220,25891103,445.0
FOCT61220601,29/09/2025,789220,25891601,114.0
FOCT61220601,"Monday, September 29, 2025",789220,25891402,461.0
FOCT61220601,"Monday, September 29, 2025",789220,25891303,84.0
FOCT61221502,"Monday, September 29, 2025",789221,25891502,249.0
FOCT61221502,"Monday, September 29, 2025",789221,25891403,397.0
FOCT61221502,"Monday, September 29, 2025",789221,25891202,206.0
FOCT61221502,"Monday, September 29, 2025",789221,25891303,57.0
FOCT61520603,"Monday, September 29, 2025",789520,25891501,133.0
FOCT61520603,"Monday, September 29, 2025",789520,25891101,349.0
FOCT61520603,"Monday, September 29, 2025",789520,25891603,165.0
FOCT61520603,"Monday, September 29, 2025",789520,25891501,133.0
FSEP530201602,"Monday, September 29, 2025",789201,25891502,129.0
FSEP530201602,"Monday, September 29, 2025",789201,25891602,190.0
FSEP530201602,"Monday, September 29, 2025",789201,25891101,467.0
FSEP530201602,"Monday, September 29, 2025",789201,25891401,320.0
FSEP530220402,2025/09/29,INVALID,25891102,363.0
FSEP530220402,"Monday, September 29, 2025",789220,25891402,423.0
FSEP530220402,"Monday, September 29, 2025",789220,25891401,370.0
FSEP530220402,"Monday, September 29, 2025",789220,25891402,423.0
FSEP530401503,"Monday, September 29, 2025",789401,25891203,362.0
FSEP530401503,"Monday, September 29, 2025",789401,25891503,135.0
FSEP530401503,"Monday, September 29, 2025",789401,25891402,324.0
FSEP530401503,29/09/2025,789401,25891402,324.0
FSEP530702401,"Monday, September 29, 2025",789702,25891102,319.0
FSEP530702401,2025/09/29,789702,25891101,323.0
FSEP530702401,29/09/2025,789702,25891401,
FSEP530702401,"Monday, September 29, 2025",789702,25891301,47.0
FSEP530902603,"Monday, September 29, 2025",789902,25891402,337.0
FSEP530902603,"Monday, September 29, 2025",789902,25891401,388.0
FSEP530902603,"Monday, September 29, 2025",789902,25891603,173.0
FSEP530902603,"Monday, September 29, 2025",789902,25891303,83.0
FSEP531201603,"Monday, September 29, 2025",789201,25891102,
FSEP531201603,"Monday, September 29, 2025",INVALID,25891503,142.0
FSEP531201603,"Monday, September 29, 2025",789201,25891401,250.0
FSEP531201603,"Monday, September 29, 2025",789201,25891603,98.0
FSEP531202303,"Monday, September 29, 2025",ABC987,25891302,80.0
FSEP531202303,"Monday, September 29, 2025",789202,25891103,
FSEP531202303,"Monday, September 29, 2025",789202,25891202,222.0
FSEP531202303,"Monday, September 29, 2025",789202,25891303,41.0
FSEP531321603,"Monday, September 29, 2025",789321,25891302,97.0
FSEP531321603,"Monday, September 29, 2025",789321,25891602,57.0
FSEP531321603,"Monday, September 29, 2025",789321,25891603,104.0
FSEP531321603,"Monday, September 29, 2025",789321,25891603,104.0
FSEP531702402,"Monday, September 29, 2025",789702,25891402,196.0
FSEP531702402,29/09/2025,789702,25891101,370.0
FSEP531702402,"Monday, September 29, 2025",789702,25891401,343.0
FSEP531702402,"Monday, September 29, 2025",789702,25891301,39.0
FSEP531703601,"Monday, September 29, 2025",789703,25891203,181.0
FSEP531703601,"Monday, September 29, 2025",789703,25891503,236.0
FSEP531703601,"Monday, September 29, 2025",789703,25891601,154.0
FSEP531703601,"Monday, September 29, 2025",ABC987,25891402,267.0
FSEP531720603,"Monday, September 29, 2025",789720,25891601,135.0
FSEP531720603,2025/09/29,XYZ123,25891402,200.0
FSEP531720603,"Monday, September 29, 2025",789720,99999999,101.0
FSEP531720603,2025/09/29,789720,25891303,83.0
FOCT61101601,"Monday, September 29, 2025",789101,25891601,158.0
FOCT61101601,"Monday, September 29, 2025",789101,25891301,49.0
FOCT61101601,29/09/2025,789101,25891202,170.0
FOCT61202602,"Monday, September 29, 2025",789202,25891203,
FOCT61202602,"Monday, September 29, 2025",789202,25891602,136.0
FOCT61202602,"Monday, September 29, 2025",789202,25891101,466.0
FOCT61303503,"Monday, September 29, 2025",789303,77777777,43.0
FOCT61303503,"Monday, September 29, 2025",789303,25891503,127.0
FOCT61303503,29-09-2025,789303,25891501,210.0
FOCT61401501,29-09-2025,789401,25891103,391.0
FOCT61401501,29/09/2025,789401,25891501,126.0
FOCT61401501,29-09-2025,789401,25891103,391.0
FOCT61402401,29-09-2025,789402,25891201,128.0
FOCT61402401,"Monday, September 29, 2025",789402,25891401,206.0
FOCT61402401,"Monday, September 29, 2025",789402,25891102,402.0
FOCT61603301,"Monday, September 29, 2025",789603,25891203,109.0
FOCT61603301,"Monday, September 29, 2025",789603,25891201,432.0
FOCT61603301,"Monday, September 29, 2025",ABC987,25891301,56.0
FOCT61902203,"Monday, September 29, 2025",789902,25891203,162.0
FOCT61902203,"Monday, September 29, 2025",789902,25891101,443.0
FOCT61902203,"Monday, September 29, 2025",789902,25891102,321.0
FOCT61903603,"Monday, September 29, 2025",789903,25891401,418.0
FOCT61903603,"Monday, September 29, 2025",789903,25891603,128.0
FOCT61903603,"Monday, September 29, 2025",789903,25891401,418.0
FSEP530101503,"Monday, September 29, 2025",789101,25891503,231.0
FSEP530101503,"Monday, September 29, 2025",789101,25891201,461.0
FSEP530101503,"Monday, September 29, 2025",INVALID,25891401,234.0
FSEP530121401,29-09-2025,ABC987,77777777,409.0
FSEP530121401,"Monday, September 29, 2025",789121,25891202,210.0
FSEP530121401,"Monday, September 29, 2025",789121,25891202,210.0
FSEP530121602,"Monday, September 29, 2025",XYZ123,25891503,
FSEP530121602,"Monday, September 29, 2025",INVALID,25891602,146.0
FSEP530121602,29-09-2025,XYZ123,25891503,
FSEP530202202,"Monday, September 29, 2025",789202,25891101,392.0
FSEP530202202,"Monday, September 29, 2025",789202,25891202,164.0
FSEP530202202,"Monday, September 29, 2025",789202,25891202,164.0
FSEP530321301,2025/09/29,789321,25891301,75.0
FSEP530321301,"Monday, September 29, 2025",789321,25891102,337.0
FSEP530321301,"Monday, September 29, 2025",789321,25891301,75.0
FSEP530403402,"Monday, September 29, 2025",789403,25891402,
FSEP530403402,"Monday, September 29, 2025",789403,25891101,496.0
FSEP530403402,"Monday, September 29, 2025",789403,25891202,200.0
FSEP530501501,"Monday, September 29, 2025",789501,25891302,62.0
FSEP530501501,2025/09/29,789501,25891501,219.0
FSEP530501501,"Monday, September 29, 2025",789501,25891401,444.0
FSEP530603503,"Monday, September 29, 2025",INVALID,25891502,86.0
FSEP530603503,"Monday, September 29, 2025",789603,25891503,187.0
FSEP530603503,29-09-2025,789603,25891202,335.0
FSEP530720502,"Monday, September 29, 2025",789720,25891502,116.0
FSEP530720502,"Monday, September 29, 2025",789720,25891501,158.0
FSEP530720502,29-09-2025,789720,25891102,366.0
FSEP530903402,2025/09/29,789903,25891302,74.0
FSEP530903402,"Monday, September 29, 2025",789903,25891402,242.0
