order_id,order_placement_date,customer_id,product_id,order_qty
FNOV727902602,"Wednesday, November 26, 2025",789902,25891103,474.0
FNOV727902602,"Wednesday, November 26, 2025",789902,25891402,493.0
FNOV727902602,26/11/2025,789902,25891602,182.0
FNOV727902602,"Wednesday, November 26, 2025",789902,25891101,457.0
FNOV727902602,"Wednesday, November 26, 2025",789902,25891202,246.0
FNOV727902602,"Wednesday, November 26, 2025",789902,25891203,322.0
FNOV727902602,"Wednesday, November 26, 2025",789902,25891302,65.0
FNOV727902602,26-11-2025,789902,25891101,457.0
FNOV727902602,2025/11/26,789902,25891402,493.0
FNOV727301602,"Wednesday, November 26, 2025",789301,25891403,210.0
FNOV727301602,2025/11/26,789301,25891402,366.0
FNOV727301602,"Wednesday, November 26, 2025",789301,25891602,107.0
FNOV727301602,"Wednesday, November 26, 2025",789301,25891302,92.0
FNOV727301602,"Wednesday, November 26, 2025",789301,25891502,159.0
FNOV727301602,"Wednesday, November 26, 2025",789301,25891402,366.0
FNOV729402503,"Wednesday, November 26, 2025",789402,25891503,137.0
FNOV729402503,"Wednesday, November 26, 2025",789402,25891303,31.0
FNOV729402503,"Wednesday, November 26, 2025",789402,25891302,87.0
FNOV729402503,"Wednesday, November 26, 2025",789402,25891301,71.0
FNOV729402503,"Wednesday, November 26, 2025",789402,25891301,71.0
FNOV729402503,"Wednesday, November 26, 2025",789402,25891302,87.0
FNOV727221603,"Wednesday, November 26, 2025",ABC987,25891103,367.0
FNOV727221603,26-11-2025,XYZ123,25891402,374.0
FNOV727221603,"Wednesday, November 26, 2025",789221,25891602,119.0
FNOV727221603,"Wednesday, November 26, 2025",789221,25891603,
FNOV727221603,"Wednesday, November 26, 2025",789221,25891203,152.0
FNOV727321603,"Wednesday, November 26, 2025",789321,25891502,128.0
FNOV727321603,"Wednesday, November 26, 2025",789321,25891103,318.0
FNOV727321603,"Wednesday, November 26, 2025",789321,25891602,170.0
FNOV727321603,26-11-2025,789321,25891603,157.0
FNOV727321603,"Wednesday, November 26, 2025",789321,25891303,
FNOV727721501,"Wednesday, November 26, 2025",789721,25891403,369.0
FNOV727721501,"Wednesday, November 26, 2025",789721,25891402,324.0
FNOV727721501,"Wednesday, November 26, 2025",789721,25891501,130.0
FNOV727721501,"Wednesday, November 26, 2025",789721,25891401,463.0
FNOV727721501,"Wednesday, November 26, 2025",789721,25891203,467.0
FNOV728303603,"Wednesday, November 26, 2025",789303,25891201,310.0
FNOV728303603,"Wednesday, November 26, 2025",789303,25891401,489.0
FNOV728303603,"Wednesday, November 26, 2025",789303,25891603,
FNOV728303603,"Wednesday, November 26, 2025",789303,25891202,121.0
FNOV728303603,"Wednesday, November 26, 2025",789303,25891303,80.0
FNOV728402502,"Wednesday, November 26, 2025",789402,25891502,95.0
FNOV728402502,"Wednesday, November 26, 2025",789402,25891501,201.0
FNOV728402502,"Wednesday, November 26, 2025",789402,25891401,370.0
FNOV728402502,"Wednesday, November 26, 2025",789402,25891303,
FNOV728402502,"Wednesday, November 26, 2025",789402,25891302,65.0
FNOV729101602,"Wednesday, November 26, 2025",789101,25891502,206.0
FNOV729101602,"Wednesday, November 26, 2025",789101,25891602,174.0
