order_id,order_placement_date,customer_id,product_id,order_qty
FOCT623621601,22/10/2025,789621,25891503,234.0
FOCT623621601,"Wednesday, October 22, 2025",789621,25891103,384.0
FOCT623621601,2025/10/22,789621,25891601,124.0
FOCT623621601,"Wednesday, October 22, 2025",789621,25891402,341.0
FOCT623621601,"Wednesday, October 22, 2025",789621,25891101,349.0
FOCT623621601,"Wednesday, October 22, 2025",789621,25891401,316.0
FOCT624702602,2025/10/22,789702,25891203,183.0
FOCT624702602,"Wednesday, October 22, 2025",789702,25891302,41.0
FOCT624702602,"Wednesday, October 22, 2025",789702,25891301,47.0
FOCT624702602,"Wednesday, October 22, 2025",789702,25891102,430.0
FOCT624702602,"Wednesday, October 22, 2025",ABC987,25891602,145.0
FOCT624702602,2025/10/22,789702,25891102,430.0
FOCT624720602,"Wednesday, October 22, 2025",789720,25891502,158.0
FOCT624720602,"Wednesday, October 22, 2025",789720,25891601,77.0
FOCT624720602,"Wednesday, October 22, 2025",789720,25891402,299.0
FOCT624720602,22/10/2025,789720,25891602,194.0
FOCT624720602,22-10-2025,789720,25891401,317.0
FOCT624720602,22-10-2025,789720,25891401,317.0
FOCT623220603,"Wednesday, October 22, 2025",789220,25891302,69.0
FOCT623220603,22-10-2025,789220,25891503,98.0
FOCT623220603,"Wednesday, October 22, 2025",789220,25891101,442.0
FOCT623220603,"Wednesday, October 22, 2025",789220,77777777,184.0
FOCT623220603,"Wednesday, October 22, 2025",789220,25891101,442.0
FOCT624122503,"Wednesday, October 22, 2025",789122,25891403,295.0
FOCT624122503,"Wednesday, October 22, 2025",789122,25891503,193.0
FOCT624122503,"Wednesday, October 22, 2025",789122,25891501,226.0
FOCT624122503,"Wednesday, October 22, 2025",789122,25891303,59.0
FOCT624122503,"Wednesday, October 22, 2025",789122,25891303,59.0
FOCT625220601,22/10/2025,789220,25891102,327.0
FOCT625220601,2025/10/22,789220,25891503,117.0
FOCT625220601,"Wednesday, October 22, 2025",789220,25891103,
FOCT625220601,"Wednesday, October 22, 2025",789220,25891601,50.0
FOCT625220601,"Wednesday, October 22, 2025",789220,25891401,472.0
FOCT625321502,"Wednesday, October 22, 2025",789321,99999999,127.0
FOCT625321502,22/10/2025,789321,25891103,494.0
FOCT625321502,"Wednesday, October 22, 2025",789321,25891402,264.0
FOCT625321502,"Wednesday, October 22, 2025",789321,25891401,279.0
FOCT625321502,"Wednesday, October 22, 2025",789321,25891202,164.0
FOCT625503503,2025/10/22,789503,25891503,159.0
FOCT625503503,"Wednesday, October 22, 2025",789503,25891201,380.0
FOCT625503503,"Wednesday, October 22, 2025",789503,25891101,487.0
FOCT625503503,"Wednesday, October 22, 2025",ABC987,25891401,245.0
FOCT625503503,"Wednesday, October 22, 2025",789503,25891201,380.0
FOCT625703601,"Wednesday, October 22, 2025",ABC987,25891203,187.0
FOCT625703601,"Wednesday, October 22, 2025",789703,25891102,435.0
FOCT625703601,"Wednesday, October 22, 2025",789703,25891601,73.0
FOCT625703601,"Wednesday, October 22, 2025",789703,25891101,349.0
FOCT625703601,2025/10/22,789703,25891303,
FOCT625902503,"Wednesday, October 22, 2025",789902,25891503,
FOCT625902503,"Wednesday, October 22, 2025",789902,25891501,188.0
FOCT625902503,"Wednesday, October 22, 2025",789902,25891101,317.0
