order_id,order_placement_date,customer_id,product_id,order_qty
FOCT611621603,"Thursday, October 09, 2025",789621,25891302,44.0
FOCT611621603,"Thursday, October 09, 2025",789621,25891502,130.0
FOCT611621603,"Thursday, October 09, 2025",ABC987,25891403,228.0
FOCT611621603,"Thursday, October 09, 2025",789621,25891402,361.0
FOCT611621603,"Thursday, October 09, 2025",789621,25891602,100.0
FOCT611621603,"Thursday, October 09, 2025",789621,25891603,120.0
FOCT611621603,"Thursday, October 09, 2025",789621,25891202,329.0
FOCT612220502,"Thursday, October 09, 2025",789220,25891302,48.0
FOCT612220502,"Thursday, October 09, 2025",789220,25891502,242.0
FOCT612220502,"Thursday, October 09, 2025",789220,25891403,387.0
FOCT612220502,"Thursday, October 09, 2025",789220,25891103,328.0
FOCT612220502,09-10-2025,789220,25891402,235.0
FOCT612220502,"Thursday, October 09, 2025",789220,25891401,368.0
FOCT612220502,"Thursday, October 09, 2025",789220,25891302,48.0
FOCT610103602,"Thursday, October 09, 2025",789103,25891301,84.0
FOCT610103602,"Thursday, October 09, 2025",789103,25891102,308.0
FOCT610103602,"Thursday, October 09, 2025",789103,25891502,108.0
FOCT610103602,"Thursday, October 09, 2025",XYZ123,25891403,359.0
FOCT610103602,"Thursday, October 09, 2025",789103,25891602,65.0
FOCT610103602,"Thursday, October 09, 2025",789103,25891303,31.0
FOCT610201603,"Thursday, October 09, 2025",789201,25891203,157.0
FOCT610201603,2025/10/09,789201,88888888,53.0
FOCT610201603,"Thursday, October 09, 2025",789201,25891503,193.0
FOCT610201603,09-10-2025,789201,25891402,270.0
FOCT610201603,"Thursday, October 09, 2025",789201,25891603,105.0
FOCT610201603,"Thursday, October 09, 2025",789201,25891202,411.0
FOCT610221601,"Thursday, October 09, 2025",789221,25891203,
FOCT610221601,"Thursday, October 09, 2025",789221,25891403,344.0
FOCT610221601,"Thursday, October 09, 2025",789221,25891601,183.0
FOCT610221601,"Thursday, October 09, 2025",789221,25891201,115.0
FOCT610221601,09-10-2025,INVALID,25891303,99.0
FOCT610221601,"Thursday, October 09, 2025",789221,25891403,344.0
FOCT610402602,2025/10/09,789402,25891103,454.0
FOCT610402602,"Thursday, October 09, 2025",789402,25891601,71.0
FOCT610402602,"Thursday, October 09, 2025",789402,25891602,169.0
FOCT610402602,"Thursday, October 09, 2025",789402,25891202,267.0
FOCT610402602,"Thursday, October 09, 2025",789402,25891202,267.0
FOCT610402602,"Thursday, October 09, 2025",789402,25891601,71.0
FOCT610422602,"Thursday, October 09, 2025",789422,25891203,307.0
FOCT610422602,"Thursday, October 09, 2025",INVALID,25891403,391.0
FOCT610422602,"Thursday, October 09, 2025",789422,25891602,54.0
FOCT610422602,"Thursday, October 09, 2025",789422,25891202,188.0
FOCT610422602,"Thursday, October 09, 2025",789422,25891303,53.0
FOCT610422602,"Thursday, October 09, 2025",789422,25891303,53.0
FOCT612721603,"Thursday, October 09, 2025",789721,25891502,
FOCT612721603,"Thursday, October 09, 2025",789721,25891503,106.0
FOCT612721603,"Thursday, October 09, 2025",789721,25891103,452.0
FOCT612721603,"Thursday, October 09, 2025",789721,25891501,215.0
FOCT612721603,2025/10/09,789721,25891401,344.0
FOCT612721603,"Thursday, October 09, 2025",789721,25891603,
FOCT610601601,"Thursday, October 09, 2025",789601,25891302,48.0
FOCT610601601,"Thursday, October 09, 2025",789601,25891102,419.0
FOCT610601601,"Thursday, October 09, 2025",789601,25891403,272.0
FOCT610601601,"Thursday, October 09, 2025",789601,25891601,166.0
FOCT610601601,09-10-2025,789601,25891102,419.0
FOCT610703503,"Thursday, October 09, 2025",789703,25891203,217.0
FOCT610703503,"Thursday, October 09, 2025",789703,25891302,85.0
FOCT610703503,09-10-2025,789703,25891301,69.0
FOCT610703503,"Thursday, October 09, 2025",789703,25891503,120.0
FOCT610703503,"Thursday, October 09, 2025",789703,25891103,391.0
FOCT611703601,"Thursday, October 09, 2025",789703,25891301,48.0
FOCT611703601,"Thursday, October 09, 2025",789703,25891502,192.0
FOCT611703601,"Thursday, October 09, 2025",789703,25891601,146.0
FOCT611703601,"Thursday, October 09, 2025",789703,25891303,67.0
FOCT611703601,"Thursday, October 09, 2025",789703,25891502,192.0
