order_id,order_placement_date,customer_id,product_id,order_qty
FAUG416303601,"Wednesday, August 13, 2025",789303,25891203,138.0
FAUG416303601,"Wednesday, August 13, 2025",789303,25891403,217.0
FAUG416303601,"Wednesday, August 13, 2025",789303,25891601,68.0
FAUG416303601,"Wednesday, August 13, 2025",789303,25891402,
FAUG416303601,13/08/2025,789303,25891101,306.0
FAUG416303601,"Wednesday, August 13, 2025",789303,25891303,90.0
FAUG416303601,"Wednesday, August 13, 2025",789303,25891601,68.0
FAUG416303601,"Wednesday, August 13, 2025",789303,25891402,
FAUG414321601,"Wednesday, August 13, 2025",INVALID,25891203,160.0
FAUG414321601,"Wednesday, August 13, 2025",789321,25891301,96.0
FAUG414321601,"Wednesday, August 13, 2025",789321,25891403,208.0
FAUG414321601,"Wednesday, August 13, 2025",789321,25891103,470.0
FAUG414321601,"Wednesday, August 13, 2025",789321,25891601,95.0
FAUG414321601,"Wednesday, August 13, 2025",789321,25891401,277.0
FAUG416402501,"Wednesday, August 13, 2025",789402,25891201,416.0
FAUG416402501,2025/08/13,789402,25891501,211.0
FAUG416402501,13-08-2025,789402,25891401,462.0
FAUG416402501,"Wednesday, August 13, 2025",789402,25891202,386.0
FAUG416402501,13-08-2025,789402,25891303,67.0
FAUG416402501,13-08-2025,789402,25891501,211.0
FAUG416421602,"Wednesday, August 13, 2025",789421,25891301,39.0
FAUG416421602,"Wednesday, August 13, 2025",789421,25891501,97.0
FAUG416421602,"Wednesday, August 13, 2025",789421,25891602,86.0
FAUG416421602,2025/08/13,789421,25891202,127.0
FAUG416421602,"Wednesday, August 13, 2025",789421,25891202,127.0
FAUG416421602,"Wednesday, August 13, 2025",789421,25891602,86.0
FAUG414703601,"Wednesday, August 13, 2025",789703,25891301,40.0
FAUG414703601,"Wednesday, August 13, 2025",789703,25891102,447.0
FAUG414703601,"Wednesday, August 13, 2025",789703,25891403,366.0
FAUG414703601,"Wednesday, August 13, 2025",789703,25891601,108.0
FAUG414703601,"Wednesday, August 13, 2025",789703,25891303,53.0
FAUG415201501,"Wednesday, August 13, 2025",789201,25891301,84.0
FAUG415201501,"Wednesday, August 13, 2025",ABC987,25891102,391.0
FAUG415201501,"Wednesday, August 13, 2025",789201,25891501,126.0
FAUG415201501,"Wednesday, August 13, 2025",789201,25891401,209.0
FAUG415201501,"Wednesday, August 13, 2025",789201,25891501,126.0
FAUG415401603,"Wednesday, August 13, 2025",ABC987,25891102,357.0
FAUG415401603,13/08/2025,789401,25891502,201.0
FAUG415401603,"Wednesday, August 13, 2025",INVALID,25891403,428.0
FAUG415401603,"Wednesday, August 13, 2025",789401,25891101,477.0
FAUG415401603,"Wednesday, August 13, 2025",789401,25891603,162.0
FAUG416702403,"Wednesday, August 13, 2025",789702,25891301,32.0
FAUG416702403,"Wednesday, August 13, 2025",789702,25891403,331.0
FAUG416702403,2025/08/13,789702,25891103,284.0
FAUG416702403,2025/08/13,789702,25891101,443.0
FAUG416702403,"Wednesday, August 13, 2025",789702,25891403,331.0
FAUG414203303,"Wednesday, August 13, 2025",789203,25891102,361.0
FAUG414203303,"Wednesday, August 13, 2025",XYZ123,25891201,356.0
FAUG414203303,"Wednesday, August 13, 2025",789203,25891101,399.0
FAUG414203303,13/08/2025,INVALID,25891303,80.0
FAUG414401602,"Wednesday, August 13, 2025",789401,25891203,230.0
FAUG414401602,"Wednesday, August 13, 2025",789401,25891301,67.0
FAUG414401602,"Wednesday, August 13, 2025",789401,25891602,83.0
FAUG414401602,"Wednesday, August 13, 2025",789401,25891602,83.0
FAUG414603602,"Wednesday, August 13, 2025",789603,25891403,455.0
FAUG414603602,"Wednesday, August 13, 2025",789603,25891103,380.0
FAUG414603602,"Wednesday, August 13, 2025",789603,25891602,74.0
FAUG414603602,13/08/2025,789603,77777777,403.0
FAUG414622403,"Wednesday, August 13, 2025",789622,25891403,354.0
FAUG414622403,"Wednesday, August 13, 2025",789622,25891402,404.0
FAUG414622403,"Wednesday, August 13, 2025",789622,25891101,346.0
FAUG414622403,"Wednesday, August 13, 2025",789622,25891202,265.0
FAUG415622602,13-08-2025,789622,25891203,134.0
FAUG415622602,"Wednesday, August 13, 2025",ABC987,25891301,88.0
FAUG415622602,"Wednesday, August 13, 2025",789622,25891103,472.0
FAUG415622602,"Wednesday, August 13, 2025",789622,25891602,55.0
FAUG415720603,"Wednesday, August 13, 2025",ABC987,25891601,149.0
FAUG415720603,"Wednesday, August 13, 2025",789720,25891602,81.0
FAUG415720603,"Wednesday, August 13, 2025",789720,25891401,259.0
FAUG415720603,"Wednesday, August 13, 2025",ABC987,25891603,101.0
FAUG415721301,"Wednesday, August 13, 2025",789721,25891301,89.0
FAUG415721301,"Wednesday, August 13, 2025",789721,77777777,371.0
FAUG415721301,2025/08/13,789721,25891103,472.0
FAUG415721301,"Wednesday, August 13, 2025",789721,77777777,371.0
FAUG415902503,"Wednesday, August 13, 2025",789902,25891301,30.0
FAUG415902503,"Wednesday, August 13, 2025",789902,25891403,287.0
FAUG415902503,"Wednesday, August 13, 2025",789902,25891503,185.0
FAUG415902503,2025/08/13,789902,88888888,178.0
FAUG416103602,"Wednesday, August 13, 2025",789103,25891102,297.0
FAUG416103602,2025/08/13,789103,25891601,140.0
FAUG416103602,"Wednesday, August 13, 2025",789103,25891602,161.0
FAUG416103602,"Wednesday, August 13, 2025",789103,25891303,54.0
FAUG416301602,"Wednesday, August 13, 2025",789301,25891203,416.0
FAUG416301602,"Wednesday, August 13, 2025",789301,25891301,72.0
FAUG416301602,"Wednesday, August 13, 2025",789301,25891602,163.0
FAUG416301602,"Wednesday, August 13, 2025",789301,25891401,382.0
FAUG416320602,"Wednesday, August 13, 2025",789320,25891401,429.0
FAUG416320602,"Wednesday, August 13, 2025",789320,99999999,301.0
FAUG416320602,"Wednesday, August 13, 2025",789320,25891602,76.0
FAUG416320602,"Wednesday, August 13, 2025",789320,99999999,301.0
